name,longitude,latitude
E,156.0,75.0
M,160.0,16.0
x,160.0,34.0
E,160.0,81.0
I,160.0,133.0
E,160.0,196.0
M,161.0,0.0
I,161.0,18.0
E,161.0,74.0
x,165.0,33.0
I,166.0,24.0
i,168.0,0.0
E,169.0,33.0
i,173.0,2.0
E,176.0,1.0
E,178.0,0.0
I,178.0,140.0
M,180.0,28.0
E,180.0,140.0
M,192.0,0.0
E,192.0,33.0
x,192.0,34.0
M,192.0,74.0
i,193.0,0.0
E,193.0,2.0
E,193.0,138.0
M,194.0,0.0
x,194.0,34.0
x,195.0,8.0
M,196.0,4.0
i,196.0,160.0
M,197.0,65.0
x,198.0,132.0
x,200.0,0.0
x,200.0,67.0
E,201.0,6.0
i,202.0,2.0
x,204.0,49.0
i,206.0,232.0
L,208.0,2.0
M,208.0,19.0
E,209.0,48.0
E,209.0,86.0
M,212.0,69.0
M,216.0,2.0
E,224.0,0.0
M,224.0,1.0
M,224.0,4.0
M,224.0,130.0
I,224.0,136.0
E,225.0,1.0
I,225.0,82.0
M,226.0,129.0
E,227.0,1.0
M,232.0,2.0
x,232.0,206.0
E,240.0,0.0
E,240.0,4.0
M,241.0,13.0
1,126.5,118.5
2,124.5,116.5
3,113.5,129.5
4,9.0,8.0
5,-5.0,0.0
7,2.0,2.0
8,6.0,0.0
