name,longitude,latitude
E,36.0,64.0
i,36.0,152.0
E,36.0,160.0
L,37.0,0.0
E,37.0,9.0
E,38.0,1.0
M,38.0,17.0
E,38.0,130.0
M,40.0,1.0
E,40.0,12.0
i,40.0,17.0
M,40.0,19.0
E,40.0,74.0
E,40.0,128.0
i,40.0,136.0
x,40.0,144.0
E,40.0,193.0
x,41.0,4.0
I,41.0,96.0
E,42.0,156.0
M,43.0,144.0
E,44.0,36.0
M,44.0,68.0
M,48.0,0.0
M,48.0,10.0
x,48.0,101.0
E,48.0,145.0
E,49.0,16.0
E,49.0,32.0
E,49.0,33.0
x,50.0,0.0
E,51.0,64.0
E,52.0,80.0
M,52.0,130.0
M,52.0,144.0
i,56.0,0.0
E,56.0,164.0
i,56.0,184.0
M,63.0,2.0
i,64.0,1.0
I,64.0,2.0
M,64.0,3.0
M,64.0,5.0
E,64.0,8.0
E,64.0,16.0
E,64.0,17.0
I,64.0,20.0
M,64.0,36.0
M,64.0,51.0
M,64.0,72.0
M,64.0,73.0
M,64.0,132.0
E,64.0,145.0
M,65.0,0.0
M,65.0,4.0
E,65.0,16.0
I,65.0,72.0
M,65.0,73.0
I,65.0,133.0
i,66.0,0.0
p,66.0,9.0
i,66.0,12.0
i,66.0,100.0
M,66.0,112.0
M,66.0,145.0
E,66.0,178.0
M,68.0,24.0
E,68.0,44.0
x,68.0,144.0
E,68.0,192.0
M,70.0,4.0
M,70.0,106.0
x,72.0,0.0
E,72.0,17.0
E,72.0,32.0
i,72.0,64.0
M,72.0,65.0
E,72.0,136.0
I,72.0,164.0
x,72.0,192.0
E,73.0,8.0
L,73.0,64.0
E,73.0,65.0
M,73.0,163.0
E,74.0,40.0
M,76.0,4.0
E,76.0,10.0
x,80.0,1.0
M,80.0,20.0
I,80.0,34.0
M,80.0,52.0
M,80.0,134.0
E,81.0,1.0
E,81.0,4.0
i,81.0,98.0
L,82.0,0.0
i,82.0,1.0
i,82.0,4.0
E,82.0,176.0
M,82.0,217.0
M,83.0,0.0
M,83.0,98.0
p,83.0,128.0
x,85.0,0.0
O,86.0,0.0
E,88.0,24.0
M,89.0,0.0
i,93.0,16.0
E,96.0,0.0
M,96.0,5.0
M,96.0,41.0
i,96.0,116.0
x,96.0,160.0
x,97.0,8.0
x,98.0,9.0
L,98.0,81.0
E,98.0,83.0
i,100.0,66.0
M,100.0,132.0
M,101.0,48.0
E,103.0,160.0
x,104.0,0.0
x,104.0,4.0
E,104.0,5.0
x,105.0,0.0
i,106.0,70.0
E,108.0,0.0
L,112.0,66.0
E,112.0,128.0
x,114.0,0.0
x,116.0,96.0
E,120.0,2.0
M,128.0,0.0
E,128.0,1.0
M,128.0,3.0
E,128.0,6.0
E,128.0,15.0
M,128.0,20.0
I,128.0,21.0
x,128.0,32.0
M,128.0,40.0
x,128.0,83.0
M,128.0,112.0
i,128.0,128.0
M,128.0,134.0
M,128.0,242.0
E,129.0,21.0
E,129.0,32.0
E,129.0,145.0
M,130.0,0.0
M,130.0,4.0
E,130.0,38.0
x,130.0,52.0
E,130.0,168.0
E,130.0,216.0
E,132.0,4.0
M,132.0,9.0
x,132.0,64.0
M,132.0,100.0
E,133.0,4.0
M,133.0,65.0
x,134.0,0.0
M,134.0,80.0
I,134.0,128.0
x,136.0,1.0
i,136.0,8.0
E,136.0,32.0
E,136.0,40.0
i,136.0,72.0
L,136.0,192.0
E,136.0,230.0
x,140.0,1.0
M,140.0,32.0
I,141.0,0.0
i,144.0,1.0
E,144.0,22.0
M,144.0,40.0
E,144.0,43.0
E,144.0,52.0
x,144.0,68.0
M,144.0,218.0
M,145.0,48.0
M,145.0,64.0
x,145.0,66.0
E,145.0,129.0
M,146.0,32.0
i,148.0,2.0
E,149.0,160.0
E,152.0,2.0
E,152.0,16.0
M,152.0,36.0
L,156.0,42.0
E,158.0,1.0
E,160.0,0.0
E,160.0,1.0
M,160.0,36.0
x,160.0,96.0
E,160.0,103.0
I,160.0,149.0
E,160.0,232.0
M,161.0,16.0
I,163.0,73.0
E,164.0,11.0
x,164.0,20.0
I,164.0,56.0
i,164.0,72.0
E,168.0,2.0
i,168.0,4.0
E,168.0,16.0
E,168.0,130.0
I,168.0,198.0
M,176.0,82.0
E,178.0,66.0
M,180.0,8.0
E,184.0,32.0
x,184.0,56.0
M,186.0,1.0
i,188.0,16.0
E,192.0,1.0
E,192.0,8.0
M,192.0,20.0
x,192.0,68.0
x,192.0,72.0
M,192.0,136.0
i,192.0,224.0
M,193.0,2.0
x,193.0,40.0
x,194.0,0.0
x,194.0,236.0
E,196.0,0.0
i,196.0,25.0
x,198.0,32.0
i,198.0,168.0
L,201.0,34.0
M,202.0,16.0
E,208.0,16.0
E,212.0,1.0
M,216.0,4.0
M,216.0,130.0
E,217.0,82.0
M,218.0,144.0
M,222.0,10.0
M,224.0,0.0
I,224.0,5.0
E,224.0,12.0
I,224.0,192.0
M,230.0,26.0
E,230.0,136.0
M,232.0,160.0
x,236.0,5.0
E,236.0,194.0
E,242.0,128.0
M,245.0,24.0
1,118.23693141694756,123.95945320012655
2,120.34878004824657,124.91450621293042
3,124.44102224920616,116.30024734322832
4,-0.7893121351220138,12.39950531354336
5,3.1496642292481223,2.749295376747142
6,14.930317368167405,6.524216120359167
7,12.38338322039022,6.621651339189359
8,9.225090248706591,1.409862784376383
