name,longitude,latitude
E,40.0,25.0
i,40.0,66.0
E,40.0,116.0
L,40.0,145.0
E,40.0,150.0
E,40.0,202.0
M,41.0,0.0
E,41.0,12.0
M,41.0,16.0
E,42.0,33.0
i,42.0,57.0
M,44.0,0.0
E,44.0,25.0
E,44.0,129.0
i,45.0,64.0
x,48.0,70.0
E,48.0,130.0
x,48.0,136.0
I,49.0,32.0
E,49.0,76.0
M,49.0,128.0
E,50.0,36.0
M,50.0,128.0
M,50.0,211.0
M,51.0,34.0
x,52.0,2.0
E,52.0,64.0
E,53.0,35.0
E,53.0,132.0
E,56.0,89.0
x,57.0,42.0
E,64.0,0.0
E,64.0,6.0
M,64.0,16.0
M,64.0,22.0
i,64.0,23.0
E,64.0,34.0
i,64.0,37.0
M,64.0,45.0
i,64.0,52.0
I,64.0,66.0
M,64.0,133.0
M,64.0,144.0
E,64.0,149.0
E,65.0,0.0
E,65.0,14.0
I,65.0,33.0
M,65.0,134.0
M,65.0,160.0
M,66.0,1.0
M,66.0,4.0
M,66.0,17.0
E,66.0,36.0
M,66.0,40.0
M,66.0,64.0
E,66.0,86.0
I,66.0,212.0
M,67.0,1.0
I,67.0,25.0
i,68.0,0.0
p,68.0,4.0
i,68.0,32.0
i,68.0,69.0
M,68.0,114.0
M,68.0,148.0
E,69.0,0.0
M,69.0,1.0
E,69.0,20.0
x,69.0,34.0
E,69.0,68.0
M,69.0,144.0
M,69.0,186.0
x,70.0,0.0
E,70.0,32.0
E,70.0,48.0
i,71.0,128.0
M,72.0,23.0
E,72.0,33.0
I,72.0,98.0
x,72.0,238.0
E,73.0,4.0
L,74.0,0.0
E,75.0,0.0
M,76.0,2.0
E,76.0,49.0
M,76.0,209.0
E,78.0,16.0
x,80.0,32.0
M,80.0,165.0
I,81.0,4.0
M,82.0,0.0
M,84.0,96.0
E,85.0,180.0
E,86.0,33.0
i,86.0,66.0
L,88.0,0.0
i,89.0,32.0
i,89.0,56.0
E,92.0,160.0
M,96.0,0.0
M,96.0,24.0
M,96.0,84.0
p,96.0,96.0
x,96.0,128.0
O,96.0,144.0
E,96.0,160.0
M,96.0,175.0
i,97.0,16.0
E,98.0,2.0
M,98.0,72.0
M,98.0,128.0
i,100.0,0.0
x,100.0,1.0
x,100.0,34.0
x,100.0,112.0
L,100.0,147.0
E,102.0,137.0
i,104.0,152.0
M,108.0,4.0
M,108.0,130.0
E,112.0,100.0
x,112.0,128.0
x,112.0,212.0
E,112.0,222.0
x,112.0,226.0
i,113.0,2.0
E,113.0,9.0
L,114.0,68.0
E,116.0,40.0
x,116.0,202.0
x,120.0,10.0
E,128.0,0.0
M,128.0,2.0
E,128.0,4.0
M,128.0,8.0
E,128.0,9.0
E,128.0,33.0
M,128.0,49.0
I,128.0,50.0
x,128.0,71.0
M,128.0,96.0
x,128.0,98.0
M,128.0,112.0
i,128.0,131.0
M,128.0,132.0
M,128.0,210.0
E,129.0,0.0
E,129.0,3.0
E,129.0,4.0
M,129.0,6.0
M,129.0,44.0
E,130.0,0.0
x,130.0,48.0
E,130.0,108.0
E,130.0,176.0
E,131.0,128.0
M,132.0,4.0
x,132.0,18.0
M,132.0,36.0
E,132.0,53.0
M,132.0,128.0
x,132.0,160.0
M,133.0,1.0
I,133.0,32.0
x,133.0,64.0
i,134.0,4.0
E,134.0,65.0
E,136.0,0.0
i,136.0,5.0
L,136.0,7.0
E,136.0,48.0
x,136.0,160.0
M,137.0,8.0
I,137.0,102.0
i,138.0,4.0
E,138.0,29.0
M,138.0,32.0
E,138.0,34.0
E,140.0,146.0
x,142.0,1.0
M,144.0,10.0
M,144.0,64.0
M,144.0,69.0
x,144.0,96.0
E,145.0,20.0
M,145.0,40.0
i,146.0,8.0
E,146.0,140.0
E,147.0,0.0
E,147.0,21.0
M,147.0,100.0
L,148.0,68.0
E,149.0,64.0
E,150.0,40.0
E,152.0,0.0
M,152.0,104.0
x,156.0,0.0
E,160.0,4.0
I,160.0,24.0
E,160.0,65.0
M,160.0,92.0
I,160.0,96.0
E,160.0,132.0
x,160.0,136.0
I,161.0,0.0
i,161.0,8.0
E,162.0,24.0
i,164.0,10.0
E,164.0,32.0
E,165.0,7.0
I,165.0,80.0
M,168.0,17.0
E,170.0,0.0
M,175.0,96.0
E,176.0,3.0
x,176.0,4.0
M,176.0,130.0
i,180.0,85.0
E,183.0,2.0
E,186.0,69.0
M,192.0,0.0
x,192.0,3.0
x,192.0,4.0
M,192.0,13.0
i,192.0,16.0
M,192.0,18.0
x,192.0,196.0
x,192.0,201.0
x,194.0,20.0
E,196.0,34.0
i,196.0,192.0
x,197.0,3.0
i,201.0,192.0
L,202.0,32.0
M,202.0,40.0
E,202.0,116.0
E,204.0,16.0
M,208.0,2.0
M,208.0,3.0
E,209.0,76.0
M,210.0,128.0
M,211.0,50.0
M,212.0,66.0
I,212.0,112.0
E,222.0,112.0
I,226.0,112.0
M,229.0,16.0
E,232.0,242.0
M,236.0,8.0
x,238.0,72.0
E,242.0,232.0
E,243.0,32.0
1,128.0,128.0
2,125.0,128.0
3,119.0,117.0
4,14.0,3.0
6,14.0,0.0
7,17.0,8.0
8,18.0,9.0
