name,longitude,latitude
5,0.0,-2.0
6,-5.0,-1.0
7,-1.0,-9.0
8,0.0,-12.0
9,-2.0,-8.0
10,10.0,-3.0
11,5.0,1.0
12,0.0,-5.0
13,7.0,-8.0
14,0.0,-3.0
15,8.0,-6.0
16,5.0,-7.0
17,2.0,1.0
18,4.0,-8.0
19,8.0,-5.0
20,0.0,-11.0
26,-5.0,0.0
22,3.0,-9.0
23,6.0,2.0
24,5.0,-2.0
25,3.0,-3.0
27,5.0,4.0
29,-1.0,-12.0
30,7.0,-1.0
31,3.0,0.0
32,5.0,-4.0
