name,longitude,latitude
x,104.0,0.0
E,106.0,4.0
E,107.0,32.0
M,112.0,34.0
E,114.0,64.0
M,116.0,0.0
1,65.0,57.5
2,50.0,64.5
3,53.0,52.5
5,-6.0,4.0
6,6.0,12.0
28,6.0,9.0
8,0.0,10.0
9,-9.0,12.0
10,-9.0,6.0
11,6.0,4.0
12,6.0,8.0
13,-1.0,3.0
15,-7.0,-2.0
16,-9.0,4.0
17,-1.0,12.0
18,-2.0,6.0
19,-4.0,9.0
20,-4.0,7.0
24,-3.0,13.0
22,-5.0,6.0
23,1.0,3.0
25,7.0,8.0
26,-3.0,6.0
27,-3.0,-2.0
29,-2.0,9.0
30,0.0,9.0
31,-6.0,9.0
32,6.0,-2.0
