name,longitude,latitude
3,67.0,55.5
4,-7.0,7.0
5,2.0,5.0
6,5.0,15.0
7,4.0,13.0
8,6.0,8.0
9,-2.0,14.0
10,-2.0,12.0
11,7.0,8.0
12,2.0,13.0
13,4.0,4.0
14,4.0,14.0
15,-2.0,15.0
26,-2.0,16.0
17,-4.0,11.0
18,-5.0,13.0
19,8.0,11.0
20,1.0,3.0
21,5.0,14.0
24,-1.0,9.0
25,-3.0,14.0
27,-2.0,18.0
28,6.0,9.0
29,-1.0,18.0
30,3.0,15.0
31,6.0,10.0
32,3.0,14.0
