name,longitude,latitude
2,67.1675231459605,68.75863367396924
3,63.491430120700386,67.98542317576931
4,7.500032603263256,5.8623586382631485
5,13.272757490545628,12.643289586400956
6,13.294457359089094,6.778669927358257
7,10.82841726960905,5.697738308992187
8,13.962226228609728,12.884268212985377
9,4.088611806964393,13.078735278946645
10,2.5841956920475413,1.3421422868653068
11,10.113023118001212,4.120163612435055
12,7.27239473804183,8.949517507920879
13,0.5678671354607534,10.432590372135682
14,3.863766304288503,6.053522858967984
15,4.827039245923523,10.389246797221372
16,10.455084479958364,4.022243484865142
17,1.4470631645393304,4.19066718756085
18,5.755127282543915,1.085806853164036
19,2.1449617357725206,10.678225229232046
20,9.805935725426815,13.669646078721318
21,13.71511174205089,12.266013137098883
22,5.216130727525261,2.2588397118308805
23,4.367158943117802,6.484152128081195
24,7.363166376799903,7.589035012696592
25,5.035999979014962,11.937715366763161
26,3.9926161051674613,6.484212407684748
27,12.415357835815769,11.299932238699794
28,4.163580748924277,3.396445594890584
29,11.293382385924087,0.14081305414452383
30,1.8407145500706434,7.432084963378199
31,7.501707079201935,2.3202116437371796
32,0.7036368699901046,2.8551499379533762
33,10.77996257770052,6.520468033615684
34,13.710055109254089,10.997500472363251
35,13.709299875326126,0.49173099445200386
36,2.5905503879664,0.18463167455322815
37,6.053000782893263,4.7357657082189455
38,0.7176773283542295,7.644219498017142
39,1.3134468518217077,4.362612706900418
40,3.461258570906809,11.229778103385332
41,5.85506075710437,3.6449696626772417
42,0.6161051423163157,6.013883058148709
43,8.784778415736401,9.45317010818681
44,12.775731508875744,11.31991305867084
45,3.4632285635874105,1.8993160159231506
46,10.616343183661524,11.05309983919536
47,7.123622629851521,11.633955081732774
48,7.726008056641567,3.914306985085134
49,2.362331171595091,0.2386539191118935
50,9.003305620297464,12.557640741975737
51,12.686257946797348,6.544817114590886
52,9.316812638678673,13.000670641980406
53,11.396132198605349,8.437068680028677
54,5.801986032685384,7.257733664289908
55,2.3910724678071476,2.56129131490186
56,9.573035478248737,13.889584091682638
57,7.658931251033648,5.714038676309842
58,4.926617623996442,6.368483781055634
59,11.241246861055753,6.335225030500579
60,13.429673667380161,2.174268574126859
61,4.408694043421109,7.307977888946353
62,5.766270628556667,11.914948234163617
63,11.586413118428982,13.038562314190283
64,8.57449033727815,0.42834480427980237
65,8.043121713163032,7.69647268671349
66,6.826221002289277,3.9178929701245067
67,9.931541536394539,12.762733830116657
68,1.4344046420798515,9.361692391797055
69,5.198234382801577,7.2071017534884865
70,12.539813641724509,13.444487225801852
71,9.009758161528557,2.731218877131252
72,12.889926857063386,2.5358126547500914
73,5.366245144466729,11.59447289669565
74,4.426746641771407,3.792426086955333
75,13.298791636007962,13.213253262895144
76,4.443521950750909,5.495490489695081
77,3.9472664780744955,1.8412043589582026
78,3.503135128221471,13.722394753926716
79,1.1096623609426925,3.2165284707772654
80,2.7999250167947123,1.1134482456345938
81,7.367496219365849,10.402266583234129
82,11.735972998519497,8.83563612208353
83,11.449323909940855,0.07512218646562796
84,3.9507382634358716,13.456383866732928
85,0.9713114949875052,3.746720953104668
86,6.759798872953055,3.750084191945439
87,7.645801095914681,0.6599194738655048
88,3.3032133788779507,13.405931743626335
89,2.0190344609197566,12.676888494770028
90,2.4907633338884407,13.89943167971586
91,9.444364648807767,9.057032854254466
92,1.990976329781539,0.76406988892076
93,10.63253981450555,2.4661286350628524
94,2.6543773046215033,11.517703651119831
95,12.247462720084442,0.6831984768553763
96,13.450717897178889,7.48603376000954
97,5.353394366077618,1.4988479768178724
98,5.4581118415662,13.825242477417898
99,3.9307476242088573,1.838386860574222
100,2.0335401902380585,1.7767023993299849
101,4.933860936242931,12.809496972348159
102,1.0774910679734577,2.6876876212950416
103,13.150314474050079,13.956584468447343
104,13.718931054304637,3.4432597227401525
105,4.961201516125394,13.311726559177412
106,6.791066240171254,9.847764073731094
107,4.385805224016895,0.2987931098953136
108,4.835190932693276,10.474463790333731
109,10.947114334957163,7.964170349416134
110,6.49695439287752,7.533837663195822
111,6.1920214301910175,7.482102933432829
112,11.66166840027975,2.8063965036898812
113,8.320351720885153,13.059086207262604
114,11.876815322533709,2.5123984680347
115,13.488305404952403,11.760596375364315
116,2.350856262718292,3.722481397980817
117,2.833006276380125,0.7428968433306715
118,13.69720894692227,5.730084900570885
119,12.21754819520092,1.6039617957741774
120,0.19492332794834355,12.176902753972463
121,11.116112691518408,13.881843566634851
122,9.596608513882662,7.353250606046881
123,10.724515138952905,1.2954024857867728
124,7.565338225159715,6.176673863544803
125,2.0487318654844455,8.40539360835755
126,4.524301904345323,7.089429571416715
127,5.229135102883545,4.453794839045157
128,5.018157525622035,8.414514994575867
