name,longitude,latitude
E,41.0,65.0
i,41.0,136.0
E,42.0,82.0
L,42.0,192.0
E,43.0,128.0
E,44.0,17.0
M,46.0,129.0
E,46.0,208.0
M,48.0,1.0
E,48.0,10.0
i,48.0,16.0
M,48.0,64.0
E,48.0,72.0
E,49.0,141.0
i,50.0,8.0
x,50.0,128.0
E,53.0,65.0
x,54.0,140.0
I,56.0,0.0
E,56.0,32.0
M,56.0,37.0
E,56.0,128.0
M,61.0,5.0
M,64.0,0.0
M,64.0,6.0
x,64.0,24.0
E,64.0,32.0
E,64.0,36.0
E,64.0,48.0
E,64.0,94.0
x,64.0,99.0
E,64.0,132.0
E,64.0,139.0
M,64.0,192.0
M,64.0,196.0
i,64.0,200.0
E,65.0,0.0
i,65.0,9.0
M,65.0,28.0
i,65.0,33.0
I,65.0,35.0
M,65.0,41.0
M,65.0,53.0
E,66.0,0.0
E,66.0,81.0
E,66.0,96.0
I,66.0,128.0
M,66.0,129.0
M,66.0,148.0
M,67.0,4.0
M,67.0,40.0
M,67.0,136.0
E,68.0,0.0
M,68.0,1.0
M,68.0,2.0
E,68.0,34.0
I,68.0,148.0
M,68.0,204.0
I,69.0,2.0
i,69.0,35.0
p,71.0,0.0
i,72.0,0.0
i,72.0,48.0
M,72.0,145.0
M,72.0,230.0
E,73.0,21.0
M,73.0,171.0
E,74.0,8.0
x,75.0,0.0
E,79.0,2.0
M,80.0,0.0
M,80.0,2.0
x,80.0,8.0
E,80.0,21.0
E,80.0,32.0
i,80.0,121.0
M,80.0,128.0
E,80.0,200.0
I,81.0,0.0
x,81.0,66.0
E,82.0,1.0
L,82.0,42.0
E,83.0,3.0
M,83.0,100.0
E,83.0,128.0
M,84.0,128.0
E,86.0,4.0
x,86.0,192.0
M,88.0,2.0
I,88.0,16.0
M,88.0,128.0
M,88.0,131.0
E,92.0,8.0
E,92.0,32.0
i,94.0,64.0
L,96.0,0.0
i,96.0,16.0
i,96.0,23.0
E,96.0,66.0
M,96.0,164.0
M,98.0,105.0
M,98.0,152.0
p,98.0,154.0
x,99.0,64.0
O,100.0,13.0
E,100.0,83.0
M,104.0,16.0
i,105.0,98.0
E,106.0,32.0
M,109.0,0.0
M,112.0,2.0
i,121.0,80.0
x,124.0,10.0
x,128.0,0.0
x,128.0,1.0
L,128.0,4.0
E,128.0,8.0
i,128.0,16.0
M,128.0,24.0
M,128.0,36.0
E,128.0,40.0
x,128.0,43.0
x,128.0,50.0
E,128.0,56.0
x,128.0,66.0
i,128.0,80.0
E,128.0,83.0
L,128.0,84.0
E,128.0,88.0
x,128.0,128.0
x,128.0,129.0
E,128.0,134.0
M,128.0,148.0
E,129.0,36.0
M,129.0,40.0
E,129.0,46.0
E,129.0,66.0
M,129.0,128.0
I,129.0,160.0
x,130.0,4.0
M,130.0,5.0
x,130.0,14.0
M,130.0,32.0
i,130.0,148.0
M,131.0,0.0
M,131.0,88.0
E,131.0,192.0
E,132.0,2.0
E,132.0,3.0
M,132.0,16.0
M,132.0,64.0
E,132.0,192.0
x,132.0,196.0
E,133.0,8.0
E,133.0,24.0
E,134.0,128.0
M,136.0,0.0
x,136.0,1.0
M,136.0,36.0
E,136.0,41.0
M,136.0,67.0
x,136.0,162.0
M,136.0,208.0
I,137.0,172.0
x,138.0,0.0
i,138.0,12.0
E,138.0,161.0
E,139.0,2.0
i,139.0,64.0
L,139.0,202.0
E,140.0,1.0
x,140.0,54.0
M,141.0,0.0
I,141.0,49.0
i,144.0,4.0
E,144.0,6.0
M,144.0,16.0
E,144.0,32.0
E,144.0,193.0
x,145.0,72.0
M,146.0,1.0
M,146.0,2.0
M,146.0,34.0
x,147.0,0.0
E,147.0,13.0
M,148.0,0.0
i,148.0,66.0
E,148.0,68.0
E,148.0,128.0
E,148.0,130.0
M,150.0,8.0
L,152.0,8.0
E,152.0,17.0
E,152.0,98.0
E,153.0,40.0
M,154.0,98.0
x,155.0,4.0
E,160.0,0.0
I,160.0,2.0
E,160.0,27.0
M,160.0,32.0
I,160.0,129.0
E,161.0,138.0
x,162.0,136.0
I,164.0,33.0
i,164.0,96.0
E,168.0,2.0
i,169.0,5.0
E,169.0,19.0
E,171.0,73.0
I,172.0,137.0
M,174.0,20.0
E,176.0,0.0
M,176.0,8.0
E,176.0,23.0
x,176.0,36.0
M,179.0,32.0
i,181.0,0.0
E,192.0,2.0
E,192.0,3.0
M,192.0,35.0
x,192.0,42.0
x,192.0,64.0
M,192.0,86.0
i,192.0,131.0
M,192.0,132.0
x,192.0,224.0
x,192.0,232.0
x,193.0,0.0
E,193.0,16.0
i,193.0,144.0
x,194.0,0.0
i,194.0,1.0
L,194.0,20.0
M,196.0,32.0
E,196.0,64.0
E,196.0,132.0
M,200.0,64.0
M,200.0,80.0
E,201.0,7.0
M,202.0,139.0
M,204.0,68.0
M,208.0,1.0
I,208.0,46.0
E,208.0,136.0
I,209.0,16.0
M,210.0,35.0
E,213.0,1.0
M,224.0,24.0
x,224.0,192.0
E,230.0,72.0
E,232.0,192.0
1,111.23582959425943,111.96871831340297
2,120.50920897072434,108.44770809009744
3,120.8531052586209,122.22551062478853
4,15.189164735616634,6.13034085225433
5,8.84170245005653,9.328907049847246
6,10.138270437457185,15.631626788267893
7,10.986082161300507,4.790456401789429
8,13.760172685103601,7.745154742023212
9,9.621823571978247,11.629350141768452
10,0.03796626418623106,12.327303738112896
11,10.591001061653612,7.869960686338885
12,8.378235056998736,7.368535184729938
13,3.0949827172937265,8.47276666306144
14,0.5929962173369852,8.007152667766567
15,10.335333579388921,7.107555879542064
16,9.056072745710976,15.344350058735706
17,14.272805828167105,2.169404562382727
18,12.678010593501957,9.972446313325012
19,0.8097118169685729,5.758416249554491
20,3.7346206314508787,1.2453810570953134
21,8.622080447542682,14.877161185698126
22,5.169880310099989,13.928172152495785
23,11.114555441548504,2.1497067309039544
24,13.732659439932538,9.618014785688764
25,14.831612114186802,11.455233941074914
26,11.835514425532411,5.497485875827808
27,12.90688493312395,14.907839425008007
28,13.783359909055076,6.992395484332119
29,12.109590795146158,7.760028161503088
30,1.7459542497262959,0.6832249651522808
31,1.2470769697729533,3.204844201306786
32,2.573156165062686,7.954240616950923
33,11.18844760274706,8.598971110795226
34,6.753778720902055,10.38787633049712
35,4.874398591920055,7.430484945485778
36,12.11358007088756,6.4233253524747305
37,2.889424974367138,14.390580539374366
38,11.515072257116813,5.870924335573672
39,5.935571008651898,8.469298405829543
40,9.543586898065714,3.5815517866285767
41,0.043208814167211784,3.343920976957481
42,12.530884190753707,2.295634729314383
43,7.359803978660285,3.1247925948015336
44,3.348598721292859,2.7322226267491185
45,6.459956109959197,2.692413048352929
46,0.4397221969674625,1.7611096630908687
47,2.6917267373491,7.844402335262428
48,0.9554838945373962,0.35885863341184887
49,7.168368258220726,6.523887518982754
50,11.255092229127836,0.8178575324108568
51,6.452851657764434,6.34574133077157
52,0.4266109358016781,15.448426709542153
53,3.50256779689345,1.5083337293964156
54,7.593375943975989,2.6361462274763543
55,9.959226026076013,5.541745413862213
56,1.9831294529932286,0.8302594193770041
57,11.642820035315083,4.401421425496041
58,12.605428807972023,7.44646248689474
59,14.926701779563963,4.8087704764091725
60,3.999564356937695,4.253026489032891
61,13.034708420867952,10.065663456058422
62,5.515826263075386,1.4994540282154887
63,10.918378166603139,15.508277784512574
64,9.47612352581422,0.05850006399010255
65,0.4848272419968236,1.4485509418338207
66,2.7253431681434037,0.5856959202105667
67,0.8630982862836145,10.468987883296972
68,14.404813567548244,3.2110162854033266
69,15.581555337597191,7.630046288965117
70,12.85741907103479,14.67800990957517
71,15.04143746598083,0.5473889568224912
72,4.875568241069324,9.710919932305755
73,15.144631313604775,1.4044715103283991
74,4.694936535848447,13.598489929802792
75,1.8347787269924218,6.237814491660961
76,5.346912567200242,10.880764219562517
77,14.85631041560237,2.7940959736664706
78,11.836711390555372,11.743217752678865
79,13.370516411978015,8.853384776024388
80,14.776049516669337,5.805207228862145
81,6.635564856344274,3.670477085647473
82,12.471442663996093,7.689839881082092
83,4.311319449058892,2.7158903487980677
84,11.530064910977236,9.691274275190619
85,11.370030963054939,6.18879281871987
86,7.793822770444578,2.4622308220476903
87,11.37115618606387,0.3672582891936589
88,7.470848213672175,12.135223113520048
89,10.837295610976359,1.553398766527824
90,3.794735026441181,13.498479223411579
91,10.27807725148706,14.056540562176199
92,13.95612824537502,7.198469336801574
93,14.350309237094935,11.725724535774118
94,5.339385509126485,5.92148911972839
95,1.152908944468681,6.389328454360832
96,15.291056503737785,1.679945270832814
97,9.102312125125295,1.7621104061993105
98,1.294225433102831,10.386222983646258
99,3.8509918079606713,0.7811201784187407
100,2.4427690429030804,10.312908308874634
101,9.368916986622542,0.1865230932365538
102,3.678794537484892,15.475980068297416
103,3.5213060201112594,8.999206842847656
104,6.7139448529412356,12.49837087478641
105,9.66965083109334,12.6182590583429
106,8.56351849820282,3.010558780131918
107,2.8417567756643383,1.2660492707870112
108,13.208214379107222,1.8005140540779276
109,0.3839124272922554,15.462643754649664
110,3.18810891427745,14.292541057471666
111,1.3723577390970263,7.443755197421067
112,3.564042070562879,13.27154990203949
113,9.84674252377071,10.268887220094628
114,12.182424744189829,13.947204077181627
115,5.536777544362533,9.64970596564709
116,7.12954482767705,1.7751112332184817
117,13.366061919340185,9.510338836157855
118,13.036825582910359,3.2958002229830434
119,8.626912833160752,7.42678586236007
120,11.6481394341776,1.2358160426099474
121,5.538388394350422,7.752660602760756
122,1.1444330124773519,8.843239389222436
123,11.765085621434203,6.765626285565929
124,10.374562271476302,9.693908872448565
125,3.426672488436969,5.608737687822204
126,15.93190241604981,5.36325338317639
127,6.893274717212625,1.3469962180782264
128,3.4861876157796328,2.6445287167473044
129,14.894936586252891,11.621807005254555
130,13.995540484845185,15.785197822466904
131,9.794291313119341,14.901528681666994
132,8.571465832300865,6.699838443729313
133,15.168865703480717,14.449473813029664
134,15.19366555324468,7.747051345552293
135,12.375334022410343,6.511700924562499
136,15.956829975553974,14.724877957697574
137,4.672699207959306,14.94712603308188
138,2.95336650519719,1.5338768992746363
139,11.5577407062871,4.708758414211491
140,8.311308272047805,10.228020009052432
141,0.6489910119551467,11.922960425297923
142,4.41573291918686,6.918311838820554
143,5.516616281055455,11.873424911110138
144,11.948667977095273,4.596849696988734
145,1.6537864737592347,4.789333928640971
146,6.577288322907332,1.2409221179017553
147,2.4513848408828807,12.203685976265195
148,11.206783686202074,15.622452661395792
149,15.674413419486731,14.018300728113008
150,5.96129226002887,2.581531099235292
151,4.991038792134631,7.410459574949938
152,8.415047287771317,8.673182871653248
153,5.755428547445671,13.643103276300756
154,4.562989834477099,7.410528465925426
155,14.18898038378945,12.914208272799765
156,4.758377998770602,3.8816521084463815
157,12.906722726770385,0.16092920473659866
158,2.103673771509307,8.493811386717942
159,8.573379519087926,2.651670449985348
160,0.8041564228458338,3.2630285005181445
161,12.319957231657737,7.451963466989353
162,15.668634410576102,12.568571968415144
163,15.667771286087001,0.5619782793737187
164,2.9606290148187426,0.21100762806083218
165,6.917715180449443,5.412303666535937
166,0.8202026609762623,8.736250854876733
167,1.501082116367666,4.985843093600478
168,3.9557240810363528,12.834032118154665
169,6.6914980081192805,4.165679614488276
170,0.704120162647218,6.87300920931281
171,10.039746760841602,10.803622980784926
172,14.600836010143707,12.937043495623817
173,3.957975501242755,2.1706468753407435
174,12.132963638470313,12.632114101937555
175,8.141283005544595,13.295948664837455
176,8.829723493304648,4.473493697240153
177,2.699807053251533,0.27274733612787827
178,10.289492137482817,14.351589419400842
179,14.49858051062554,7.47979098810387
180,10.647785872775627,14.857909305120465
181,13.0241510841204,9.642364205747059
182,6.630841180211867,8.294552759188466
183,2.7326542489224543,2.927190074173554
184,10.940611975141415,15.873810390494443
185,8.753064286895597,6.530329915782676
186,5.6304201417102195,7.278267178349296
187,12.847139269778005,7.240257177714948
188,15.348198477005898,2.484878370430696
189,5.0385074781955534,8.351974730224404
190,6.590023575493333,13.617083696186992
191,13.241614992490266,14.901214073360324
192,9.799417528317885,0.489536919176917
193,9.192139100757752,8.795968784815416
194,7.8013954311877445,4.477591965856579
195,11.350333184450902,14.585981520133322
196,1.6393195909484017,10.699077019196634
197,5.940839294630374,8.236687718272556
198,14.331215590542296,15.36512825805926
199,10.296866470318351,3.121393002435717
200,14.731344979501014,2.898071605428676
201,6.132851593676262,13.250826167652173
202,5.059139019167322,4.334201242234666
203,15.19861901258053,15.100860871880164
204,5.078310800858182,6.280560559651521
205,4.511161689227995,2.1042335530950886
206,4.0035830036816815,15.682736861630532
207,1.2681855553630772,3.6760325380311603
208,3.1999143049082424,1.27251228072525
209,8.419995679275257,11.88830466655329
210,13.412540569736567,10.09786985380975
211,13.084941611360977,0.0858539273892891
212,4.5151294439267105,15.378724419123346
213,1.1100702799857203,4.281966803548192
214,7.725484426232063,4.2858105050805015
215,8.738058395331064,0.7541936844177197
216,3.775101004431944,15.321064849858669
217,2.3074679553368647,14.48787256545146
218,2.846586667301075,15.885064776818126
219,10.793559598637447,10.350894690576533
220,2.2754015197503303,0.8732227301951543
221,12.15147407372063,2.818432725786117
222,3.0335740624245755,13.163089886994094
223,13.997100251525078,0.7807982592632872
224,15.372249025347301,8.555467154296617
225,6.118164989802992,1.7129691163632828
226,6.237842104647086,15.800277117049026
227,4.492282999095837,2.101013554941968
228,2.3240459317006383,2.030517027805697
229,5.638698212849064,14.639425111255038
230,1.2314183633982374,3.071642995765762
231,15.028930827485805,15.950382249654107
232,15.678778347776728,3.9351539688458885
233,5.669944589857593,15.213401781917042
234,7.761218560195719,11.254587512835537
235,5.01234882744788,0.3414778398803584
236,5.525932494506602,11.970815760381408
237,12.510987811379616,9.101908970761297
238,7.425090734717166,8.610100186509511
239,7.076595920218306,8.55097478106609
240,13.327621028891143,3.207310289931293
241,9.508973395297318,14.924669951157261
242,13.573503225752809,2.8713125348968003
243,15.41520617708846,13.440681571844932
244,2.686692871678048,4.254264454835219
245,3.2377214587201433,0.8490249638064817
246,15.65395308219688,6.548668457795298
247,13.962912223086764,1.8330991951704885
248,0.22276951765524977,13.916460290254244
249,12.704128790306752,15.864964076154115
250,10.967552587294472,8.403714978339293
251,12.256588730231892,1.4804599837563117
252,8.64610082875396,7.059055844051203
253,2.3414078462679377,9.6061641238372
254,5.1706307478232265,8.102205224476245
255,5.97615440329548,5.090051244623037
256,5.735037172139469,9.616588565229563
