name,longitude,latitude
E,49.0,8.0
i,49.0,16.0
E,50.0,0.0
L,50.0,1.0
E,50.0,32.0
E,52.0,41.0
M,52.0,128.0
E,53.0,0.0
M,53.0,32.0
E,54.0,2.0
i,56.0,0.0
M,58.0,16.0
E,58.0,128.0
E,64.0,0.0
i,64.0,1.0
x,64.0,2.0
E,64.0,3.0
x,64.0,6.0
I,64.0,8.0
E,64.0,16.0
M,64.0,18.0
E,64.0,20.0
M,64.0,48.0
M,64.0,64.0
M,64.0,68.0
x,64.0,69.0
E,64.0,81.0
E,64.0,97.0
E,64.0,160.0
E,64.0,162.0
x,64.0,192.0
E,64.0,201.0
E,65.0,0.0
M,65.0,2.0
M,65.0,4.0
i,65.0,24.0
E,65.0,96.0
i,65.0,162.0
M,65.0,168.0
i,66.0,7.0
I,66.0,32.0
M,66.0,33.0
M,66.0,96.0
E,66.0,144.0
E,68.0,0.0
E,68.0,9.0
I,68.0,16.0
M,68.0,23.0
M,68.0,64.0
M,68.0,131.0
M,68.0,160.0
M,69.0,64.0
E,69.0,129.0
M,70.0,0.0
M,70.0,24.0
E,70.0,48.0
I,70.0,88.0
M,70.0,96.0
I,70.0,208.0
i,70.0,231.0
p,71.0,130.0
i,72.0,0.0
i,72.0,2.0
M,72.0,16.0
M,72.0,33.0
E,72.0,80.0
M,72.0,130.0
E,73.0,0.0
x,73.0,4.0
E,74.0,0.0
M,74.0,150.0
M,75.0,105.0
x,76.0,0.0
E,76.0,152.0
E,76.0,176.0
i,77.0,35.0
M,78.0,3.0
E,80.0,0.0
I,80.0,20.0
x,80.0,33.0
E,80.0,72.0
L,81.0,64.0
E,81.0,183.0
M,82.0,2.0
E,82.0,4.0
M,82.0,40.0
E,82.0,96.0
x,83.0,41.0
M,85.0,128.0
I,85.0,130.0
M,88.0,70.0
M,88.0,129.0
E,90.0,8.0
E,92.0,128.0
i,96.0,4.0
L,96.0,8.0
i,96.0,48.0
i,96.0,65.0
E,96.0,66.0
M,96.0,70.0
M,96.0,82.0
M,96.0,142.0
p,96.0,164.0
x,96.0,187.0
O,97.0,0.0
E,97.0,4.0
M,97.0,64.0
i,98.0,220.0
E,100.0,32.0
M,100.0,192.0
M,101.0,4.0
i,103.0,4.0
x,104.0,0.0
x,104.0,16.0
x,104.0,192.0
L,105.0,75.0
E,106.0,0.0
i,112.0,37.0
M,116.0,132.0
M,116.0,161.0
E,121.0,32.0
x,128.0,0.0
x,128.0,1.0
E,128.0,3.0
x,128.0,4.0
i,128.0,8.0
E,128.0,17.0
L,128.0,29.0
E,128.0,37.0
x,128.0,52.0
x,128.0,58.0
E,128.0,85.0
M,128.0,92.0
E,128.0,133.0
M,128.0,145.0
E,128.0,149.0
E,128.0,192.0
M,128.0,194.0
I,129.0,0.0
x,129.0,23.0
M,129.0,32.0
x,129.0,34.0
M,129.0,69.0
i,129.0,88.0
M,129.0,144.0
M,130.0,0.0
E,130.0,1.0
E,130.0,8.0
E,130.0,17.0
M,130.0,32.0
M,130.0,34.0
E,130.0,71.0
x,130.0,72.0
E,130.0,85.0
E,130.0,136.0
E,130.0,196.0
M,131.0,68.0
x,132.0,0.0
M,132.0,9.0
E,132.0,39.0
M,132.0,116.0
x,132.0,225.0
M,133.0,0.0
I,133.0,128.0
x,134.0,8.0
i,134.0,38.0
E,136.0,0.0
E,136.0,2.0
i,136.0,4.0
L,136.0,6.0
E,136.0,26.0
x,136.0,130.0
M,137.0,30.0
I,138.0,18.0
i,140.0,1.0
E,141.0,192.0
M,142.0,0.0
E,142.0,2.0
E,142.0,96.0
x,144.0,0.0
M,144.0,32.0
M,144.0,66.0
M,144.0,129.0
x,145.0,128.0
E,146.0,4.0
M,148.0,28.0
i,149.0,128.0
E,150.0,34.0
E,150.0,74.0
E,152.0,32.0
M,152.0,76.0
L,160.0,1.0
E,160.0,5.0
E,160.0,64.0
E,160.0,68.0
M,160.0,161.0
x,161.0,20.0
E,161.0,116.0
I,161.0,160.0
E,162.0,4.0
M,162.0,24.0
I,162.0,64.0
E,162.0,65.0
x,162.0,192.0
I,162.0,212.0
i,163.0,34.0
E,164.0,8.0
i,164.0,96.0
E,165.0,4.0
E,165.0,16.0
I,168.0,12.0
M,168.0,65.0
E,169.0,192.0
M,171.0,24.0
E,176.0,76.0
x,180.0,9.0
M,183.0,81.0
i,184.0,17.0
E,187.0,96.0
E,192.0,2.0
M,192.0,64.0
x,192.0,100.0
x,192.0,104.0
M,192.0,128.0
i,192.0,141.0
M,192.0,162.0
x,192.0,169.0
x,193.0,16.0
x,194.0,11.0
E,194.0,128.0
i,196.0,130.0
x,198.0,4.0
i,198.0,35.0
L,200.0,0.0
M,201.0,64.0
E,204.0,1.0
E,204.0,36.0
M,208.0,1.0
M,208.0,70.0
E,210.0,4.0
M,212.0,162.0
M,220.0,98.0
M,225.0,132.0
I,228.0,32.0
E,231.0,70.0
I,234.0,11.0
M,236.0,16.0
E,240.0,8.0
M,242.0,4.0
x,248.0,7.0
E,250.0,0.0
1,127.4728886725754,132.27570536294078
2,120.6745201717129,124.16381015094274
3,126.13931373144119,121.98322224872877
4,5.8232814294393105,5.0027305791505725
5,5.906463604431265,9.529944093720584
6,4.806463573849429,6.03456546126267
7,12.356374599105935,0.43073928014928065
8,9.108128033129315,11.762770906856153
9,4.960267126561488,3.560605484691056
10,12.860922726318613,3.8191228303654707
11,2.998309454687071,6.963749128525135
12,11.169062506797598,1.6294670821099437
13,5.1514557539402315,5.340058407178805
14,13.33662226491694,7.014891720982192
15,13.688563103758185,2.70854772090296
16,5.387363760718092,10.403718020679918
