name,longitude,latitude
E,44.0,32.0
i,44.0,34.0
E,44.0,73.0
L,48.0,0.0
E,48.0,1.0
E,48.0,8.0
M,48.0,10.0
E,48.0,20.0
M,48.0,32.0
E,48.0,34.0
i,50.0,20.0
M,50.0,32.0
E,50.0,128.0
E,51.0,64.0
i,52.0,0.0
x,52.0,1.0
E,52.0,130.0
x,52.0,169.0
I,53.0,32.0
E,55.0,16.0
M,57.0,26.0
E,61.0,24.0
M,64.0,2.0
M,64.0,14.0
M,64.0,16.0
x,64.0,24.0
E,64.0,32.0
E,64.0,51.0
E,64.0,70.0
E,64.0,92.0
x,64.0,96.0
E,64.0,130.0
E,64.0,137.0
M,65.0,1.0
M,65.0,2.0
i,65.0,4.0
E,65.0,8.0
i,65.0,40.0
M,65.0,128.0
i,65.0,204.0
I,65.0,217.0
M,66.0,1.0
M,66.0,2.0
E,66.0,4.0
E,66.0,69.0
E,66.0,129.0
I,67.0,8.0
M,67.0,112.0
M,68.0,5.0
M,68.0,9.0
M,68.0,13.0
M,68.0,168.0
E,69.0,66.0
M,69.0,147.0
M,70.0,2.0
E,70.0,16.0
I,70.0,64.0
M,70.0,89.0
I,72.0,0.0
i,72.0,6.0
p,72.0,74.0
i,72.0,132.0
i,72.0,146.0
M,73.0,44.0
M,73.0,128.0
E,74.0,72.0
M,76.0,1.0
E,76.0,40.0
x,76.0,144.0
E,79.0,84.0
M,80.0,3.0
M,80.0,4.0
x,80.0,102.0
E,80.0,128.0
E,81.0,0.0
i,81.0,133.0
M,81.0,160.0
E,84.0,8.0
I,84.0,17.0
x,84.0,79.0
E,86.0,0.0
L,86.0,130.0
E,89.0,70.0
M,90.0,1.0
E,92.0,20.0
M,92.0,64.0
E,96.0,64.0
x,96.0,148.0
M,96.0,151.0
I,97.0,1.0
M,98.0,1.0
M,98.0,4.0
E,100.0,1.0
E,102.0,0.0
i,102.0,80.0
L,102.0,152.0
i,104.0,0.0
i,104.0,11.0
E,104.0,34.0
M,104.0,41.0
M,109.0,1.0
M,110.0,0.0
p,112.0,0.0
x,112.0,67.0
O,112.0,128.0
E,113.0,142.0
M,114.0,0.0
i,115.0,6.0
E,124.0,8.0
M,128.0,0.0
M,128.0,1.0
i,128.0,2.0
x,128.0,5.0
x,128.0,8.0
x,128.0,9.0
L,128.0,11.0
E,128.0,17.0
i,128.0,34.0
M,128.0,38.0
M,128.0,40.0
E,128.0,50.0
x,128.0,65.0
x,128.0,73.0
E,128.0,80.0
x,128.0,112.0
i,128.0,134.0
E,128.0,137.0
L,128.0,144.0
E,128.0,160.0
x,128.0,192.0
x,129.0,0.0
E,129.0,4.0
M,129.0,5.0
E,129.0,8.0
M,129.0,16.0
E,129.0,66.0
E,129.0,162.0
M,129.0,174.0
I,129.0,210.0
x,130.0,0.0
M,130.0,2.0
x,130.0,32.0
M,130.0,37.0
i,130.0,52.0
M,130.0,64.0
M,130.0,86.0
E,130.0,212.0
E,132.0,1.0
E,132.0,2.0
M,132.0,16.0
M,132.0,17.0
E,132.0,72.0
x,132.0,144.0
E,132.0,160.0
E,133.0,2.0
E,133.0,16.0
M,133.0,24.0
x,133.0,25.0
M,133.0,81.0
E,134.0,128.0
M,135.0,0.0
x,135.0,32.0
M,136.0,16.0
I,136.0,22.0
x,136.0,32.0
i,136.0,147.0
E,137.0,0.0
E,137.0,3.0
i,137.0,64.0
L,137.0,128.0
E,138.0,5.0
x,138.0,12.0
M,140.0,0.0
I,142.0,113.0
i,144.0,0.0
E,144.0,9.0
M,144.0,33.0
E,144.0,76.0
E,144.0,128.0
x,144.0,132.0
M,144.0,186.0
M,144.0,216.0
M,145.0,16.0
x,146.0,10.0
E,146.0,24.0
M,146.0,72.0
i,147.0,0.0
E,147.0,69.0
E,147.0,136.0
E,148.0,96.0
M,150.0,196.0
L,151.0,96.0
E,152.0,0.0
E,152.0,2.0
E,152.0,102.0
M,153.0,17.0
x,160.0,1.0
E,160.0,2.0
I,160.0,3.0
E,160.0,8.0
M,160.0,9.0
I,160.0,18.0
E,160.0,32.0
x,160.0,81.0
I,160.0,128.0
i,160.0,132.0
E,160.0,200.0
i,162.0,0.0
E,162.0,16.0
E,162.0,129.0
I,162.0,193.0
M,164.0,176.0
E,165.0,16.0
M,168.0,16.0
E,168.0,32.0
x,168.0,42.0
M,168.0,68.0
i,169.0,52.0
E,172.0,3.0
E,174.0,129.0
M,176.0,164.0
x,177.0,0.0
x,186.0,144.0
M,192.0,0.0
i,192.0,8.0
M,192.0,16.0
x,192.0,40.0
x,192.0,128.0
x,192.0,199.0
E,193.0,162.0
i,194.0,20.0
x,195.0,8.0
i,195.0,34.0
L,196.0,150.0
M,197.0,0.0
E,199.0,192.0
E,200.0,160.0
M,201.0,4.0
M,202.0,17.0
E,202.0,18.0
M,202.0,24.0
M,204.0,0.0
M,204.0,65.0
I,208.0,4.0
E,209.0,8.0
I,210.0,0.0
M,210.0,129.0
E,212.0,130.0
M,216.0,144.0
x,217.0,65.0
E,224.0,17.0
E,226.0,0.0
M,227.0,1.0
I,229.0,0.0
1,112.00782247122092,117.8273542211191
2,112.8023449040212,119.98220143262778
3,119.75027457261768,106.57208284104948
4,2.1755017632107023,3.4717910597301973
5,15.447682222371247,6.9785898660388685
6,10.026372653868863,4.816419174808086
7,8.115887741264952,6.173860141518441
8,5.614567820322881,9.361185718485816
9,9.348028687523183,14.467228333564401
10,10.911714186159466,14.863129619200272
11,13.70240906234809,15.855834317901042
12,10.740376674600292,2.609593951537116
13,13.770200529860292,15.434127156944982
14,14.475135752195786,9.105720055589176
15,11.421072322787188,3.3779997388095726
16,13.305726884373668,9.176517637620556
