name,longitude,latitude
E,37.0,24.0
i,38.0,2.0
E,38.0,45.0
L,39.0,70.0
E,40.0,2.0
E,40.0,77.0
M,40.0,112.0
E,40.0,144.0
M,40.0,171.0
E,42.0,16.0
i,42.0,32.0
M,42.0,130.0
E,43.0,0.0
E,43.0,34.0
i,44.0,4.0
x,44.0,160.0
E,45.0,0.0
x,45.0,38.0
I,46.0,16.0
E,48.0,0.0
M,48.0,6.0
E,48.0,8.0
M,48.0,16.0
M,48.0,130.0
M,48.0,135.0
x,48.0,162.0
E,49.0,0.0
E,49.0,1.0
E,49.0,74.0
E,50.0,19.0
x,50.0,128.0
E,50.0,154.0
E,50.0,227.0
M,51.0,0.0
M,52.0,13.0
i,52.0,24.0
E,53.0,68.0
i,53.0,129.0
M,54.0,16.0
i,56.0,97.0
I,56.0,128.0
M,56.0,208.0
M,58.0,65.0
E,63.0,0.0
E,64.0,0.0
E,64.0,2.0
I,64.0,4.0
M,64.0,32.0
M,64.0,33.0
M,64.0,65.0
M,64.0,66.0
M,64.0,96.0
E,64.0,128.0
M,64.0,129.0
M,64.0,144.0
E,64.0,162.0
I,64.0,172.0
M,65.0,2.0
I,65.0,4.0
i,65.0,58.0
p,65.0,64.0
i,65.0,80.0
i,65.0,135.0
M,66.0,64.0
M,66.0,216.0
E,67.0,168.0
M,68.0,24.0
E,68.0,53.0
x,68.0,72.0
E,68.0,131.0
M,68.0,164.0
M,68.0,168.0
x,69.0,3.0
E,69.0,16.0
E,69.0,132.0
i,70.0,39.0
M,72.0,0.0
E,72.0,12.0
I,72.0,68.0
x,72.0,72.0
E,72.0,133.0
L,72.0,134.0
E,72.0,164.0
M,73.0,0.0
E,73.0,3.0
M,74.0,16.0
E,74.0,49.0
x,76.0,0.0
M,76.0,8.0
I,77.0,0.0
M,77.0,32.0
M,77.0,40.0
E,80.0,1.0
E,80.0,4.0
i,80.0,8.0
L,80.0,32.0
i,80.0,65.0
i,80.0,136.0
E,80.0,144.0
M,81.0,8.0
M,81.0,9.0
M,81.0,105.0
p,81.0,168.0
x,82.0,0.0
O,82.0,128.0
E,84.0,2.0
M,84.0,96.0
i,84.0,160.0
E,85.0,0.0
M,96.0,64.0
M,96.0,84.0
i,97.0,32.0
x,97.0,56.0
x,100.0,0.0
x,100.0,1.0
L,100.0,11.0
E,102.0,16.0
i,105.0,81.0
M,107.0,4.0
M,110.0,6.0
E,112.0,40.0
x,112.0,136.0
x,112.0,153.0
E,114.0,1.0
x,123.0,0.0
i,125.0,32.0
E,128.0,0.0
L,128.0,1.0
E,128.0,6.0
x,128.0,8.0
x,128.0,9.0
E,128.0,12.0
M,128.0,23.0
E,128.0,24.0
M,128.0,33.0
E,128.0,50.0
E,128.0,56.0
M,128.0,64.0
I,128.0,82.0
x,128.0,128.0
M,128.0,138.0
x,129.0,0.0
M,129.0,5.0
i,129.0,53.0
M,129.0,64.0
M,129.0,130.0
E,130.0,0.0
E,130.0,1.0
E,130.0,2.0
M,130.0,4.0
M,130.0,42.0
E,130.0,48.0
x,130.0,129.0
E,131.0,11.0
E,131.0,21.0
E,131.0,68.0
M,132.0,0.0
x,132.0,32.0
M,132.0,69.0
E,132.0,162.0
M,133.0,72.0
x,134.0,4.0
M,134.0,72.0
I,135.0,48.0
x,135.0,65.0
i,136.0,1.0
E,136.0,16.0
E,136.0,32.0
i,136.0,80.0
L,136.0,112.0
E,137.0,0.0
x,137.0,144.0
M,138.0,128.0
I,139.0,33.0
i,139.0,140.0
E,140.0,32.0
M,140.0,139.0
E,141.0,192.0
E,144.0,0.0
x,144.0,2.0
M,144.0,8.0
M,144.0,12.0
M,144.0,40.0
x,144.0,64.0
E,144.0,80.0
M,144.0,137.0
i,144.0,214.0
E,146.0,4.0
E,146.0,13.0
E,146.0,32.0
M,146.0,33.0
L,148.0,1.0
E,148.0,32.0
E,148.0,193.0
E,152.0,166.0
M,153.0,20.0
x,153.0,112.0
E,154.0,50.0
I,155.0,0.0
E,160.0,0.0
M,160.0,13.0
I,160.0,32.0
E,160.0,44.0
x,160.0,84.0
I,160.0,192.0
i,162.0,48.0
E,162.0,64.0
i,162.0,132.0
E,164.0,3.0
E,164.0,32.0
I,164.0,36.0
M,164.0,68.0
E,164.0,72.0
M,164.0,192.0
E,166.0,152.0
x,167.0,1.0
M,168.0,0.0
i,168.0,7.0
E,168.0,67.0
E,168.0,68.0
M,168.0,81.0
x,170.0,8.0
x,171.0,40.0
M,172.0,64.0
i,176.0,6.0
M,176.0,16.0
x,177.0,0.0
x,178.0,0.0
x,179.0,32.0
E,180.0,1.0
i,192.0,141.0
x,192.0,160.0
i,192.0,164.0
L,193.0,148.0
M,194.0,0.0
E,196.0,24.0
E,197.0,17.0
M,200.0,0.0
M,201.0,1.0
E,202.0,2.0
M,204.0,0.0
M,208.0,28.0
M,208.0,56.0
I,213.0,0.0
E,214.0,144.0
I,216.0,66.0
M,224.0,0.0
E,225.0,0.0
M,225.0,34.0
x,227.0,50.0
E,240.0,0.0
E,248.0,14.0
1,120.5765177377534,116.84397788948995
2,129.680278160737,131.6655048939116
3,117.43348783572978,128.6381337952863
4,6.567389237534542,2.412245991244953
5,4.702259949104995,12.300670196437514
6,13.964272394051221,0.7070409780726941
7,9.832520456508938,0.7190438959365792
8,11.49504763917626,5.29526633630412
9,14.094484915957729,15.690172109493433
10,8.086725978368705,15.976143126012424
11,4.954720855621424,1.2315312752865903
12,9.596204940745611,0.5020441948050838
13,3.1581577028547105,6.526978169871853
14,9.767473967477464,2.4991838562170354
15,0.6789731955392675,13.884464542843558
16,5.021288318657467,15.33855082253528
17,14.346554262841625,6.044627830594923
18,7.366554125534476,8.321167753481022
19,10.30221949420363,9.530403814431528
20,8.948176992246248,9.922018167124191
21,15.049940086783412,8.112429055130557
22,6.899064854894924,11.524980034306214
23,3.802169911436545,4.81738977878639
24,15.644757063178165,8.338036692499296
25,8.774887482989795,0.18331978182750497
26,6.643365500862112,9.279443420753049
27,0.32084624487358937,9.852767060900108
28,10.114888564737846,0.9612881700435683
29,10.037457744175295,7.460006875147325
30,10.868502368609738,5.6412317286567575
31,11.311203989854384,11.808548628032549
32,0.35491950385295823,0.9692288583327571
