name,longitude,latitude
E,5.0,24.0
E,5.0,32.0
E,5.0,35.0
M,5.0,48.0
I,5.0,104.0
M,5.0,132.0
E,6.0,0.0
E,6.0,16.0
M,6.0,33.0
M,6.0,35.0
i,6.0,160.0
i,6.0,210.0
I,6.0,219.0
E,7.0,32.0
M,7.0,67.0
i,8.0,0.0
M,8.0,1.0
I,8.0,4.0
i,8.0,5.0
E,8.0,16.0
M,8.0,17.0
M,8.0,26.0
x,8.0,32.0
M,8.0,33.0
E,8.0,35.0
M,8.0,37.0
I,8.0,41.0
I,8.0,51.0
I,8.0,72.0
E,8.0,90.0
M,8.0,102.0
E,8.0,128.0
i,8.0,136.0
x,8.0,142.0
E,8.0,144.0
E,8.0,173.0
x,8.0,185.0
I,9.0,1.0
E,9.0,3.0
x,9.0,128.0
E,9.0,132.0
i,9.0,204.0
E,10.0,5.0
E,10.0,64.0
E,10.0,65.0
x,10.0,96.0
E,10.0,132.0
i,10.0,153.0
x,10.0,160.0
M,11.0,33.0
E,12.0,0.0
i,12.0,1.0
E,12.0,4.0
E,12.0,16.0
E,13.0,46.0
x,13.0,70.0
i,13.0,128.0
x,14.0,67.0
E,15.0,128.0
E,16.0,4.0
E,16.0,6.0
M,16.0,8.0
x,16.0,12.0
E,16.0,16.0
E,16.0,36.0
I,16.0,65.0
i,16.0,81.0
E,16.0,100.0
E,16.0,201.0
x,17.0,2.0
x,17.0,8.0
M,17.0,76.0
M,17.0,144.0
I,17.0,162.0
E,17.0,192.0
M,18.0,2.0
E,18.0,64.0
x,18.0,173.0
E,19.0,4.0
E,19.0,67.0
x,19.0,68.0
E,20.0,0.0
E,20.0,37.0
E,20.0,129.0
I,21.0,96.0
I,22.0,4.0
E,23.0,0.0
x,24.0,1.0
M,24.0,4.0
i,24.0,5.0
E,24.0,56.0
M,24.0,74.0
E,24.0,81.0
I,24.0,128.0
M,25.0,33.0
I,25.0,100.0
E,26.0,8.0
M,28.0,0.0
I,28.0,40.0
I,28.0,41.0
M,28.0,68.0
I,32.0,0.0
i,32.0,1.0
M,32.0,4.0
M,32.0,5.0
M,32.0,7.0
M,32.0,8.0
x,32.0,65.0
M,32.0,66.0
i,32.0,68.0
x,32.0,96.0
E,32.0,129.0
i,32.0,132.0
i,32.0,225.0
x,33.0,0.0
M,33.0,6.0
p,33.0,8.0
L,33.0,11.0
M,33.0,25.0
i,33.0,68.0
E,34.0,0.0
E,34.0,65.0
M,34.0,80.0
E,34.0,89.0
x,35.0,5.0
I,35.0,6.0
M,35.0,8.0
x,36.0,0.0
M,36.0,2.0
i,36.0,3.0
x,36.0,16.0
E,36.0,37.0
x,36.0,129.0
M,37.0,8.0
E,37.0,20.0
x,37.0,36.0
i,37.0,64.0
E,38.0,4.0
M,39.0,0.0
M,39.0,129.0
L,40.0,28.0
M,40.0,128.0
p,40.0,129.0
x,40.0,162.0
E,41.0,0.0
I,41.0,8.0
x,41.0,28.0
E,41.0,145.0
E,42.0,192.0
M,43.0,4.0
E,44.0,128.0
M,44.0,130.0
M,46.0,13.0
E,46.0,82.0
i,46.0,152.0
E,48.0,2.0
L,48.0,5.0
E,48.0,105.0
E,49.0,194.0
M,50.0,4.0
E,51.0,8.0
M,52.0,81.0
E,53.0,0.0
i,53.0,136.0
M,56.0,0.0
E,56.0,24.0
E,56.0,206.0
i,58.0,2.0
x,62.0,64.0
E,62.0,146.0
x,64.0,0.0
I,64.0,1.0
E,64.0,2.0
M,64.0,3.0
E,64.0,4.0
M,64.0,10.0
M,64.0,18.0
M,64.0,37.0
x,64.0,62.0
E,64.0,72.0
E,64.0,80.0
E,64.0,136.0
E,64.0,140.0
x,64.0,144.0
E,64.0,161.0
E,65.0,10.0
M,65.0,16.0
M,65.0,32.0
i,65.0,34.0
E,65.0,76.0
i,65.0,80.0
M,65.0,86.0
i,65.0,132.0
I,65.0,136.0
M,65.0,192.0
M,66.0,32.0
E,66.0,78.0
E,66.0,96.0
E,66.0,117.0
I,67.0,7.0
M,67.0,14.0
M,67.0,19.0
M,68.0,19.0
M,68.0,28.0
M,68.0,32.0
E,68.0,33.0
M,68.0,82.0
M,68.0,149.0
E,69.0,96.0
I,70.0,13.0
M,70.0,123.0
I,72.0,0.0
i,72.0,4.0
p,72.0,8.0
i,72.0,64.0
i,72.0,81.0
M,72.0,128.0
M,72.0,148.0
E,73.0,128.0
M,74.0,24.0
E,74.0,88.0
x,74.0,97.0
E,76.0,17.0
M,76.0,65.0
M,76.0,140.0
x,77.0,234.0
E,78.0,66.0
E,79.0,4.0
i,80.0,4.0
M,80.0,34.0
E,80.0,64.0
I,80.0,65.0
x,81.0,0.0
E,81.0,16.0
L,81.0,24.0
E,81.0,52.0
M,81.0,72.0
E,81.0,128.0
M,82.0,0.0
E,82.0,46.0
x,82.0,68.0
M,86.0,65.0
I,88.0,0.0
M,88.0,74.0
M,89.0,34.0
E,89.0,145.0
E,90.0,8.0
i,91.0,4.0
L,96.0,0.0
i,96.0,2.0
i,96.0,3.0
E,96.0,4.0
M,96.0,10.0
M,96.0,21.0
M,96.0,32.0
p,96.0,66.0
x,96.0,69.0
O,96.0,112.0
E,96.0,115.0
M,96.0,160.0
i,97.0,74.0
E,98.0,0.0
M,100.0,16.0
M,100.0,25.0
i,102.0,8.0
x,104.0,5.0
x,105.0,48.0
x,112.0,96.0
L,112.0,192.0
E,114.0,4.0
i,115.0,96.0
M,117.0,66.0
M,118.0,132.0
E,120.0,0.0
x,120.0,192.0
x,122.0,131.0
E,123.0,70.0
x,128.0,0.0
i,128.0,8.0
E,128.0,9.0
L,128.0,13.0
E,128.0,15.0
x,128.0,24.0
x,128.0,40.0
E,128.0,44.0
M,128.0,72.0
E,128.0,73.0
M,128.0,81.0
E,128.0,128.0
E,128.0,168.0
M,128.0,173.0
I,128.0,192.0
x,129.0,1.0
M,129.0,20.0
x,129.0,32.0
M,129.0,36.0
i,129.0,39.0
M,129.0,40.0
M,129.0,136.0
E,130.0,2.0
E,130.0,44.0
E,131.0,122.0
M,131.0,138.0
M,132.0,4.0
E,132.0,5.0
x,132.0,9.0
E,132.0,10.0
E,132.0,32.0
E,132.0,65.0
M,132.0,118.0
x,132.0,138.0
M,133.0,2.0
E,136.0,0.0
M,136.0,8.0
x,136.0,53.0
M,136.0,64.0
I,136.0,65.0
x,136.0,129.0
i,138.0,131.0
E,138.0,132.0
E,138.0,144.0
i,140.0,3.0
L,140.0,64.0
E,140.0,76.0
x,142.0,0.0
M,142.0,3.0
I,142.0,8.0
i,142.0,146.0
E,144.0,8.0
M,144.0,17.0
E,144.0,64.0
E,144.0,138.0
x,144.0,144.0
M,144.0,196.0
M,145.0,41.0
M,145.0,89.0
x,145.0,156.0
E,145.0,201.0
M,146.0,62.0
i,146.0,142.0
E,148.0,72.0
E,149.0,68.0
E,152.0,1.0
M,152.0,46.0
L,152.0,164.0
E,153.0,10.0
E,154.0,1.0
E,156.0,145.0
M,160.0,0.0
x,160.0,1.0
E,160.0,4.0
I,160.0,6.0
E,160.0,10.0
M,160.0,96.0
I,161.0,64.0
E,161.0,192.0
x,162.0,0.0
I,162.0,17.0
i,162.0,40.0
E,163.0,0.0
i,164.0,0.0
E,164.0,152.0
E,164.0,184.0
I,168.0,128.0
M,172.0,172.0
E,173.0,8.0
M,173.0,18.0
E,173.0,128.0
x,176.0,0.0
M,176.0,2.0
i,176.0,176.0
E,184.0,164.0
E,185.0,8.0
M,188.0,0.0
x,192.0,4.0
x,192.0,17.0
M,192.0,42.0
i,192.0,65.0
M,192.0,112.0
x,192.0,120.0
x,192.0,128.0
x,192.0,161.0
E,192.0,250.0
i,194.0,0.0
x,194.0,1.0
i,194.0,49.0
L,195.0,0.0
M,196.0,1.0
E,196.0,144.0
E,201.0,16.0
M,201.0,145.0
M,204.0,1.0
E,204.0,9.0
M,206.0,56.0
M,207.0,1.0
M,208.0,0.0
I,210.0,6.0
E,212.0,0.0
I,219.0,6.0
M,225.0,32.0
E,226.0,4.0
M,234.0,77.0
x,250.0,192.0
1,120.73693141694756,125.28356242226872
2,122.84878004824657,126.23861543507259
3,126.94102224920616,117.62435656537049
4,0.2106878648779862,13.39950531354336
5,4.149664229248122,3.749295376747142
6,15.930317368167405,7.524216120359167
7,13.38338322039022,7.621651339189359
8,10.225090248706591,2.409862784376383
9,10.157770532563015,13.888724914292748
10,8.370899366132821,11.860029699223844
11,10.742583605913481,1.024503011631957
12,12.131683940589078,9.457593326901081
13,4.820282552251397,0.4961880235159999
14,13.84843579166313,7.563985418647469
15,11.50118278505285,14.061004804087707
16,11.42607173777924,14.737578681341992
17,6.319414464011903,12.814540335763652
18,7.11393689681217,14.969387547272337
19,14.061866565408666,1.5592689556940353
20,2.1755017632107023,3.4717910597301973
21,15.447682222371247,6.9785898660388685
22,10.026372653868863,4.816419174808086
23,8.115887741264952,6.173860141518441
24,5.614567820322881,9.361185718485816
25,9.348028687523183,14.467228333564401
26,10.911714186159466,14.863129619200272
27,13.70240906234809,15.855834317901042
28,10.740376674600292,2.609593951537116
29,13.770200529860292,15.434127156944982
30,14.475135752195786,9.105720055589176
31,11.421072322787188,3.3779997388095726
32,13.305726884373668,9.176517637620556
