name,longitude,latitude
E,37.0,20.0
i,38.0,0.0
E,40.0,0.0
L,40.0,3.0
E,40.0,16.0
E,40.0,17.0
M,40.0,25.0
E,40.0,68.0
M,40.0,186.0
E,41.0,0.0
i,41.0,33.0
M,42.0,4.0
E,42.0,33.0
E,42.0,156.0
i,42.0,226.0
x,44.0,0.0
E,45.0,64.0
x,48.0,0.0
I,48.0,2.0
E,48.0,4.0
M,48.0,12.0
E,48.0,16.0
M,48.0,32.0
M,48.0,193.0
M,49.0,4.0
x,50.0,0.0
E,51.0,32.0
E,52.0,169.0
E,52.0,210.0
E,54.0,176.0
x,55.0,192.0
E,56.0,0.0
E,56.0,8.0
M,56.0,146.0
M,57.0,64.0
i,64.0,0.0
E,64.0,1.0
i,64.0,2.0
M,64.0,4.0
i,64.0,8.0
I,64.0,9.0
M,64.0,17.0
M,64.0,20.0
E,64.0,25.0
E,64.0,45.0
E,64.0,57.0
I,64.0,66.0
M,64.0,76.0
M,64.0,80.0
M,64.0,116.0
M,64.0,129.0
M,64.0,130.0
E,65.0,0.0
M,65.0,4.0
M,65.0,98.0
E,65.0,144.0
I,66.0,0.0
M,66.0,27.0
I,66.0,32.0
i,66.0,64.0
p,66.0,130.0
i,66.0,196.0
i,68.0,0.0
M,68.0,17.0
M,68.0,28.0
E,68.0,40.0
M,68.0,75.0
E,69.0,16.0
x,69.0,82.0
E,69.0,146.0
M,70.0,128.0
M,70.0,136.0
x,72.0,0.0
E,72.0,6.0
E,72.0,16.0
i,72.0,132.0
M,72.0,163.0
E,73.0,20.0
I,75.0,16.0
x,75.0,68.0
E,76.0,64.0
L,76.0,137.0
E,76.0,160.0
M,77.0,6.0
E,80.0,0.0
M,80.0,64.0
E,80.0,128.0
x,80.0,140.0
M,80.0,144.0
I,82.0,0.0
M,82.0,69.0
M,82.0,153.0
E,82.0,192.0
E,83.0,136.0
i,84.0,0.0
L,84.0,2.0
i,86.0,9.0
i,87.0,192.0
E,88.0,11.0
M,89.0,99.0
M,92.0,0.0
M,92.0,2.0
p,92.0,25.0
x,96.0,0.0
O,96.0,4.0
E,96.0,10.0
M,96.0,20.0
i,96.0,22.0
E,96.0,142.0
M,96.0,192.0
M,97.0,0.0
i,98.0,9.0
x,98.0,65.0
x,98.0,100.0
x,98.0,132.0
L,99.0,89.0
E,100.0,4.0
i,100.0,98.0
M,101.0,0.0
M,102.0,0.0
E,105.0,4.0
x,105.0,132.0
x,108.0,10.0
E,113.0,8.0
x,113.0,36.0
i,114.0,12.0
E,116.0,64.0
L,117.0,14.0
E,128.0,0.0
x,128.0,1.0
x,128.0,2.0
E,128.0,4.0
M,128.0,8.0
E,128.0,9.0
M,128.0,16.0
E,128.0,70.0
E,128.0,80.0
M,128.0,140.0
I,129.0,8.0
x,129.0,9.0
M,129.0,34.0
x,129.0,64.0
M,130.0,32.0
i,130.0,34.0
M,130.0,64.0
M,130.0,66.0
E,130.0,192.0
E,131.0,16.0
E,131.0,192.0
M,132.0,34.0
M,132.0,72.0
E,132.0,98.0
x,132.0,105.0
E,133.0,136.0
E,134.0,136.0
E,134.0,164.0
M,136.0,1.0
x,136.0,16.0
M,136.0,25.0
E,136.0,70.0
M,136.0,83.0
x,136.0,133.0
M,136.0,134.0
I,136.0,176.0
x,137.0,24.0
i,137.0,76.0
E,138.0,5.0
E,138.0,160.0
i,139.0,144.0
L,140.0,80.0
E,140.0,128.0
x,142.0,4.0
M,142.0,96.0
I,144.0,0.0
i,144.0,4.0
E,144.0,5.0
M,144.0,14.0
E,144.0,17.0
E,144.0,28.0
x,144.0,65.0
M,144.0,80.0
M,144.0,139.0
M,145.0,2.0
x,146.0,0.0
E,146.0,56.0
M,146.0,69.0
i,147.0,4.0
E,147.0,14.0
E,148.0,0.0
E,149.0,32.0
M,150.0,5.0
L,153.0,4.0
E,153.0,82.0
E,154.0,0.0
E,156.0,42.0
M,160.0,0.0
x,160.0,16.0
E,160.0,17.0
I,160.0,24.0
E,160.0,34.0
M,160.0,76.0
I,160.0,138.0
E,161.0,0.0
x,161.0,4.0
I,162.0,2.0
i,163.0,72.0
E,164.0,134.0
i,169.0,52.0
E,172.0,32.0
E,176.0,54.0
I,176.0,136.0
M,180.0,14.0
E,182.0,8.0
M,184.0,1.0
E,186.0,40.0
x,192.0,8.0
M,192.0,16.0
i,192.0,21.0
E,192.0,25.0
E,192.0,55.0
M,192.0,82.0
x,192.0,87.0
x,192.0,96.0
M,192.0,130.0
i,192.0,131.0
M,192.0,200.0
x,193.0,2.0
x,193.0,48.0
x,194.0,0.0
E,194.0,28.0
i,196.0,0.0
x,196.0,1.0
i,196.0,34.0
L,196.0,66.0
M,198.0,32.0
E,200.0,1.0
E,200.0,2.0
M,200.0,19.0
M,200.0,32.0
E,200.0,192.0
M,200.0,201.0
M,201.0,1.0
M,201.0,200.0
I,210.0,52.0
E,212.0,2.0
I,212.0,18.0
M,216.0,9.0
E,226.0,42.0
M,229.0,32.0
x,232.0,16.0
E,246.0,8.0
E,250.0,12.0
M,254.0,0.0
1,131.02567192311784,132.84590076682755
2,129.705098985551,127.76296152470127
3,123.72197315535922,124.91582132293455
4,3.6394613816179184,1.0890819857097966
5,9.418843504305379,4.5921788358683955
6,12.963070064131491,0.7212289613657568
7,14.457748508805473,11.099289716756077
8,14.781676792915873,14.345074639744777
9,14.394797376380769,9.231254464311224
10,0.21031194699380684,11.924772276975386
11,2.749145448587793,4.798209099655891
12,10.60633766887725,8.399426166653198
13,6.620007163673236,15.024679412017436
14,9.7946225540146,5.461642518687922
15,4.039597507952497,13.786635463354672
16,7.635159946865011,12.517201788588538
17,5.62946608314552,3.1573387530113486
18,8.554192648844433,13.068973555470766
19,2.740836172039103,12.666750702113966
20,14.748264180378111,12.896816626606618
21,13.175980200857293,0.1200755223633454
22,10.057715364801323,13.800873088869757
23,0.7989096351252716,4.342352539093332
24,4.2973777792559975,8.43625885482693
25,6.767744070407492,7.56640020884468
26,12.42396257156444,0.028938395622066793
27,0.8773374289566895,2.02981257989226
28,1.9940197527209875,1.0946670154110123
29,15.595080498815904,13.671182955827623
30,1.3780481237655327,8.0339201080789
31,5.054339904432494,5.033276804897206
32,5.620632932877195,10.350617812828544
