name,longitude,latitude
E,36.0,32.0
i,36.0,82.0
E,36.0,128.0
L,36.0,131.0
E,36.0,151.0
E,38.0,0.0
M,38.0,2.0
E,38.0,4.0
M,38.0,28.0
E,38.0,64.0
i,39.0,64.0
M,40.0,0.0
E,40.0,2.0
E,40.0,16.0
i,40.0,136.0
x,41.0,0.0
E,41.0,224.0
x,42.0,0.0
I,42.0,17.0
E,43.0,2.0
M,43.0,66.0
E,44.0,2.0
M,46.0,28.0
M,48.0,8.0
M,48.0,9.0
x,50.0,66.0
E,50.0,132.0
E,52.0,1.0
E,52.0,104.0
E,52.0,198.0
x,56.0,141.0
E,57.0,0.0
E,64.0,0.0
M,64.0,1.0
M,64.0,2.0
i,64.0,4.0
E,64.0,8.0
i,64.0,9.0
M,64.0,10.0
i,64.0,32.0
I,64.0,38.0
M,64.0,39.0
M,64.0,70.0
E,64.0,88.0
E,64.0,91.0
E,64.0,96.0
I,64.0,110.0
M,64.0,128.0
M,64.0,131.0
M,64.0,133.0
M,64.0,150.0
M,64.0,160.0
E,64.0,180.0
M,65.0,8.0
M,65.0,30.0
E,65.0,130.0
I,66.0,0.0
M,66.0,5.0
I,66.0,32.0
i,66.0,43.0
p,66.0,50.0
i,66.0,196.0
i,67.0,10.0
M,67.0,32.0
M,68.0,0.0
E,68.0,4.0
M,68.0,15.0
E,68.0,16.0
x,68.0,18.0
E,68.0,32.0
M,68.0,84.0
M,69.0,8.0
x,70.0,0.0
E,70.0,2.0
E,70.0,64.0
i,70.0,149.0
M,71.0,181.0
E,72.0,0.0
I,72.0,2.0
x,72.0,6.0
E,72.0,12.0
L,72.0,84.0
E,72.0,105.0
M,72.0,137.0
E,73.0,2.0
M,73.0,140.0
E,73.0,164.0
x,73.0,192.0
M,74.0,35.0
I,75.0,6.0
M,76.0,3.0
M,77.0,130.0
E,78.0,0.0
E,78.0,28.0
i,80.0,4.0
L,80.0,22.0
i,81.0,0.0
i,81.0,112.0
E,81.0,129.0
M,81.0,131.0
M,82.0,36.0
M,84.0,32.0
p,84.0,68.0
x,84.0,72.0
O,85.0,10.0
E,85.0,160.0
M,88.0,64.0
i,88.0,182.0
E,90.0,0.0
M,90.0,16.0
M,90.0,153.0
i,91.0,64.0
x,96.0,4.0
x,96.0,26.0
x,96.0,28.0
L,96.0,64.0
E,97.0,0.0
i,97.0,35.0
M,97.0,155.0
M,98.0,1.0
E,98.0,129.0
x,99.0,160.0
x,100.0,19.0
E,104.0,4.0
x,104.0,52.0
i,104.0,109.0
E,104.0,133.0
L,105.0,72.0
E,109.0,2.0
x,109.0,104.0
x,110.0,1.0
E,110.0,64.0
M,111.0,21.0
E,112.0,28.0
M,112.0,81.0
E,113.0,32.0
E,119.0,0.0
M,120.0,32.0
I,128.0,0.0
x,128.0,3.0
M,128.0,4.0
x,128.0,8.0
M,128.0,10.0
i,128.0,34.0
M,128.0,36.0
M,128.0,64.0
E,128.0,129.0
E,128.0,154.0
E,129.0,4.0
M,129.0,28.0
M,129.0,81.0
E,129.0,98.0
x,129.0,128.0
E,129.0,185.0
E,129.0,210.0
E,130.0,0.0
M,130.0,3.0
x,130.0,9.0
M,130.0,16.0
E,130.0,65.0
M,130.0,77.0
x,130.0,172.0
M,130.0,198.0
I,130.0,232.0
x,131.0,0.0
i,131.0,36.0
E,131.0,64.0
E,131.0,81.0
i,132.0,0.0
L,132.0,2.0
E,132.0,3.0
x,132.0,4.0
M,132.0,50.0
I,133.0,64.0
i,133.0,104.0
E,134.0,16.0
M,134.0,25.0
E,134.0,240.0
E,136.0,0.0
x,136.0,2.0
M,136.0,40.0
M,137.0,4.0
M,137.0,72.0
x,138.0,4.0
E,138.0,32.0
M,140.0,73.0
i,141.0,56.0
E,144.0,4.0
E,144.0,11.0
E,144.0,16.0
M,144.0,17.0
L,144.0,35.0
E,144.0,192.0
E,145.0,146.0
E,146.0,8.0
M,146.0,145.0
x,148.0,0.0
E,149.0,70.0
I,150.0,4.0
E,150.0,64.0
M,151.0,36.0
I,153.0,90.0
E,154.0,128.0
x,155.0,97.0
I,156.0,3.0
i,158.0,162.0
E,160.0,8.0
i,160.0,16.0
E,160.0,64.0
E,160.0,85.0
I,160.0,99.0
M,162.0,2.0
E,162.0,4.0
M,162.0,158.0
E,164.0,9.0
x,164.0,16.0
M,164.0,73.0
i,167.0,0.0
E,167.0,4.0
E,169.0,228.0
M,170.0,0.0
x,172.0,130.0
x,173.0,32.0
M,176.0,0.0
i,176.0,8.0
M,176.0,192.0
x,179.0,2.0
x,180.0,0.0
x,180.0,64.0
E,181.0,71.0
i,182.0,88.0
x,185.0,129.0
i,186.0,3.0
L,192.0,10.0
M,192.0,34.0
E,192.0,73.0
E,192.0,144.0
M,192.0,176.0
M,194.0,32.0
E,196.0,66.0
M,198.0,52.0
M,198.0,130.0
M,200.0,1.0
I,204.0,4.0
E,206.0,10.0
I,206.0,34.0
M,208.0,0.0
E,208.0,8.0
M,210.0,129.0
x,224.0,1.0
E,224.0,41.0
E,228.0,169.0
M,230.0,24.0
I,232.0,130.0
E,240.0,134.0
1,115.48592338029414,112.631210659329
2,124.51407661970588,119.69900805446048
3,122.16682361309559,126.1960274399007
4,11.42607173777924,14.737578681341992
