name,longitude,latitude
E,46.0,162.0
i,48.0,1.0
E,48.0,11.0
L,48.0,68.0
E,48.0,72.0
E,48.0,136.0
M,48.0,152.0
E,49.0,32.0
M,50.0,4.0
E,50.0,5.0
i,52.0,2.0
M,52.0,9.0
E,53.0,104.0
E,54.0,0.0
i,54.0,34.0
x,54.0,128.0
E,54.0,160.0
x,56.0,28.0
I,56.0,128.0
E,57.0,2.0
M,57.0,14.0
E,57.0,129.0
M,64.0,0.0
M,64.0,1.0
M,64.0,5.0
x,64.0,6.0
E,64.0,10.0
E,64.0,12.0
E,64.0,16.0
E,64.0,24.0
x,64.0,25.0
E,64.0,32.0
E,64.0,40.0
M,64.0,65.0
M,64.0,68.0
i,64.0,76.0
E,64.0,81.0
i,64.0,128.0
M,64.0,129.0
i,64.0,130.0
I,64.0,132.0
M,64.0,140.0
M,64.0,164.0
E,65.0,0.0
E,65.0,1.0
E,65.0,4.0
I,65.0,64.0
M,65.0,65.0
M,65.0,114.0
M,65.0,128.0
M,65.0,135.0
M,66.0,4.0
E,66.0,6.0
M,66.0,9.0
M,66.0,10.0
E,66.0,38.0
I,66.0,70.0
M,66.0,112.0
I,68.0,0.0
i,68.0,4.0
p,68.0,17.0
i,68.0,48.0
i,68.0,64.0
M,68.0,128.0
M,68.0,129.0
E,68.0,132.0
M,68.0,136.0
E,69.0,14.0
x,69.0,162.0
E,70.0,2.0
M,70.0,10.0
M,70.0,66.0
x,70.0,128.0
E,72.0,0.0
E,72.0,2.0
i,72.0,32.0
M,72.0,48.0
E,72.0,128.0
I,72.0,240.0
x,73.0,0.0
E,73.0,18.0
L,76.0,64.0
E,80.0,0.0
M,80.0,1.0
E,80.0,2.0
M,80.0,4.0
E,80.0,12.0
x,80.0,40.0
M,80.0,144.0
I,80.0,194.0
M,81.0,64.0
M,84.0,0.0
E,84.0,224.0
E,85.0,96.0
i,92.0,1.0
L,92.0,34.0
i,96.0,2.0
i,96.0,17.0
E,96.0,85.0
M,96.0,129.0
M,97.0,11.0
M,97.0,16.0
p,97.0,24.0
x,98.0,8.0
O,98.0,10.0
E,98.0,195.0
M,99.0,40.0
i,99.0,143.0
E,104.0,0.0
M,104.0,53.0
M,104.0,152.0
i,105.0,26.0
x,112.0,16.0
x,112.0,66.0
x,112.0,138.0
L,112.0,144.0
E,114.0,65.0
i,114.0,136.0
M,116.0,33.0
M,120.0,153.0
E,126.0,0.0
x,128.0,0.0
x,128.0,1.0
E,128.0,3.0
x,128.0,16.0
i,128.0,20.0
E,128.0,36.0
L,128.0,45.0
E,128.0,54.0
x,128.0,56.0
x,128.0,64.0
E,128.0,65.0
M,128.0,68.0
E,128.0,70.0
M,128.0,72.0
E,128.0,128.0
E,128.0,144.0
M,128.0,192.0
I,128.0,194.0
x,129.0,0.0
M,129.0,57.0
x,129.0,64.0
M,129.0,68.0
i,129.0,96.0
M,130.0,0.0
M,130.0,4.0
E,130.0,13.0
E,130.0,16.0
E,130.0,32.0
M,130.0,64.0
M,130.0,212.0
E,131.0,2.0
x,132.0,3.0
E,132.0,4.0
E,132.0,5.0
E,132.0,6.0
M,132.0,20.0
x,132.0,64.0
M,132.0,68.0
E,132.0,148.0
M,133.0,33.0
x,134.0,4.0
M,135.0,8.0
I,135.0,24.0
x,135.0,65.0
i,136.0,0.0
E,136.0,6.0
E,136.0,37.0
i,136.0,48.0
L,136.0,68.0
E,136.0,114.0
x,136.0,192.0
M,137.0,3.0
I,138.0,0.0
i,138.0,112.0
E,139.0,209.0
M,140.0,64.0
E,143.0,99.0
E,144.0,5.0
x,144.0,9.0
M,144.0,38.0
M,144.0,80.0
M,144.0,112.0
x,144.0,128.0
E,145.0,0.0
M,146.0,4.0
i,146.0,16.0
E,146.0,24.0
E,147.0,29.0
E,148.0,132.0
M,152.0,35.0
L,152.0,48.0
E,152.0,104.0
E,153.0,120.0
E,160.0,0.0
M,160.0,14.0
x,160.0,18.0
E,160.0,33.0
I,160.0,54.0
E,162.0,46.0
M,162.0,69.0
I,162.0,172.0
E,164.0,0.0
x,164.0,29.0
I,164.0,64.0
i,165.0,0.0
E,170.0,40.0
i,172.0,162.0
E,174.0,5.0
E,178.0,5.0
I,184.0,1.0
M,184.0,224.0
E,192.0,2.0
M,192.0,12.0
E,192.0,13.0
x,192.0,18.0
M,192.0,24.0
i,192.0,33.0
E,192.0,128.0
E,192.0,136.0
M,193.0,16.0
x,193.0,17.0
x,194.0,0.0
M,194.0,24.0
i,194.0,25.0
M,194.0,80.0
x,194.0,128.0
x,195.0,98.0
x,196.0,0.0
E,196.0,1.0
i,196.0,2.0
x,197.0,9.0
i,197.0,248.0
L,200.0,38.0
M,200.0,200.0
E,202.0,0.0
E,205.0,3.0
M,205.0,19.0
M,209.0,42.0
E,209.0,139.0
M,212.0,2.0
M,212.0,8.0
M,212.0,130.0
I,224.0,40.0
E,224.0,84.0
I,224.0,184.0
M,226.0,20.0
E,226.0,24.0
M,234.0,18.0
x,234.0,34.0
E,240.0,72.0
E,248.0,197.0
M,250.0,17.0
1,119.10967343054035,122.52860692277608
2,130.89032656945963,126.3035276663881
3,128.34339242168247,126.40096288521829
4,10.225090248706591,2.409862784376383
