name,longitude,latitude
E,37.0,146.0
i,38.0,40.0
E,38.0,42.0
L,38.0,128.0
E,38.0,129.0
E,38.0,136.0
M,40.0,8.0
E,40.0,13.0
M,40.0,14.0
E,40.0,17.0
i,40.0,38.0
M,40.0,90.0
E,41.0,0.0
E,41.0,1.0
i,41.0,2.0
x,41.0,8.0
E,42.0,0.0
x,42.0,32.0
I,42.0,38.0
E,43.0,194.0
M,44.0,28.0
E,44.0,37.0
M,44.0,128.0
M,47.0,194.0
M,48.0,1.0
x,48.0,2.0
E,48.0,64.0
E,48.0,224.0
E,49.0,0.0
E,49.0,36.0
x,50.0,2.0
E,50.0,76.0
E,52.0,5.0
M,52.0,32.0
M,56.0,0.0
i,56.0,135.0
E,57.0,32.0
i,57.0,133.0
M,58.0,97.0
i,60.0,64.0
I,60.0,128.0
M,64.0,0.0
M,64.0,2.0
E,64.0,4.0
E,64.0,16.0
E,64.0,17.0
I,64.0,21.0
M,64.0,32.0
M,64.0,48.0
M,64.0,60.0
M,64.0,80.0
M,64.0,112.0
E,64.0,130.0
M,64.0,141.0
M,65.0,12.0
E,65.0,72.0
I,65.0,138.0
M,66.0,1.0
I,66.0,5.0
i,66.0,10.0
p,66.0,34.0
i,66.0,161.0
i,66.0,192.0
M,67.0,0.0
M,67.0,2.0
E,68.0,1.0
M,68.0,2.0
E,68.0,74.0
x,68.0,100.0
E,68.0,146.0
M,71.0,2.0
M,71.0,74.0
x,72.0,1.0
E,72.0,12.0
E,72.0,32.0
i,72.0,65.0
M,72.0,144.0
E,73.0,12.0
I,74.0,68.0
x,74.0,71.0
E,74.0,97.0
L,74.0,192.0
E,75.0,2.0
M,76.0,50.0
E,77.0,1.0
M,80.0,4.0
E,80.0,9.0
x,80.0,10.0
M,80.0,14.0
I,80.0,17.0
M,80.0,64.0
M,80.0,224.0
E,81.0,16.0
E,81.0,128.0
i,84.0,2.0
L,85.0,0.0
i,90.0,0.0
i,90.0,40.0
E,96.0,0.0
M,96.0,2.0
M,96.0,8.0
M,96.0,16.0
p,96.0,131.0
x,96.0,140.0
O,96.0,172.0
E,97.0,4.0
M,97.0,20.0
i,97.0,58.0
E,97.0,74.0
M,98.0,4.0
M,98.0,5.0
i,99.0,136.0
x,100.0,0.0
x,100.0,2.0
x,100.0,68.0
L,100.0,188.0
E,104.0,9.0
i,104.0,201.0
M,106.0,24.0
M,108.0,0.0
E,112.0,64.0
x,112.0,209.0
x,113.0,136.0
E,114.0,12.0
x,118.0,0.0
i,128.0,0.0
E,128.0,3.0
L,128.0,4.0
E,128.0,7.0
x,128.0,9.0
x,128.0,12.0
E,128.0,16.0
M,128.0,19.0
E,128.0,20.0
M,128.0,21.0
E,128.0,32.0
E,128.0,34.0
M,128.0,38.0
I,128.0,44.0
x,128.0,60.0
M,128.0,81.0
x,128.0,154.0
M,128.0,176.0
i,128.0,194.0
M,129.0,1.0
M,129.0,2.0
E,129.0,5.0
E,129.0,7.0
E,129.0,38.0
M,130.0,4.0
M,130.0,17.0
E,130.0,64.0
x,131.0,2.0
E,131.0,96.0
E,131.0,132.0
E,131.0,146.0
M,132.0,0.0
x,132.0,2.0
M,132.0,7.0
E,132.0,20.0
M,132.0,131.0
x,132.0,176.0
M,132.0,198.0
I,133.0,57.0
x,133.0,136.0
i,135.0,4.0
E,135.0,12.0
E,135.0,56.0
i,136.0,17.0
L,136.0,32.0
E,136.0,36.0
x,136.0,38.0
M,136.0,99.0
I,136.0,113.0
i,136.0,133.0
E,136.0,144.0
M,136.0,162.0
E,138.0,0.0
E,138.0,65.0
x,140.0,0.0
M,140.0,34.0
M,140.0,96.0
M,141.0,0.0
x,141.0,64.0
E,142.0,227.0
M,144.0,0.0
i,144.0,8.0
E,144.0,16.0
E,144.0,18.0
E,144.0,32.0
M,144.0,72.0
L,144.0,136.0
E,145.0,1.0
E,145.0,166.0
E,146.0,9.0
M,146.0,37.0
x,146.0,68.0
E,146.0,131.0
I,148.0,32.0
E,154.0,128.0
M,158.0,9.0
I,160.0,17.0
E,160.0,19.0
x,160.0,34.0
I,161.0,16.0
i,161.0,66.0
E,162.0,136.0
i,164.0,2.0
E,164.0,16.0
E,166.0,145.0
I,168.0,20.0
M,168.0,32.0
E,172.0,96.0
M,173.0,1.0
E,174.0,1.0
x,176.0,0.0
M,176.0,1.0
i,176.0,128.0
E,176.0,132.0
E,177.0,0.0
M,188.0,100.0
x,192.0,26.0
x,192.0,66.0
M,192.0,74.0
i,193.0,5.0
M,194.0,6.0
x,194.0,43.0
x,194.0,47.0
x,194.0,128.0
E,196.0,0.0
i,198.0,132.0
x,200.0,0.0
i,200.0,1.0
L,200.0,17.0
M,201.0,104.0
E,202.0,16.0
E,204.0,0.0
M,204.0,11.0
M,205.0,0.0
E,208.0,24.0
M,208.0,32.0
M,209.0,112.0
M,210.0,1.0
I,216.0,2.0
E,224.0,1.0
I,224.0,4.0
M,224.0,14.0
E,224.0,48.0
M,224.0,80.0
x,225.0,0.0
E,226.0,16.0
E,227.0,142.0
M,231.0,32.0
I,232.0,9.0
E,242.0,12.0
1,122.56214804680343,118.47361381626855
2,116.23365012246421,117.96068129680515
3,115.1564184935202,121.58867554505102
4,11.456685152416165,6.08380899373206
5,1.2784196813981712,2.856898312921709
6,5.972393210031729,9.670957881244561
7,12.521949355760057,6.084234909615089
8,12.81857455294601,9.966824160401462
9,6.905497557290168,5.958722308569465
10,7.938425631528331,11.246090568893981
11,6.728222364221695,11.105971386229145
12,7.3734385988623075,3.921332743006827
13,8.57339814544806,11.122706364381557
14,1.1452959541246095,6.79821672730934
15,6.813680902763114,14.074708584319879
16,14.983745136924375,5.987771149732044
17,14.365667171368026,12.654670342248814
18,4.194875612431879,7.426291428870604
19,1.9703367875888294,13.011547295037207
20,10.596633654808016,14.19749600054974
21,12.679510161451047,10.680985225275688
22,11.739762821005582,9.021503273483672
23,1.6501319183851226,9.404140319416761
24,0.07842045707078249,2.296293763633999
25,12.38886432512683,0.7090057763107289
26,1.4687820153619828,1.5887934755333593
27,14.08748666951188,2.866457679205711
28,0.37579790848301897,13.464569193399022
29,1.9405355483850766,13.50309206427296
30,10.7765563108827,13.378911220592165
31,15.238581095277645,9.265222704336894
32,12.779955993745943,0.5803083176905375
33,12.278696604208628,8.181211892248017
34,11.442526845729974,1.7078991597249953
35,11.98343874215048,14.952997512021016
36,0.9782319724700468,5.187949880292729
37,9.023637554695867,13.248949298541278
38,3.874017000001629,2.8763590629068467
39,3.999457294242511,9.855695688738031
40,12.05669295103832,6.299679190265659
41,5.879541587764445,6.34623455271301
42,5.60455173929199,6.691482420720382
43,1.3321677893787136,8.004953770072946
44,15.568903318582711,6.6053019575599095
45,11.95854401196137,2.569927861126784
46,11.05340976338445,12.097856352308396
47,10.781692972651967,8.273473225302622
48,7.739534277459933,10.287248063212862
49,14.358420716232677,2.389238376925393
50,1.5337716934631285,11.97047692340627
51,14.665830099420422,8.27606212505007
52,7.088856409367109,11.50257025457683
53,2.9777765436511974,4.277717799192946
54,3.186877387351416,9.369877042248044
55,5.037560455177925,3.716882807194109
56,11.058118526701264,15.254808876459029
57,4.73381813423455,11.28533266249825
58,6.611210894015434,13.658231566497557
59,9.354372976273789,4.274776326347485
60,3.481678045657553,0.36999610282106765
61,7.671833849441622,6.12400164611628
62,2.7559638702737015,5.767525701382796
63,5.152674494099097,12.387272818541796
64,2.297762086202731,15.859486901468253
65,7.673437798200691,9.584010267943984
66,7.488847324909807,13.3537877680963
67,13.145841914701055,8.913939956160808
68,7.700789093111688,11.531344303175752
69,13.706383102840814,6.404196951760662
70,11.737415061217666,15.364141946535867
71,7.478323329793552,3.673624144910411
72,3.7564595518410027,11.483013722578608
73,10.80561304918102,15.33943512646816
74,13.662104160090973,3.8734688627925316
75,3.0339706868887983,4.137968437371224
76,2.9949719455132584,11.27574904860771
77,13.737529043765011,14.396159998628677
78,4.0801269018303685,13.84158301890161
79,5.014668128879913,6.7727246392915355
80,11.663494920599167,1.3748066565951742
81,1.4822773056239846,13.34286629125489
82,4.668214206233683,5.706577354950539
83,9.284800736200083,10.808117787437682
84,0.11013913504888606,5.3568309940659535
85,6.9795414661974515,7.774408468957697
86,3.3615402751330716,9.36168631820312
87,15.285396872756838,6.254719987562346
88,8.709704556323716,1.9068271974743354
89,4.396179923563478,10.646928838796764
90,1.8004640863441512,14.195024195609545
91,14.540192037931485,1.5504904422388694
92,15.060600721919824,5.987574538997212
93,12.358707948736306,12.117173248578517
94,4.728544433462826,10.814195116754371
95,10.46525394251582,12.896880008858478
96,4.249467862506613,12.067035072380202
97,15.381221811596198,10.765200801616588
98,8.578676882467327,1.8127368291476174
99,7.902091563783042,5.63452435249366
100,11.489492928317027,10.856701460825677
101,9.06226274278919,2.9116766030590977
102,10.330684868121082,10.094151037876834
103,2.865670725200097,14.238708009717769
104,10.4859409873769,1.9700931439657001
105,14.909505314800898,2.2621480132115455
106,5.304478603002751,11.527637916754346
107,9.558924725072087,8.878781235285556
108,10.359788916933885,7.323261676117477
109,4.999083612228803,2.82209965055789
110,1.0975403913761284,11.453367016462911
111,12.0716870491183,8.690162012083277
112,11.83421938322237,5.747557532769994
113,4.253537091117282,6.134074932750799
114,13.960642950120425,0.6737732265828829
115,8.075388702305323,3.95514067357135
116,12.302422108020924,5.665749892622028
117,5.325802200441759,6.453421765355117
118,8.663969970840908,12.347366102841882
119,5.646153032541958,13.550138830618152
120,1.7940941037634097,4.327800225033618
121,1.5943792678692112,1.8029564099739197
122,12.463729013198181,11.63662923718605
123,2.957534873267827,3.0267123659958557
124,6.666485389488836,11.893079208276838
125,13.051970837522738,11.979206696567081
126,9.470660758959538,2.343538505974106
127,6.374710774206594,3.098215168085085
128,8.44161941651479,9.093891284333331
