name,longitude,latitude
E,41.0,80.0
i,42.0,24.0
E,42.0,80.0
L,42.0,116.0
E,44.0,33.0
E,44.0,112.0
M,48.0,0.0
E,48.0,17.0
M,48.0,72.0
E,48.0,130.0
i,48.0,166.0
M,49.0,2.0
E,49.0,12.0
E,49.0,192.0
i,50.0,0.0
x,50.0,1.0
E,50.0,3.0
x,52.0,16.0
I,53.0,0.0
E,56.0,8.0
M,56.0,160.0
E,57.0,1.0
M,58.0,0.0
M,58.0,128.0
M,60.0,0.0
x,60.0,148.0
E,64.0,0.0
E,64.0,3.0
E,64.0,4.0
E,64.0,7.0
x,64.0,8.0
E,64.0,15.0
E,64.0,16.0
M,64.0,20.0
M,64.0,24.0
i,64.0,32.0
E,64.0,33.0
i,64.0,34.0
M,64.0,36.0
i,64.0,40.0
I,64.0,68.0
M,64.0,88.0
M,64.0,97.0
E,64.0,128.0
E,64.0,130.0
E,64.0,137.0
I,64.0,202.0
M,64.0,224.0
M,65.0,0.0
M,65.0,8.0
M,65.0,165.0
M,65.0,224.0
E,66.0,8.0
M,66.0,68.0
M,66.0,142.0
E,66.0,184.0
I,67.0,1.0
M,67.0,24.0
I,67.0,96.0
i,67.0,136.0
p,68.0,16.0
i,68.0,64.0
i,68.0,66.0
M,68.0,144.0
M,69.0,10.0
E,69.0,128.0
M,69.0,160.0
E,71.0,120.0
x,72.0,0.0
E,72.0,2.0
M,72.0,16.0
M,72.0,36.0
x,72.0,48.0
E,72.0,74.0
E,72.0,76.0
i,73.0,36.0
M,73.0,38.0
E,73.0,144.0
I,74.0,0.0
x,74.0,72.0
E,74.0,108.0
L,75.0,10.0
E,76.0,8.0
M,76.0,32.0
E,76.0,72.0
M,77.0,128.0
E,77.0,144.0
x,79.0,8.0
M,80.0,0.0
I,80.0,1.0
M,80.0,32.0
M,80.0,41.0
E,80.0,42.0
E,80.0,128.0
i,80.0,162.0
L,81.0,4.0
i,81.0,12.0
i,81.0,32.0
E,82.0,0.0
M,82.0,12.0
M,84.0,4.0
M,88.0,8.0
p,88.0,64.0
x,88.0,164.0
O,91.0,6.0
E,96.0,1.0
M,96.0,4.0
i,96.0,16.0
E,96.0,20.0
M,96.0,37.0
M,96.0,67.0
i,96.0,139.0
x,97.0,40.0
x,97.0,64.0
x,98.0,0.0
L,98.0,9.0
E,98.0,32.0
i,100.0,130.0
M,104.0,0.0
M,104.0,20.0
E,104.0,128.0
x,106.0,32.0
x,108.0,0.0
E,108.0,74.0
x,112.0,35.0
i,112.0,44.0
E,114.0,4.0
L,116.0,42.0
E,118.0,17.0
x,120.0,71.0
x,124.0,0.0
E,128.0,0.0
M,128.0,4.0
E,128.0,16.0
M,128.0,17.0
E,128.0,32.0
E,128.0,33.0
M,128.0,58.0
I,128.0,64.0
x,128.0,69.0
M,128.0,77.0
x,128.0,80.0
M,128.0,104.0
i,128.0,128.0
M,128.0,138.0
M,128.0,212.0
E,129.0,0.0
E,129.0,2.0
E,129.0,3.0
M,129.0,4.0
M,129.0,36.0
E,129.0,40.0
x,130.0,0.0
E,130.0,10.0
E,130.0,48.0
E,130.0,64.0
M,130.0,100.0
x,130.0,173.0
M,130.0,177.0
E,130.0,194.0
M,131.0,36.0
x,132.0,0.0
M,132.0,4.0
I,132.0,16.0
x,132.0,40.0
i,132.0,135.0
E,134.0,1.0
E,135.0,132.0
i,136.0,0.0
L,136.0,16.0
E,136.0,32.0
x,136.0,67.0
M,136.0,192.0
I,137.0,64.0
i,138.0,128.0
E,138.0,210.0
M,139.0,96.0
E,142.0,66.0
E,144.0,0.0
x,144.0,4.0
M,144.0,10.0
M,144.0,68.0
M,144.0,73.0
x,144.0,77.0
E,144.0,148.0
M,145.0,0.0
i,146.0,2.0
E,147.0,12.0
E,148.0,0.0
E,148.0,60.0
M,148.0,144.0
L,150.0,160.0
E,154.0,0.0
E,156.0,23.0
E,160.0,33.0
M,160.0,56.0
x,160.0,69.0
E,160.0,150.0
I,160.0,194.0
E,161.0,24.0
M,162.0,8.0
I,162.0,80.0
E,164.0,88.0
x,165.0,16.0
I,165.0,18.0
i,165.0,65.0
E,166.0,48.0
i,168.0,0.0
E,168.0,8.0
E,173.0,130.0
I,173.0,188.0
M,176.0,13.0
E,176.0,17.0
M,176.0,32.0
E,177.0,130.0
x,180.0,25.0
M,184.0,66.0
i,188.0,173.0
E,192.0,0.0
E,192.0,5.0
M,192.0,7.0
x,192.0,16.0
x,192.0,49.0
M,192.0,136.0
i,192.0,192.0
M,194.0,3.0
x,194.0,130.0
x,194.0,160.0
x,195.0,3.0
E,195.0,8.0
i,197.0,16.0
x,199.0,32.0
i,200.0,0.0
L,200.0,4.0
M,200.0,7.0
E,202.0,64.0
E,208.0,5.0
M,208.0,10.0
M,210.0,138.0
E,211.0,5.0
M,212.0,3.0
M,212.0,128.0
M,224.0,18.0
I,224.0,32.0
E,224.0,64.0
I,224.0,65.0
M,226.0,4.0
E,226.0,5.0
M,240.0,19.0
x,241.0,6.0
E,246.0,9.0
1,121.50782247122092,128.3273542211191
2,122.3023449040212,130.4822014326278
3,129.25027457261768,115.07208284104948
4,2.1755017632107023,1.4717910597301973
5,17.44768222237125,6.9785898660388685
6,12.026372653868863,2.816419174808086
7,10.115887741264952,6.173860141518441
8,7.614567820322881,9.361185718485816
9,11.348028687523183,14.467228333564401
10,12.911714186159466,14.863129619200272
11,15.70240906234809,15.855834317901042
12,12.740376674600292,0.609593951537116
13,15.770200529860292,15.434127156944982
14,16.475135752195786,9.105720055589176
15,13.421072322787188,1.3779997388095726
16,15.305726884373668,9.176517637620556
