name,longitude,latitude
E,36.0,17.0
i,36.0,51.0
E,36.0,64.0
L,36.0,69.0
E,37.0,0.0
E,37.0,64.0
M,40.0,0.0
E,40.0,1.0
M,40.0,2.0
E,40.0,12.0
i,41.0,8.0
M,41.0,25.0
E,41.0,46.0
E,42.0,32.0
i,44.0,80.0
x,45.0,129.0
E,45.0,224.0
x,46.0,41.0
I,48.0,0.0
E,48.0,34.0
M,48.0,58.0
E,48.0,80.0
M,48.0,136.0
M,48.0,164.0
M,48.0,178.0
x,50.0,2.0
E,50.0,8.0
E,51.0,36.0
E,52.0,1.0
E,53.0,4.0
x,55.0,130.0
E,55.0,144.0
E,56.0,132.0
M,56.0,145.0
M,58.0,48.0
i,64.0,0.0
E,64.0,1.0
i,64.0,2.0
M,64.0,5.0
i,64.0,8.0
I,64.0,28.0
M,64.0,32.0
M,64.0,36.0
E,64.0,37.0
E,64.0,67.0
E,64.0,71.0
I,64.0,82.0
M,64.0,112.0
M,64.0,130.0
M,64.0,134.0
M,64.0,144.0
M,64.0,156.0
E,65.0,0.0
M,65.0,1.0
M,65.0,4.0
E,65.0,8.0
I,65.0,15.0
M,65.0,128.0
I,66.0,0.0
i,66.0,24.0
p,66.0,88.0
i,67.0,64.0
i,67.0,205.0
M,68.0,16.0
M,68.0,128.0
E,68.0,141.0
M,69.0,4.0
E,69.0,36.0
x,70.0,33.0
E,70.0,160.0
M,70.0,176.0
M,71.0,64.0
x,72.0,2.0
E,72.0,4.0
E,72.0,16.0
i,72.0,173.0
M,72.0,192.0
E,73.0,161.0
I,74.0,10.0
x,75.0,96.0
E,76.0,35.0
L,76.0,80.0
E,76.0,84.0
M,77.0,16.0
E,80.0,2.0
M,80.0,4.0
E,80.0,44.0
x,80.0,48.0
M,80.0,76.0
I,81.0,2.0
M,81.0,6.0
M,81.0,104.0
E,81.0,204.0
E,82.0,3.0
i,82.0,32.0
L,82.0,64.0
i,82.0,176.0
i,83.0,13.0
E,83.0,32.0
M,84.0,8.0
M,84.0,9.0
M,84.0,76.0
p,84.0,140.0
x,84.0,194.0
O,84.0,199.0
E,85.0,132.0
M,88.0,66.0
i,88.0,192.0
E,89.0,0.0
M,89.0,3.0
M,92.0,152.0
i,94.0,33.0
x,96.0,0.0
x,96.0,8.0
x,96.0,20.0
L,96.0,32.0
E,96.0,75.0
i,96.0,113.0
M,97.0,32.0
M,98.0,0.0
E,98.0,20.0
x,98.0,133.0
x,102.0,33.0
E,103.0,174.0
x,104.0,24.0
i,104.0,81.0
E,104.0,152.0
L,106.0,18.0
E,108.0,17.0
x,112.0,2.0
x,112.0,8.0
E,112.0,64.0
M,112.0,136.0
E,113.0,96.0
M,113.0,129.0
E,128.0,0.0
E,128.0,4.0
M,128.0,9.0
I,128.0,12.0
x,128.0,16.0
M,128.0,34.0
x,128.0,65.0
M,128.0,68.0
i,128.0,224.0
M,128.0,225.0
M,129.0,4.0
E,129.0,8.0
E,129.0,45.0
E,129.0,113.0
M,129.0,202.0
M,130.0,4.0
E,130.0,17.0
x,130.0,55.0
E,130.0,64.0
E,131.0,20.0
E,132.0,3.0
M,132.0,16.0
x,132.0,20.0
M,132.0,32.0
E,132.0,56.0
M,132.0,85.0
x,133.0,0.0
M,133.0,32.0
I,133.0,98.0
x,134.0,5.0
i,134.0,64.0
E,134.0,199.0
E,135.0,148.0
i,136.0,0.0
L,136.0,3.0
E,136.0,48.0
x,136.0,112.0
M,137.0,2.0
I,137.0,5.0
i,138.0,196.0
E,140.0,84.0
M,141.0,68.0
E,144.0,0.0
E,144.0,2.0
x,144.0,3.0
M,144.0,9.0
M,144.0,11.0
M,144.0,16.0
x,144.0,55.0
E,144.0,64.0
M,145.0,1.0
i,145.0,12.0
E,145.0,56.0
E,146.0,0.0
E,146.0,9.0
M,146.0,34.0
L,146.0,164.0
E,148.0,135.0
E,149.0,24.0
E,149.0,193.0
M,152.0,92.0
x,152.0,104.0
E,153.0,17.0
I,156.0,0.0
E,156.0,64.0
M,157.0,32.0
I,158.0,196.0
E,160.0,8.0
x,160.0,10.0
I,160.0,70.0
i,161.0,73.0
E,162.0,9.0
i,162.0,25.0
E,164.0,16.0
E,164.0,20.0
I,164.0,48.0
M,164.0,146.0
E,173.0,18.0
M,173.0,72.0
E,174.0,103.0
x,176.0,3.0
M,176.0,70.0
i,176.0,82.0
E,177.0,0.0
E,178.0,0.0
M,178.0,48.0
x,184.0,202.0
x,192.0,0.0
M,192.0,72.0
i,192.0,88.0
M,193.0,149.0
x,194.0,8.0
x,194.0,84.0
x,196.0,1.0
E,196.0,138.0
i,196.0,158.0
x,196.0,196.0
i,197.0,8.0
L,197.0,16.0
M,199.0,84.0
E,199.0,134.0
E,200.0,0.0
M,200.0,2.0
M,201.0,32.0
E,202.0,129.0
M,202.0,184.0
M,204.0,81.0
M,205.0,67.0
I,210.0,0.0
E,210.0,9.0
I,224.0,25.0
M,224.0,45.0
E,224.0,128.0
M,225.0,16.0
x,225.0,128.0
E,228.0,27.0
E,229.0,6.0
M,230.0,0.0
1,117.5,123.5
2,118.5,119.5
3,107.5,115.5
4,13.0,11.0
5,2.0,7.0
6,8.0,-7.0
7,8.0,-4.0
8,1.0,-1.0
9,14.0,-1.0
10,12.0,1.0
11,-1.0,-2.0
12,10.0,-3.0
13,-2.0,5.0
14,8.0,-5.0
15,14.0,-2.0
16,15.0,-2.0
