name,longitude,latitude
E,8.0,18.0
E,8.0,23.0
E,8.0,48.0
M,8.0,51.0
I,8.0,64.0
M,8.0,65.0
E,8.0,66.0
E,8.0,72.0
M,8.0,96.0
M,8.0,113.0
i,8.0,128.0
i,8.0,148.0
I,8.0,169.0
E,8.0,176.0
M,8.0,198.0
i,8.0,208.0
M,9.0,4.0
I,9.0,32.0
i,9.0,33.0
E,9.0,96.0
M,9.0,128.0
M,9.0,136.0
x,9.0,208.0
M,10.0,0.0
E,10.0,1.0
M,10.0,32.0
I,10.0,40.0
I,10.0,64.0
I,10.0,69.0
E,10.0,145.0
M,10.0,146.0
E,10.0,171.0
i,11.0,58.0
x,11.0,138.0
E,12.0,0.0
E,12.0,2.0
x,12.0,8.0
I,12.0,66.0
E,12.0,132.0
x,13.0,72.0
E,13.0,192.0
i,14.0,32.0
E,14.0,49.0
E,14.0,132.0
E,15.0,130.0
x,16.0,0.0
E,16.0,1.0
i,16.0,4.0
x,16.0,25.0
M,16.0,32.0
E,16.0,54.0
i,16.0,61.0
E,16.0,64.0
E,16.0,66.0
E,16.0,69.0
x,16.0,74.0
i,16.0,128.0
x,16.0,130.0
E,16.0,136.0
E,16.0,148.0
E,16.0,168.0
M,16.0,192.0
x,16.0,200.0
E,16.0,232.0
E,17.0,1.0
I,17.0,6.0
i,17.0,32.0
E,17.0,71.0
E,18.0,0.0
x,18.0,2.0
x,18.0,8.0
M,18.0,48.0
M,18.0,64.0
I,19.0,2.0
E,19.0,64.0
M,19.0,120.0
E,20.0,1.0
x,20.0,20.0
E,20.0,25.0
E,20.0,64.0
x,20.0,99.0
E,20.0,136.0
E,20.0,152.0
E,21.0,130.0
I,21.0,193.0
I,22.0,4.0
E,23.0,8.0
x,23.0,136.0
M,23.0,144.0
i,24.0,67.0
E,24.0,86.0
M,24.0,88.0
E,24.0,108.0
I,24.0,128.0
M,24.0,160.0
I,24.0,193.0
E,25.0,16.0
M,25.0,20.0
I,26.0,1.0
I,27.0,132.0
M,28.0,66.0
I,28.0,132.0
i,32.0,1.0
M,32.0,2.0
M,32.0,9.0
M,32.0,10.0
M,32.0,14.0
x,32.0,16.0
M,32.0,17.0
i,32.0,64.0
x,32.0,68.0
E,32.0,82.0
i,32.0,130.0
i,32.0,134.0
x,33.0,0.0
M,33.0,2.0
p,33.0,9.0
L,33.0,66.0
M,33.0,216.0
i,35.0,136.0
E,36.0,2.0
E,36.0,4.0
M,36.0,72.0
E,36.0,84.0
x,36.0,130.0
I,36.0,161.0
M,37.0,132.0
x,37.0,146.0
M,38.0,0.0
i,38.0,160.0
x,40.0,0.0
E,40.0,1.0
x,40.0,10.0
M,40.0,84.0
E,40.0,128.0
x,40.0,156.0
i,41.0,4.0
E,42.0,88.0
M,42.0,133.0
M,43.0,197.0
L,46.0,0.0
M,47.0,3.0
p,48.0,8.0
x,48.0,18.0
E,48.0,81.0
I,48.0,128.0
x,49.0,14.0
E,49.0,232.0
E,50.0,65.0
M,50.0,129.0
E,51.0,8.0
M,52.0,0.0
M,52.0,2.0
E,54.0,16.0
i,57.0,64.0
E,58.0,11.0
L,58.0,64.0
E,58.0,133.0
E,61.0,16.0
M,64.0,0.0
E,64.0,1.0
M,64.0,8.0
E,64.0,10.0
i,64.0,16.0
M,64.0,18.0
E,64.0,19.0
E,64.0,20.0
i,64.0,32.0
x,64.0,57.0
E,64.0,58.0
x,64.0,67.0
I,64.0,71.0
E,64.0,98.0
M,64.0,112.0
E,64.0,124.0
M,64.0,128.0
M,64.0,137.0
M,64.0,168.0
x,64.0,193.0
E,65.0,0.0
E,65.0,8.0
E,65.0,50.0
E,65.0,66.0
x,65.0,72.0
E,65.0,160.0
E,65.0,164.0
M,65.0,176.0
M,66.0,8.0
i,66.0,12.0
E,66.0,16.0
i,66.0,28.0
M,66.0,33.0
i,66.0,65.0
I,66.0,138.0
M,66.0,164.0
M,67.0,24.0
E,67.0,64.0
E,67.0,193.0
E,67.0,204.0
I,68.0,0.0
M,68.0,32.0
M,68.0,76.0
M,68.0,141.0
M,68.0,153.0
M,69.0,10.0
E,69.0,16.0
M,70.0,168.0
M,71.0,17.0
E,71.0,64.0
I,72.0,4.0
M,72.0,5.0
I,72.0,8.0
i,72.0,13.0
p,72.0,36.0
i,72.0,65.0
i,72.0,113.0
M,72.0,164.0
M,72.0,193.0
E,73.0,1.0
M,74.0,0.0
E,74.0,16.0
x,74.0,128.0
E,75.0,130.0
M,76.0,2.0
M,76.0,3.0
x,76.0,68.0
E,77.0,2.0
E,78.0,80.0
i,80.0,0.0
M,80.0,5.0
E,80.0,78.0
I,80.0,130.0
x,80.0,132.0
E,81.0,48.0
L,82.0,0.0
E,82.0,32.0
M,82.0,167.0
E,82.0,202.0
M,84.0,4.0
E,84.0,36.0
x,84.0,40.0
M,84.0,128.0
I,86.0,24.0
M,88.0,6.0
M,88.0,24.0
E,88.0,42.0
E,88.0,166.0
i,88.0,208.0
L,96.0,8.0
i,96.0,9.0
i,96.0,144.0
E,96.0,161.0
M,97.0,1.0
M,98.0,0.0
M,98.0,1.0
p,98.0,64.0
x,99.0,20.0
O,100.0,145.0
E,102.0,1.0
M,102.0,138.0
i,106.0,1.0
E,108.0,5.0
M,108.0,24.0
M,112.0,64.0
i,113.0,8.0
x,113.0,72.0
x,113.0,128.0
x,114.0,0.0
L,120.0,0.0
E,120.0,19.0
i,120.0,128.0
M,120.0,133.0
M,124.0,64.0
E,128.0,0.0
x,128.0,2.0
x,128.0,3.0
E,128.0,4.0
x,128.0,5.0
i,128.0,8.0
E,128.0,9.0
L,128.0,16.0
E,128.0,24.0
x,128.0,40.0
x,128.0,48.0
E,128.0,64.0
M,128.0,74.0
E,128.0,84.0
M,128.0,113.0
E,128.0,120.0
E,128.0,192.0
M,129.0,2.0
I,129.0,5.0
x,129.0,50.0
M,129.0,129.0
x,129.0,192.0
M,130.0,15.0
i,130.0,16.0
M,130.0,21.0
M,130.0,32.0
E,130.0,36.0
E,130.0,75.0
E,130.0,80.0
M,130.0,161.0
M,132.0,6.0
E,132.0,12.0
x,132.0,14.0
E,132.0,27.0
E,132.0,28.0
E,132.0,37.0
M,132.0,80.0
x,132.0,146.0
M,132.0,161.0
E,133.0,42.0
M,133.0,58.0
x,133.0,120.0
M,134.0,32.0
I,134.0,147.0
x,136.0,9.0
i,136.0,16.0
E,136.0,20.0
E,136.0,23.0
i,136.0,35.0
L,136.0,136.0
E,137.0,0.0
x,137.0,64.0
M,138.0,11.0
I,138.0,66.0
i,138.0,102.0
E,140.0,0.0
M,141.0,68.0
E,144.0,0.0
E,144.0,23.0
x,144.0,96.0
M,144.0,161.0
M,145.0,10.0
M,145.0,100.0
x,145.0,204.0
E,146.0,10.0
M,146.0,37.0
i,146.0,132.0
E,147.0,134.0
E,148.0,4.0
E,148.0,8.0
M,148.0,16.0
L,150.0,0.0
E,152.0,0.0
E,152.0,20.0
E,153.0,68.0
M,156.0,4.0
x,156.0,40.0
E,160.0,2.0
I,160.0,24.0
E,160.0,38.0
M,160.0,65.0
I,161.0,36.0
E,161.0,96.0
x,161.0,130.0
I,161.0,132.0
i,161.0,144.0
E,163.0,0.0
i,164.0,65.0
E,164.0,66.0
E,164.0,72.0
I,166.0,88.0
M,167.0,82.0
E,168.0,16.0
M,168.0,64.0
E,168.0,70.0
x,169.0,8.0
M,171.0,10.0
i,176.0,8.0
E,176.0,65.0
E,192.0,0.0
M,192.0,4.0
x,192.0,13.0
x,192.0,16.0
M,192.0,128.0
i,192.0,129.0
M,193.0,21.0
x,193.0,24.0
x,193.0,64.0
x,193.0,67.0
E,193.0,72.0
i,196.0,2.0
x,197.0,43.0
i,198.0,8.0
L,200.0,16.0
M,202.0,82.0
E,204.0,0.0
E,204.0,67.0
M,204.0,145.0
M,205.0,0.0
E,208.0,2.0
M,208.0,8.0
M,208.0,9.0
M,208.0,88.0
I,211.0,0.0
E,212.0,226.0
I,216.0,0.0
M,216.0,33.0
E,224.0,0.0
M,224.0,2.0
x,226.0,212.0
E,232.0,16.0
E,232.0,49.0
1,119.4728886725754,124.77570536294078
2,110.6745201717129,116.66381015094274
3,118.13931373144119,114.48322224872877
4,7.8232814294393105,6.0027305791505725
5,7.906463604431265,10.529944093720584
6,4.806463573849429,7.03456546126267
7,14.356374599105935,-0.5692607198507194
8,11.108128033129315,12.762770906856153
9,4.960267126561488,2.560605484691056
10,14.860922726318613,2.8191228303654707
11,2.998309454687071,7.963749128525135
12,13.169062506797598,0.6294670821099437
13,7.1514557539402315,6.340058407178805
14,15.33662226491694,8.014891720982192
15,15.688563103758185,1.7085477209029598
16,7.387363760718092,11.403718020679918
