name,longitude,latitude
E,44.0,64.0
i,44.0,80.0
E,45.0,128.0
L,46.0,200.0
E,47.0,3.0
E,48.0,32.0
M,48.0,66.0
E,48.0,68.0
M,48.0,105.0
E,49.0,0.0
i,49.0,36.0
M,49.0,144.0
E,50.0,19.0
E,51.0,52.0
i,51.0,144.0
x,51.0,173.0
E,52.0,4.0
x,52.0,10.0
I,52.0,51.0
E,52.0,64.0
M,52.0,65.0
E,52.0,84.0
M,52.0,145.0
M,53.0,32.0
M,54.0,65.0
x,55.0,136.0
E,56.0,6.0
E,56.0,24.0
E,56.0,26.0
E,56.0,160.0
x,56.0,161.0
E,58.0,13.0
E,58.0,192.0
M,59.0,24.0
M,64.0,0.0
i,64.0,1.0
E,64.0,2.0
i,64.0,8.0
M,64.0,12.0
i,64.0,16.0
I,64.0,26.0
M,64.0,32.0
M,64.0,44.0
E,64.0,52.0
E,64.0,72.0
E,64.0,80.0
I,64.0,141.0
M,64.0,226.0
M,65.0,4.0
M,65.0,42.0
M,65.0,52.0
M,65.0,54.0
E,66.0,0.0
M,66.0,4.0
M,66.0,13.0
E,66.0,32.0
I,66.0,48.0
M,66.0,112.0
I,66.0,133.0
i,67.0,24.0
p,67.0,128.0
i,67.0,136.0
i,67.0,193.0
M,68.0,2.0
M,68.0,32.0
E,68.0,38.0
M,68.0,41.0
E,68.0,48.0
x,68.0,156.0
E,69.0,176.0
M,72.0,32.0
M,72.0,64.0
x,72.0,84.0
E,72.0,130.0
E,72.0,154.0
i,72.0,253.0
M,73.0,6.0
E,73.0,20.0
I,73.0,201.0
x,74.0,34.0
E,74.0,128.0
L,74.0,136.0
E,75.0,198.0
M,77.0,34.0
E,80.0,8.0
M,80.0,37.0
E,80.0,40.0
x,80.0,44.0
M,80.0,64.0
I,81.0,94.0
M,84.0,52.0
M,84.0,72.0
E,85.0,120.0
E,86.0,24.0
i,88.0,0.0
L,88.0,40.0
i,89.0,136.0
i,90.0,16.0
E,93.0,114.0
M,94.0,0.0
M,94.0,81.0
M,96.0,0.0
p,96.0,1.0
x,96.0,8.0
O,96.0,19.0
E,96.0,34.0
M,96.0,40.0
i,97.0,34.0
E,98.0,4.0
M,98.0,10.0
M,98.0,147.0
i,100.0,24.0
x,102.0,104.0
x,104.0,1.0
x,104.0,102.0
L,105.0,48.0
E,105.0,128.0
i,112.0,0.0
M,112.0,6.0
M,112.0,66.0
E,112.0,160.0
x,113.0,25.0
x,114.0,0.0
E,114.0,93.0
x,116.0,2.0
i,120.0,4.0
E,120.0,85.0
L,125.0,0.0
E,128.0,1.0
x,128.0,2.0
x,128.0,4.0
E,128.0,8.0
M,128.0,18.0
E,128.0,32.0
M,128.0,35.0
E,128.0,45.0
E,128.0,67.0
M,128.0,74.0
I,128.0,105.0
x,128.0,152.0
M,128.0,160.0
x,129.0,2.0
M,129.0,18.0
i,129.0,146.0
M,130.0,21.0
M,130.0,72.0
E,130.0,133.0
E,131.0,168.0
E,132.0,0.0
M,132.0,16.0
M,132.0,139.0
E,132.0,144.0
x,132.0,194.0
E,133.0,16.0
E,133.0,66.0
E,133.0,130.0
M,134.0,0.0
x,136.0,16.0
M,136.0,32.0
E,136.0,55.0
M,136.0,67.0
x,136.0,74.0
M,136.0,89.0
I,137.0,10.0
x,138.0,4.0
i,139.0,132.0
E,140.0,2.0
E,141.0,64.0
i,144.0,2.0
L,144.0,4.0
E,144.0,10.0
x,144.0,16.0
M,144.0,36.0
I,144.0,37.0
i,144.0,49.0
E,144.0,51.0
M,144.0,132.0
E,145.0,42.0
E,145.0,52.0
x,146.0,0.0
M,146.0,129.0
M,146.0,193.0
M,147.0,6.0
x,147.0,98.0
E,148.0,8.0
M,152.0,0.0
i,152.0,4.0
E,152.0,128.0
E,152.0,160.0
E,152.0,161.0
M,153.0,20.0
L,154.0,72.0
E,156.0,68.0
E,160.0,0.0
E,160.0,33.0
M,160.0,40.0
x,160.0,42.0
E,160.0,56.0
I,160.0,112.0
E,160.0,128.0
M,160.0,152.0
I,160.0,164.0
E,160.0,193.0
x,161.0,56.0
I,161.0,152.0
i,162.0,6.0
E,164.0,0.0
i,164.0,1.0
E,164.0,4.0
E,164.0,160.0
I,168.0,16.0
M,168.0,131.0
E,168.0,208.0
M,170.0,32.0
E,173.0,16.0
x,173.0,51.0
M,176.0,1.0
i,176.0,69.0
E,178.0,0.0
E,178.0,2.0
M,180.0,193.0
x,188.0,2.0
x,192.0,0.0
M,192.0,2.0
i,192.0,20.0
M,192.0,32.0
x,192.0,58.0
x,193.0,0.0
x,193.0,8.0
E,193.0,16.0
i,193.0,67.0
x,193.0,146.0
i,193.0,160.0
L,193.0,180.0
M,194.0,5.0
E,194.0,16.0
E,194.0,32.0
M,194.0,132.0
M,195.0,2.0
E,196.0,36.0
M,198.0,75.0
M,200.0,46.0
M,201.0,73.0
I,202.0,0.0
E,208.0,18.0
I,208.0,32.0
M,208.0,168.0
E,209.0,4.0
M,210.0,8.0
x,213.0,20.0
E,217.0,0.0
E,226.0,64.0
M,232.0,2.0
I,244.0,34.0
E,253.0,72.0
1,122.5,122.0
2,129.5,127.0
3,129.5,124.0
4,9.0,-1.0
5,3.0,-5.0
6,11.0,1.0
7,5.0,8.0
8,3.0,-6.0
9,-2.0,4.0
11,12.0,9.0
12,-2.0,2.0
13,5.0,-1.0
14,2.0,-1.0
15,10.0,-4.0
16,2.0,13.0
