name,longitude,latitude
E,42.0,0.0
i,42.0,8.0
E,42.0,33.0
L,42.0,64.0
E,42.0,68.0
E,44.0,90.0
M,48.0,0.0
E,48.0,1.0
M,48.0,5.0
E,48.0,18.0
i,48.0,88.0
M,48.0,96.0
E,48.0,128.0
E,49.0,128.0
i,54.0,64.0
x,54.0,193.0
E,55.0,164.0
x,56.0,16.0
I,58.0,16.0
E,64.0,0.0
M,64.0,2.0
E,64.0,5.0
M,64.0,16.0
M,64.0,17.0
M,64.0,18.0
x,64.0,24.0
E,64.0,32.0
E,64.0,40.0
E,64.0,42.0
E,64.0,54.0
x,64.0,66.0
E,64.0,128.0
E,64.0,144.0
M,64.0,192.0
M,64.0,218.0
i,65.0,1.0
E,65.0,8.0
i,65.0,41.0
M,65.0,132.0
i,65.0,144.0
I,65.0,193.0
M,66.0,2.0
M,66.0,4.0
E,66.0,33.0
E,66.0,64.0
E,66.0,66.0
I,66.0,76.0
M,66.0,186.0
M,66.0,192.0
M,67.0,0.0
M,67.0,164.0
M,68.0,0.0
E,68.0,22.0
M,68.0,33.0
M,68.0,42.0
E,68.0,96.0
I,68.0,144.0
M,70.0,8.0
I,72.0,0.0
i,72.0,18.0
p,72.0,32.0
i,72.0,81.0
i,72.0,97.0
M,72.0,136.0
M,73.0,32.0
E,73.0,128.0
M,73.0,193.0
E,74.0,1.0
x,74.0,16.0
E,74.0,180.0
M,76.0,66.0
M,80.0,128.0
x,80.0,129.0
E,80.0,152.0
E,80.0,194.0
i,80.0,210.0
M,81.0,16.0
E,81.0,17.0
I,81.0,36.0
x,81.0,72.0
E,82.0,173.0
L,84.0,32.0
E,85.0,200.0
M,88.0,1.0
E,88.0,4.0
M,88.0,38.0
E,88.0,48.0
x,90.0,0.0
M,90.0,44.0
I,93.0,34.0
M,96.0,0.0
M,96.0,12.0
E,96.0,48.0
E,96.0,68.0
i,96.0,128.0
L,97.0,0.0
i,97.0,72.0
i,98.0,101.0
E,98.0,252.0
M,99.0,132.0
M,100.0,0.0
M,100.0,2.0
p,100.0,8.0
x,101.0,98.0
O,101.0,168.0
E,102.0,0.0
M,105.0,196.0
i,112.0,0.0
E,112.0,36.0
M,114.0,0.0
M,116.0,136.0
i,128.0,0.0
x,128.0,1.0
x,128.0,5.0
x,128.0,6.0
L,128.0,8.0
E,128.0,9.0
i,128.0,12.0
M,128.0,16.0
M,128.0,17.0
E,128.0,24.0
x,128.0,33.0
x,128.0,34.0
E,128.0,35.0
x,128.0,48.0
i,128.0,49.0
E,128.0,64.0
L,128.0,73.0
E,128.0,80.0
x,128.0,96.0
x,128.0,130.0
E,128.0,138.0
M,128.0,147.0
E,128.0,160.0
M,128.0,192.0
E,128.0,197.0
E,129.0,0.0
M,129.0,14.0
I,129.0,80.0
x,130.0,12.0
M,130.0,24.0
x,130.0,128.0
M,130.0,136.0
i,130.0,160.0
M,131.0,33.0
M,131.0,36.0
E,131.0,226.0
E,132.0,2.0
E,132.0,3.0
M,132.0,16.0
M,132.0,65.0
E,132.0,99.0
x,132.0,162.0
E,134.0,0.0
E,134.0,16.0
E,134.0,36.0
M,134.0,242.0
x,135.0,17.0
M,136.0,72.0
E,136.0,116.0
M,136.0,130.0
x,138.0,0.0
M,138.0,1.0
I,138.0,16.0
x,138.0,24.0
i,138.0,29.0
E,138.0,32.0
E,138.0,128.0
i,140.0,41.0
L,141.0,16.0
E,142.0,19.0
x,144.0,0.0
M,144.0,64.0
I,144.0,65.0
i,144.0,68.0
E,145.0,148.0
M,145.0,182.0
E,147.0,2.0
E,147.0,128.0
x,148.0,145.0
M,152.0,32.0
M,152.0,80.0
M,158.0,1.0
x,160.0,0.0
E,160.0,8.0
M,160.0,17.0
i,160.0,128.0
E,160.0,130.0
E,160.0,176.0
E,161.0,6.0
M,162.0,17.0
L,162.0,32.0
E,162.0,132.0
E,164.0,8.0
E,164.0,12.0
M,164.0,55.0
x,164.0,67.0
E,166.0,1.0
I,166.0,2.0
E,168.0,101.0
M,169.0,36.0
I,173.0,82.0
E,175.0,16.0
x,176.0,0.0
I,176.0,160.0
i,180.0,12.0
E,180.0,74.0
i,182.0,145.0
E,184.0,0.0
E,186.0,66.0
I,192.0,0.0
M,192.0,1.0
E,192.0,2.0
M,192.0,4.0
E,192.0,8.0
x,192.0,34.0
M,192.0,37.0
i,192.0,64.0
E,192.0,66.0
E,192.0,128.0
M,193.0,54.0
x,193.0,65.0
x,193.0,73.0
M,194.0,8.0
i,194.0,41.0
M,194.0,80.0
x,195.0,25.0
x,196.0,1.0
x,196.0,26.0
E,196.0,105.0
i,197.0,128.0
x,200.0,2.0
i,200.0,32.0
L,200.0,85.0
M,204.0,33.0
E,206.0,2.0
E,208.0,4.0
M,208.0,232.0
M,209.0,0.0
E,210.0,80.0
M,211.0,0.0
M,218.0,64.0
M,220.0,5.0
I,221.0,2.0
E,224.0,6.0
I,224.0,13.0
M,226.0,131.0
E,230.0,0.0
M,232.0,208.0
x,241.0,2.0
E,242.0,134.0
E,245.0,20.0
M,248.0,1.0
I,252.0,98.0
1,122.0,125.5
2,124.0,127.5
3,131.0,121.5
4,-3.0,10.0
5,5.0,3.0
21,13.0,12.0
7,11.0,11.0
8,11.0,5.0
9,5.0,15.0
10,5.0,13.0
12,9.0,12.0
13,7.0,1.0
14,12.0,11.0
16,6.0,17.0
17,2.0,13.0
18,2.0,15.0
19,15.0,6.0
20,3.0,2.0
22,10.0,7.0
23,7.0,7.0
24,3.0,9.0
25,4.0,15.0
41,8.0,19.0
28,11.0,6.0
29,8.0,18.0
30,11.0,13.0
31,11.0,7.0
32,10.0,13.0
33,6.0,1.0
35,-2.0,10.0
36,8.0,3.0
37,1.0,11.0
38,15.0,5.0
57,11.0,3.0
40,11.0,8.0
42,3.0,16.0
43,7.0,2.0
45,3.0,5.0
46,10.0,5.0
47,-3.0,11.0
48,0.0,14.0
49,13.0,10.0
50,6.0,9.0
51,8.0,11.0
52,6.0,11.0
53,12.0,12.0
55,4.0,4.0
56,13.0,13.0
59,-1.0,7.0
60,11.0,4.0
63,7.0,14.0
64,3.0,-1.0
