name,longitude,latitude
E,41.0,196.0
i,42.0,16.0
E,44.0,90.0
L,44.0,128.0
E,46.0,9.0
E,46.0,136.0
M,48.0,8.0
E,48.0,18.0
M,48.0,38.0
E,48.0,130.0
i,48.0,200.0
M,49.0,4.0
E,49.0,72.0
E,49.0,162.0
i,50.0,1.0
x,50.0,20.0
E,50.0,24.0
x,52.0,64.0
I,52.0,132.0
E,52.0,200.0
M,53.0,200.0
E,54.0,24.0
M,56.0,112.0
M,56.0,136.0
M,56.0,168.0
x,58.0,195.0
E,64.0,0.0
E,64.0,4.0
E,64.0,6.0
E,64.0,10.0
x,64.0,16.0
E,64.0,52.0
E,64.0,65.0
M,64.0,70.0
M,64.0,72.0
i,64.0,130.0
E,64.0,131.0
i,64.0,160.0
M,64.0,168.0
i,64.0,172.0
I,64.0,188.0
M,65.0,4.0
M,65.0,14.0
E,65.0,20.0
E,65.0,35.0
E,65.0,64.0
I,65.0,128.0
M,65.0,156.0
M,65.0,250.0
M,66.0,4.0
M,66.0,17.0
M,66.0,18.0
E,66.0,20.0
M,66.0,32.0
M,66.0,144.0
E,66.0,145.0
I,66.0,161.0
M,66.0,164.0
I,67.0,1.0
i,67.0,2.0
p,67.0,208.0
i,68.0,38.0
i,68.0,160.0
M,68.0,192.0
M,69.0,2.0
E,69.0,16.0
M,69.0,72.0
E,70.0,14.0
x,70.0,64.0
E,71.0,146.0
M,72.0,3.0
M,72.0,8.0
x,72.0,49.0
E,72.0,64.0
E,72.0,69.0
i,72.0,129.0
M,74.0,36.0
E,75.0,0.0
I,76.0,12.0
x,76.0,169.0
E,78.0,16.0
L,80.0,0.0
E,80.0,3.0
M,80.0,26.0
E,80.0,33.0
M,80.0,35.0
E,80.0,144.0
x,80.0,160.0
M,80.0,165.0
I,80.0,172.0
M,81.0,0.0
M,82.0,1.0
E,82.0,14.0
E,83.0,16.0
i,84.0,10.0
L,85.0,8.0
i,86.0,8.0
i,88.0,0.0
E,88.0,8.0
M,90.0,20.0
M,90.0,44.0
M,91.0,128.0
p,96.0,0.0
x,96.0,4.0
O,96.0,26.0
E,96.0,32.0
M,96.0,34.0
i,96.0,130.0
E,96.0,138.0
M,96.0,144.0
M,96.0,160.0
i,97.0,0.0
x,98.0,0.0
x,98.0,133.0
x,100.0,7.0
L,104.0,32.0
E,106.0,170.0
i,108.0,153.0
M,112.0,56.0
M,114.0,0.0
E,116.0,130.0
x,118.0,8.0
x,122.0,0.0
E,124.0,144.0
x,128.0,0.0
i,128.0,3.0
E,128.0,5.0
L,128.0,6.0
E,128.0,17.0
x,128.0,32.0
x,128.0,40.0
E,128.0,44.0
M,128.0,65.0
E,128.0,91.0
M,128.0,164.0
E,128.0,194.0
E,129.0,22.0
M,129.0,28.0
I,129.0,33.0
x,129.0,72.0
M,129.0,136.0
x,129.0,192.0
M,130.0,0.0
i,130.0,8.0
M,130.0,18.0
M,130.0,32.0
E,130.0,33.0
E,130.0,48.0
E,130.0,64.0
M,130.0,96.0
M,130.0,116.0
E,130.0,138.0
x,130.0,217.0
E,131.0,10.0
E,131.0,64.0
E,131.0,134.0
M,132.0,16.0
x,132.0,52.0
M,132.0,192.0
E,133.0,3.0
M,133.0,5.0
x,133.0,98.0
M,133.0,133.0
I,134.0,32.0
x,134.0,131.0
i,136.0,16.0
E,136.0,46.0
E,136.0,56.0
i,136.0,129.0
L,138.0,4.0
E,138.0,9.0
x,138.0,20.0
M,138.0,96.0
I,138.0,130.0
i,140.0,0.0
E,141.0,0.0
M,144.0,8.0
E,144.0,66.0
E,144.0,80.0
x,144.0,96.0
M,144.0,124.0
M,144.0,154.0
M,145.0,8.0
x,145.0,66.0
E,146.0,1.0
M,146.0,71.0
i,147.0,18.0
E,150.0,0.0
E,152.0,4.0
E,152.0,18.0
M,153.0,2.0
L,153.0,108.0
E,154.0,144.0
E,156.0,65.0
E,160.0,2.0
M,160.0,32.0
x,160.0,64.0
E,160.0,68.0
I,160.0,80.0
E,160.0,96.0
M,160.0,206.0
I,161.0,1.0
E,161.0,66.0
x,161.0,192.0
I,162.0,0.0
i,162.0,18.0
E,162.0,49.0
i,164.0,66.0
E,164.0,128.0
E,165.0,33.0
I,165.0,80.0
M,168.0,56.0
E,168.0,64.0
M,169.0,76.0
E,170.0,106.0
x,172.0,64.0
M,172.0,80.0
i,174.0,34.0
E,176.0,3.0
E,176.0,32.0
M,178.0,0.0
x,178.0,32.0
x,180.0,2.0
M,184.0,20.0
i,188.0,64.0
M,192.0,0.0
x,192.0,68.0
x,192.0,129.0
x,192.0,132.0
E,192.0,161.0
i,194.0,32.0
x,194.0,128.0
i,195.0,36.0
L,195.0,58.0
M,196.0,8.0
E,196.0,41.0
E,197.0,17.0
M,200.0,48.0
M,200.0,52.0
E,200.0,53.0
M,203.0,8.0
M,204.0,33.0
M,206.0,160.0
I,208.0,1.0
E,208.0,18.0
I,208.0,67.0
M,210.0,32.0
E,213.0,1.0
M,217.0,130.0
x,224.0,10.0
E,230.0,4.0
E,245.0,2.0
M,247.0,6.0
I,250.0,65.0
1,119.6196622142281,120.62809604409608
2,130.89304159069303,117.10708582079054
3,131.23693787858957,132.88488835548162
4,15.189164735616636,7.13034085225433
5,8.84170245005653,10.328907049847246
6,10.138270437457185,16.631626788267894
7,10.986082161300507,3.790456401789429
8,13.760172685103601,8.745154742023212
9,9.621823571978247,12.629350141768452
10,-1.962033735813769,13.327303738112896
11,10.591001061653612,8.869960686338885
12,8.378235056998736,8.368535184729938
13,1.0949827172937265,9.47276666306144
14,-1.4070037826630148,9.007152667766567
15,10.335333579388921,8.107555879542064
16,9.056072745710976,16.344350058735706
17,14.272805828167105,1.1694045623827272
18,12.678010593501957,10.972446313325012
19,-1.1902881830314271,6.758416249554491
20,1.7346206314508787,0.24538105709531344
21,8.622080447542682,15.877161185698126
22,5.169880310099989,14.928172152495785
23,11.114555441548504,1.1497067309039544
24,13.732659439932538,10.618014785688764
25,14.831612114186802,12.455233941074914
26,11.835514425532411,6.497485875827808
27,12.90688493312395,15.907839425008007
28,13.783359909055076,7.992395484332119
29,12.109590795146158,8.760028161503088
30,-0.25404575027370413,-0.3167750348477192
31,-0.7529230302270467,2.204844201306786
32,0.5731561650626862,8.954240616950923
33,11.18844760274706,9.598971110795226
34,6.753778720902055,11.38787633049712
35,2.8743985919200554,8.430484945485778
36,12.11358007088756,7.4233253524747305
37,0.8894249743671381,15.390580539374366
38,11.515072257116813,6.870924335573672
39,5.935571008651898,9.469298405829543
40,9.543586898065714,2.5815517866285767
41,-1.9567911858327882,2.343920976957481
42,12.530884190753707,1.2956347293143828
43,7.359803978660285,2.1247925948015336
44,1.3485987212928592,1.7322226267491185
45,6.459956109959197,1.692413048352929
46,-1.5602778030325375,0.7611096630908687
47,0.6917267373491001,8.844402335262428
48,-1.0445161054626038,-0.6411413665881511
49,7.168368258220726,7.523887518982754
50,11.255092229127836,-0.1821424675891432
51,6.452851657764434,7.34574133077157
52,-1.573389064198322,16.448426709542154
53,1.5025677968934499,0.5083337293964156
54,7.593375943975989,1.6361462274763543
55,9.959226026076013,6.541745413862213
56,-0.016870547006771375,-0.1697405806229959
57,11.642820035315083,3.401421425496041
58,12.605428807972023,8.44646248689474
59,14.926701779563963,3.8087704764091725
60,1.9995643569376949,3.253026489032891
61,13.034708420867952,11.065663456058422
62,5.515826263075386,0.4994540282154887
63,10.918378166603139,16.508277784512572
64,9.47612352581422,-0.9414999360098975
