name,longitude,latitude
E,74.0,32.0
E,74.0,35.0
M,76.0,0.0
E,76.0,64.0
x,77.0,0.0
I,80.0,0.0
M,80.0,20.0
x,80.0,40.0
M,80.0,49.0
i,84.0,68.0
x,85.0,13.0
E,85.0,33.0
x,86.0,12.0
M,87.0,0.0
E,88.0,8.0
x,88.0,57.0
i,89.0,95.0
E,93.0,4.0
M,95.0,89.0
M,96.0,40.0
L,97.0,0.0
M,97.0,60.0
p,100.0,32.0
x,102.0,65.0
E,103.0,9.0
I,104.0,24.0
x,104.0,28.0
E,108.0,0.0
E,112.0,8.0
M,114.0,37.0
E,120.0,48.0
1,61.5,61.0
2,59.5,61.0
3,62.5,69.0
47,-3.0,-4.0
73,1.0,4.0
21,-8.0,9.0
7,-7.0,7.0
8,-2.0,8.0
118,-9.0,2.0
72,-7.0,2.0
11,-1.0,10.0
12,-7.0,5.0
33,3.0,6.0
81,-7.0,8.0
16,-10.0,2.0
17,-6.0,0.0
109,-8.0,-1.0
19,-3.0,11.0
20,3.0,3.0
101,-3.0,7.0
23,-3.0,5.0
24,-3.0,1.0
25,-9.0,1.0
65,-10.0,1.0
94,-12.0,3.0
28,-2.0,9.0
105,-8.0,7.0
31,-3.0,9.0
86,-8.0,6.0
35,-3.0,-3.0
37,-5.0,-1.0
38,-3.0,12.0
44,0.0,9.0
40,-4.0,8.0
42,-9.0,-1.0
43,2.0,6.0
46,-1.0,8.0
48,-7.0,-3.0
49,-6.0,9.0
50,-4.0,3.0
51,-6.0,4.0
52,-6.0,3.0
53,-8.0,8.0
54,-5.0,1.0
85,1.0,3.0
56,-9.0,8.0
57,1.0,9.0
58,-4.0,2.0
59,0.0,-2.0
60,-1.0,9.0
61,-5.0,5.0
62,-4.0,7.0
63,-8.0,4.0
64,5.0,3.0
66,-1.0,2.0
110,-3.0,6.0
68,-1.0,4.0
128,-4.0,1.0
70,-1.0,3.0
102,-2.0,11.0
89,-4.0,9.0
76,-2.0,10.0
78,-6.0,8.0
92,-4.0,11.0
100,3.0,5.0
83,-1.0,7.0
84,-10.0,4.0
87,-5.0,8.0
88,2.0,2.0
90,-2.0,3.0
91,-2.0,4.0
93,-4.0,-6.0
96,-5.0,11.0
97,-10.0,3.0
108,-6.0,5.0
103,-10.0,6.0
104,-12.0,4.0
106,-2.0,-4.0
111,-5.0,-2.0
114,-7.0,1.0
115,-4.0,-2.0
116,-11.0,5.0
117,-2.0,12.0
119,3.0,1.0
120,-2.0,1.0
121,-3.0,3.0
122,-1.0,11.0
123,4.0,3.0
124,4.0,4.0
125,-12.0,5.0
126,0.0,-1.0
