name,longitude,latitude
x,83.0,3.0
M,83.0,4.0
i,84.0,66.0
x,87.0,3.0
E,92.0,40.0
x,93.0,40.0
M,96.0,3.0
E,96.0,6.0
x,97.0,15.0
i,97.0,16.0
E,97.0,24.0
M,97.0,51.0
M,98.0,20.0
L,99.0,6.0
M,99.0,17.0
p,100.0,32.0
x,101.0,18.0
E,102.0,8.0
I,106.0,71.0
x,112.0,3.0
E,112.0,20.0
E,112.0,65.0
M,113.0,8.0
E,115.0,30.0
M,125.0,1.0
1,59.0,63.0
2,66.0,56.0
3,70.0,69.0
5,11.0,7.0
6,14.0,12.0
8,15.0,5.0
9,13.0,9.0
10,5.0,12.0
11,12.0,6.0
12,10.0,6.0
47,6.0,8.0
14,2.0,8.0
15,12.0,5.0
21,13.0,12.0
77,14.0,-2.0
61,15.0,7.0
19,2.0,6.0
99,5.0,0.0
74,9.0,12.0
23,11.0,-1.0
117,15.0,6.0
25,17.0,7.0
26,13.0,1.0
70,16.0,11.0
92,15.0,4.0
82,14.0,5.0
33,13.0,6.0
34,10.0,9.0
35,7.0,7.0
123,13.0,4.0
110,8.0,13.0
39,9.0,7.0
40,10.0,0.0
41,0.0,5.0
42,12.0,-2.0
81,8.0,1.0
128,5.0,1.0
45,7.0,0.0
49,9.0,5.0
120,11.0,-2.0
51,8.0,5.0
109,6.0,15.0
55,11.0,4.0
59,15.0,0.0
60,6.0,4.0
63,15.0,12.0
64,9.0,-3.0
68,14.0,-1.0
69,16.0,4.0
71,14.0,-4.0
72,8.0,9.0
73,14.0,-3.0
75,5.0,7.0
76,9.0,10.0
78,14.0,8.0
80,15.0,1.0
83,6.0,1.0
84,14.0,7.0
87,11.0,-3.0
112,8.0,12.0
91,14.0,11.0
93,16.0,8.0
94,7.0,5.0
95,2.0,7.0
96,15.0,-3.0
97,9.0,-1.0
100,6.0,10.0
101,9.0,-2.0
102,9.0,14.0
103,7.0,8.0
104,10.0,10.0
105,13.0,10.0
108,13.0,-2.0
111,5.0,8.0
113,12.0,8.0
114,15.0,10.0
115,9.0,8.0
116,8.0,-1.0
118,13.0,-1.0
119,11.0,6.0
121,8.0,7.0
122,5.0,9.0
124,13.0,7.0
125,6.0,6.0
126,16.0,0.0
127,7.0,-1.0
