name,longitude,latitude
2,65.97024339064488,67.70731678217264
3,55.25430185626355,65.05836707087552
4,5.746465582842724,2.1107152423393343
5,4.11447745546687,10.763086421882825
6,12.218738344794819,0.6186608558136073
7,8.60345539944532,0.6291634089445068
8,10.058166684279227,4.633358044266105
9,12.332674301463012,13.728900595806754
10,7.075885231072617,13.97912523526087
11,4.335380748668746,1.0775898658757666
12,8.39667932315241,0.4392886704544483
13,2.763387989997872,5.7111058986378715
14,8.546539721542782,2.1867858741899058
15,0.5941015460968591,12.148906474988113
16,4.393627278825283,13.42123196971837
17,12.553234979986422,5.289049351770558
18,6.445734859842666,7.281021784295895
19,9.014442057428177,8.339103337627588
20,7.829654868215467,8.681765896233667
21,13.168697575935486,7.098375423239237
22,6.036681748033058,10.084357530017938
23,3.326898672506977,4.215216056438091
24,13.689162430280895,7.295782105936884
25,7.678026547616071,0.16040480909906685
26,5.812944813254348,8.119512993158917
27,0.2807404642643907,8.621171178287595
28,8.850527494145616,0.8411271487881222
29,8.782775526153383,6.527506015753909
30,9.50993957253352,4.936077762574663
31,9.897303491122585,10.33248004952848
32,0.31055456587133845,0.8480752510411624
