name,longitude,latitude
2,60.866961612357116,59.16759133411361
3,55.631726510939316,56.67634365756772
4,3.1845287089156784,0.9529467374960721
5,8.241488066267205,4.018156481384846
6,11.342686306115056,0.6310753411950372
7,12.650529945204788,9.711878502161568
8,12.933967193801388,12.551940309776679
9,12.595447704333173,8.077347656272321
10,0.184022953619581,10.434175742353462
11,2.405502267514319,4.198432962198904
12,9.280545460267595,7.349497895821548
13,5.7925062682140815,13.146594485515257
14,8.570294734762776,4.778937203851932
15,3.5346478194584345,12.063306030435339
16,6.680764953506885,10.952551565014971
17,4.92578282275233,2.76267140888493
18,7.4849185677388785,11.43535186103692
19,2.398231650534215,11.083406864349719
20,12.904731157830847,11.28471454828079
21,11.52898267575013,0.10506608206792722
22,8.800500944201158,12.075763952761037
23,0.6990459307346126,3.799558471706665
24,3.760205556848998,7.381726497973563
25,5.921776061606556,6.620600182739095
26,10.870967250118884,0.025321096169308444
27,0.7676702503371033,1.7760860074057276
28,1.744767283630864,0.9578336384846358
29,13.645695436463916,11.962285086349171
30,1.205792108294841,7.029680094569038
31,4.422547416378432,4.404117204285055
32,4.918053816267546,9.056790586224976
