name,longitude,latitude
3,62.77313319636946,58.1950629451399
4,5.0953712507593965,4.377389256756751
5,5.168155653877356,8.33870108200551
6,4.205655627118251,5.280244778604835
7,10.811827774217694,0.37689687013062056
8,7.96961202898815,10.292424543499134
9,4.340233735741302,3.115529799104674
10,11.253307385528785,3.3417324765697867
11,2.623520772851187,6.093280487459493
12,9.772929693447898,1.4257836968462008
13,4.507523784697702,4.672551106281455
14,11.669544481802323,6.138030255859418
15,11.977492715788411,2.36997925579009
16,4.713943290628331,9.103253268094928
17,12.388575806898041,6.315430579993116
18,3.150389798120387,1.69287054594401
19,7.414786796317506,2.6712532819209427
20,11.294881326756403,11.738669306395158
21,2.5702083862735807,3.900289988231177
22,11.30116985433735,8.987121590953144
23,11.28760977589077,4.833959268426376
24,1.8156479291454952,4.087200472187747
25,11.114066942778308,3.7964429147995338
26,4.848959929335948,5.8366797422288546
27,5.8767965730775265,5.733309630286838
28,12.888573361826829,2.183970025137028
29,0.06526512416403896,13.205749702867523
30,12.319695522764672,13.816791170403139
31,6.080932377459115,13.30225632936232
32,12.983281001758739,3.1092703078124972
