name,longitude,latitude
1,62.0,58.0
2,58.0,66.0
3,52.0,62.0
4,3.0,-3.0
64,7.0,-4.0
35,4.0,-2.0
58,-5.0,-6.0
8,7.0,-8.0
9,0.0,-1.0
25,-2.0,-8.0
11,6.0,-1.0
12,-4.0,-6.0
14,0.0,-9.0
15,-4.0,-8.0
16,8.0,-4.0
17,0.0,-10.0
18,-1.0,0.0
19,-1.0,-4.0
33,7.0,-11.0
22,5.0,-10.0
23,-1.0,-8.0
26,5.0,-3.0
27,4.0,-4.0
28,-4.0,-9.0
29,13.0,-2.0
30,9.0,-13.0
45,11.0,-7.0
32,-3.0,-9.0
44,4.0,-8.0
36,-1.0,3.0
37,-1.0,-5.0
53,-5.0,-7.0
39,5.0,-12.0
40,7.0,-13.0
41,3.0,-11.0
42,11.0,-1.0
46,0.0,-6.0
47,11.0,-4.0
48,8.0,-7.0
49,0.0,-2.0
50,8.0,-8.0
51,10.0,-3.0
52,6.0,-13.0
54,9.0,-9.0
55,4.0,4.0
56,6.0,-3.0
57,5.0,-4.0
59,3.0,4.0
60,-1.0,4.0
61,6.0,-14.0
62,7.0,0.0
63,3.0,-2.0
