name,longitude,latitude
3,68.0,58.5
47,-4.0,10.0
5,3.0,4.0
21,11.0,11.0
14,9.0,11.0
46,8.0,5.0
9,4.0,14.0
10,3.0,12.0
60,9.0,4.0
12,7.0,11.0
13,5.0,1.0
15,5.0,15.0
26,4.0,15.0
18,1.0,14.0
19,12.0,6.0
20,2.0,3.0
22,7.0,7.0
23,5.0,7.0
25,3.0,14.0
31,9.0,6.0
30,9.0,12.0
32,8.0,12.0
43,5.0,2.0
35,-3.0,10.0
36,6.0,4.0
37,0.0,11.0
38,12.0,5.0
62,8.0,8.0
42,1.0,15.0
44,9.0,3.0
45,1.0,5.0
48,-1.0,13.0
49,10.0,10.0
50,4.0,9.0
51,6.0,11.0
56,10.0,12.0
54,2.0,11.0
55,2.0,4.0
57,8.0,3.0
58,3.0,9.0
59,-2.0,7.0
61,6.0,9.0
63,5.0,13.0
