name,longitude,latitude
3,56.88686618183018,64.51509110191965
4,10.024599508364144,7.323332869515552
5,-0.8813827787766002,2.4997860238064957
6,5.2258440587777635,10.462088146088991
7,10.95670568629005,7.323705545913203
8,11.216252733827758,10.72097114035128
9,6.042310362628897,7.213882019998282
10,6.946122427587289,11.840329247782234
11,5.8871945686939835,11.717724962950502
12,6.451758774004519,5.431166150130974
13,7.5017233772670515,11.732368068833862
14,-0.9978660401409667,7.948439636395673
15,5.961970789917725,14.315370011279894
16,13.110776994808829,7.239299756015539
17,12.569958774947022,13.072836549467713
18,3.6705161608778942,8.498005000261777
19,-0.2759553108597743,13.385103883157557
20,9.272054447957014,14.422809000481024
21,11.094571391269666,11.345862072116226
22,10.272292468379884,9.893815364298213
23,-0.5561345714130177,10.228622779489665
24,-1.9313821000630653,2.0092570431797494
25,10.840256284485976,0.6203800542718878
26,-0.714815736558265,1.3901942910916893
27,12.326550835822896,4.508150469304997
28,-1.6711768300773584,13.781498044224143
29,-0.302031395163058,13.81520555623884
30,9.429486772022363,13.706547318018146
31,13.333758458367939,10.107069866294783
32,11.1824614945277,0.5077697779792203
33,10.743859528682549,9.158560405717015
34,10.012210990013727,1.4944117647593709
35,10.485508899381669,15.083872823018389
36,-1.144047024088709,6.539456145256138
37,7.895682860358884,13.592830636223619
38,3.3897648750014255,4.516814180043491
39,3.499525132462197,10.623733727645778
40,10.54960633215853,7.5122192914824515
41,5.144598889293889,7.552955233623884
42,4.903982771880491,7.855047118130334
43,-0.8343531842936256,9.004334548813828
44,13.622790403759872,7.779639212864921
45,10.4637260104662,2.2486868784859357
46,9.671733542961393,12.585624308269846
47,9.433981351070472,9.239289072139794
48,6.772092492777442,11.001342055311255
49,12.563618126703593,2.090583579809719
50,-0.6579497682197626,12.474167307980487
51,12.83260133699287,9.24155435941881
52,6.20274935819622,12.064748972754726
53,2.605554475694798,5.743003074293828
54,2.788517713932489,10.198642411967038
55,4.407865398280684,5.252272456294845
56,9.675853710863606,15.34795776690165
57,4.142090867455231,11.87466607968597
58,5.7848095322635045,13.950952620685362
59,8.185076354239564,5.7404292855540495
60,3.046468289950359,0.3237465899684342
61,6.712854618261419,7.358501440351745
62,0.4114683864894886,7.046584988709947
63,4.50859018233671,12.838863716224072
64,0.010541825427389462,15.877051038784721
