name,longitude,latitude
E,42.0,128.0
i,44.0,1.0
E,44.0,6.0
L,46.0,0.0
E,48.0,10.0
E,48.0,16.0
M,48.0,18.0
E,48.0,141.0
M,48.0,144.0
E,48.0,181.0
i,49.0,2.0
M,49.0,73.0
E,50.0,4.0
E,50.0,5.0
i,50.0,132.0
x,50.0,136.0
E,51.0,64.0
x,52.0,0.0
I,52.0,135.0
E,55.0,77.0
M,56.0,0.0
E,56.0,134.0
M,56.0,161.0
M,59.0,0.0
M,62.0,24.0
x,64.0,0.0
E,64.0,1.0
E,64.0,4.0
E,64.0,10.0
E,64.0,16.0
x,64.0,36.0
E,64.0,37.0
E,64.0,51.0
M,64.0,65.0
M,64.0,68.0
i,64.0,69.0
E,64.0,76.0
i,64.0,97.0
M,64.0,120.0
i,64.0,128.0
I,64.0,136.0
M,64.0,144.0
M,64.0,178.0
E,64.0,200.0
E,65.0,0.0
E,65.0,1.0
I,65.0,2.0
M,65.0,40.0
M,65.0,41.0
M,65.0,64.0
M,65.0,76.0
M,65.0,80.0
E,65.0,128.0
M,65.0,144.0
M,65.0,167.0
E,66.0,1.0
I,66.0,3.0
M,66.0,12.0
I,66.0,136.0
i,66.0,197.0
p,67.0,34.0
i,67.0,144.0
i,68.0,32.0
M,68.0,64.0
M,68.0,144.0
E,69.0,8.0
M,69.0,16.0
E,69.0,64.0
x,69.0,132.0
E,70.0,2.0
M,71.0,16.0
M,72.0,3.0
x,72.0,8.0
E,72.0,100.0
E,72.0,130.0
i,72.0,132.0
M,72.0,160.0
E,73.0,49.0
I,74.0,4.0
x,74.0,6.0
E,74.0,8.0
L,74.0,17.0
E,74.0,197.0
M,76.0,33.0
E,76.0,64.0
M,76.0,65.0
E,77.0,55.0
x,77.0,148.0
M,80.0,8.0
I,80.0,65.0
M,84.0,0.0
M,84.0,98.0
E,84.0,160.0
E,85.0,96.0
i,86.0,38.0
L,90.0,2.0
i,91.0,161.0
i,96.0,2.0
E,96.0,85.0
M,96.0,129.0
M,96.0,202.0
M,97.0,1.0
p,97.0,64.0
x,98.0,4.0
O,98.0,32.0
E,98.0,84.0
M,98.0,133.0
i,100.0,1.0
E,100.0,72.0
M,100.0,161.0
M,100.0,162.0
i,101.0,10.0
x,104.0,136.0
x,110.0,12.0
x,112.0,8.0
L,113.0,1.0
E,119.0,32.0
i,120.0,64.0
M,124.0,8.0
M,128.0,0.0
E,128.0,1.0
x,128.0,4.0
x,128.0,9.0
E,128.0,10.0
x,128.0,13.0
i,128.0,24.0
E,128.0,32.0
L,128.0,42.0
E,128.0,64.0
x,128.0,65.0
x,128.0,134.0
E,128.0,135.0
M,128.0,164.0
E,129.0,3.0
M,129.0,16.0
E,129.0,17.0
E,129.0,32.0
M,129.0,96.0
I,130.0,8.0
x,130.0,13.0
M,130.0,72.0
x,131.0,1.0
M,131.0,178.0
i,132.0,10.0
M,132.0,38.0
M,132.0,50.0
E,132.0,69.0
E,132.0,72.0
E,133.0,3.0
M,133.0,14.0
M,133.0,98.0
E,134.0,0.0
x,134.0,56.0
E,134.0,128.0
E,134.0,136.0
E,134.0,197.0
M,135.0,5.0
x,135.0,52.0
M,135.0,128.0
E,136.0,0.0
M,136.0,2.0
x,136.0,16.0
M,136.0,17.0
I,136.0,29.0
x,136.0,50.0
i,136.0,64.0
E,136.0,66.0
E,136.0,104.0
i,136.0,134.0
L,137.0,0.0
E,137.0,20.0
x,137.0,33.0
M,138.0,0.0
I,140.0,158.0
i,141.0,12.0
E,141.0,48.0
M,142.0,144.0
E,144.0,0.0
E,144.0,4.0
x,144.0,32.0
M,144.0,48.0
M,144.0,64.0
M,144.0,65.0
x,144.0,67.0
E,144.0,68.0
M,144.0,142.0
i,146.0,4.0
E,146.0,24.0
E,146.0,216.0
E,148.0,77.0
M,150.0,10.0
L,154.0,0.0
E,156.0,10.0
E,158.0,140.0
E,160.0,2.0
M,160.0,8.0
x,160.0,16.0
E,160.0,28.0
I,160.0,72.0
E,160.0,84.0
M,160.0,193.0
I,161.0,0.0
E,161.0,56.0
x,161.0,91.0
I,161.0,100.0
i,162.0,100.0
E,163.0,0.0
i,164.0,128.0
E,165.0,4.0
E,167.0,8.0
I,167.0,65.0
M,168.0,16.0
E,170.0,1.0
M,176.0,4.0
E,176.0,32.0
x,176.0,197.0
M,176.0,212.0
i,178.0,64.0
E,178.0,131.0
E,181.0,48.0
M,184.0,1.0
x,185.0,0.0
x,192.0,0.0
M,192.0,18.0
i,192.0,22.0
M,192.0,24.0
x,193.0,160.0
x,194.0,33.0
x,195.0,8.0
E,196.0,6.0
i,196.0,7.0
x,197.0,2.0
i,197.0,66.0
L,197.0,74.0
M,197.0,134.0
E,197.0,176.0
E,200.0,0.0
M,200.0,64.0
M,202.0,0.0
E,202.0,96.0
M,203.0,32.0
M,206.0,0.0
M,211.0,17.0
I,212.0,176.0
E,213.0,32.0
I,216.0,146.0
M,217.0,40.0
E,218.0,12.0
M,224.0,17.0
x,224.0,32.0
E,242.0,5.0
1,127.5,121.0
2,124.5,123.0
3,114.5,119.0
