name,longitude,latitude
E,44.0,146.0
i,46.0,233.0
E,48.0,4.0
L,48.0,8.0
E,48.0,20.0
E,48.0,226.0
M,49.0,0.0
E,49.0,4.0
M,49.0,10.0
E,50.0,0.0
i,50.0,2.0
M,51.0,4.0
E,51.0,15.0
E,52.0,0.0
i,53.0,81.0
x,60.0,80.0
E,64.0,0.0
x,64.0,16.0
I,64.0,27.0
E,64.0,40.0
M,64.0,44.0
E,64.0,64.0
M,64.0,70.0
M,64.0,133.0
M,64.0,136.0
x,64.0,194.0
E,64.0,198.0
E,65.0,0.0
E,65.0,24.0
E,65.0,100.0
x,65.0,128.0
E,65.0,161.0
E,65.0,170.0
M,66.0,9.0
M,66.0,16.0
i,66.0,32.0
E,66.0,33.0
i,66.0,34.0
M,67.0,4.0
i,67.0,16.0
I,67.0,42.0
M,67.0,136.0
M,68.0,0.0
E,68.0,4.0
E,68.0,8.0
E,68.0,10.0
I,68.0,26.0
M,68.0,33.0
M,68.0,42.0
M,68.0,136.0
M,68.0,146.0
M,68.0,196.0
E,68.0,241.0
M,68.0,249.0
M,69.0,0.0
E,69.0,4.0
I,69.0,34.0
M,70.0,64.0
I,70.0,152.0
i,71.0,6.0
p,72.0,1.0
i,72.0,145.0
i,72.0,200.0
M,74.0,1.0
M,74.0,16.0
E,76.0,8.0
M,76.0,42.0
E,76.0,84.0
x,78.0,0.0
E,80.0,0.0
M,80.0,8.0
M,80.0,17.0
x,80.0,40.0
E,80.0,60.0
E,80.0,136.0
i,80.0,232.0
M,81.0,53.0
E,83.0,8.0
I,84.0,76.0
x,88.0,0.0
E,88.0,152.0
L,89.0,38.0
E,90.0,115.0
M,90.0,134.0
E,96.0,0.0
M,96.0,4.0
E,96.0,22.0
x,96.0,128.0
M,96.0,205.0
I,97.0,2.0
M,97.0,5.0
M,97.0,8.0
E,97.0,10.0
E,97.0,40.0
i,97.0,166.0
L,98.0,10.0
i,98.0,146.0
i,100.0,16.0
E,100.0,65.0
M,101.0,131.0
M,102.0,4.0
M,102.0,40.0
p,104.0,133.0
x,105.0,12.0
O,105.0,36.0
E,105.0,191.0
M,109.0,197.0
i,112.0,9.0
E,112.0,14.0
M,113.0,6.0
M,114.0,34.0
i,115.0,32.0
x,115.0,90.0
x,116.0,16.0
x,128.0,0.0
L,128.0,1.0
E,128.0,4.0
i,128.0,5.0
M,128.0,8.0
M,128.0,10.0
E,128.0,16.0
x,128.0,18.0
x,128.0,35.0
E,128.0,36.0
x,128.0,40.0
i,128.0,65.0
E,128.0,96.0
L,128.0,164.0
E,128.0,228.0
x,129.0,0.0
x,129.0,1.0
E,129.0,14.0
M,129.0,22.0
E,129.0,33.0
M,129.0,136.0
E,129.0,212.0
E,130.0,1.0
M,130.0,32.0
I,130.0,36.0
x,130.0,136.0
M,130.0,142.0
x,130.0,144.0
M,131.0,13.0
i,131.0,101.0
M,132.0,0.0
M,132.0,1.0
E,132.0,8.0
E,132.0,178.0
E,132.0,194.0
M,132.0,198.0
M,132.0,204.0
E,133.0,0.0
x,133.0,64.0
E,133.0,104.0
E,134.0,0.0
E,134.0,12.0
M,134.0,90.0
x,136.0,0.0
M,136.0,1.0
E,136.0,8.0
M,136.0,32.0
x,136.0,64.0
M,136.0,67.0
I,136.0,68.0
x,136.0,80.0
i,136.0,129.0
E,136.0,130.0
E,137.0,1.0
i,138.0,24.0
L,138.0,176.0
E,139.0,44.0
x,141.0,0.0
M,141.0,2.0
I,142.0,10.0
i,142.0,130.0
E,144.0,5.0
M,144.0,32.0
E,144.0,130.0
E,144.0,192.0
x,145.0,0.0
M,145.0,72.0
M,146.0,44.0
M,146.0,68.0
x,146.0,98.0
E,147.0,1.0
M,147.0,169.0
i,148.0,0.0
E,152.0,70.0
E,152.0,88.0
E,154.0,16.0
M,154.0,177.0
L,154.0,209.0
E,156.0,0.0
E,160.0,0.0
E,160.0,16.0
M,161.0,2.0
x,161.0,4.0
E,161.0,17.0
I,161.0,65.0
E,163.0,1.0
M,164.0,8.0
I,164.0,16.0
E,164.0,128.0
x,166.0,97.0
I,166.0,192.0
i,168.0,2.0
E,168.0,5.0
i,169.0,147.0
E,170.0,65.0
E,172.0,22.0
I,176.0,2.0
M,176.0,40.0
E,176.0,138.0
M,177.0,154.0
E,178.0,132.0
x,179.0,1.0
M,180.0,0.0
i,191.0,105.0
E,192.0,1.0
E,192.0,144.0
M,192.0,166.0
x,193.0,14.0
x,194.0,0.0
M,194.0,25.0
i,194.0,64.0
M,194.0,132.0
x,196.0,0.0
x,196.0,6.0
x,196.0,41.0
E,196.0,68.0
i,197.0,109.0
x,198.0,15.0
i,198.0,40.0
L,198.0,64.0
M,198.0,132.0
E,200.0,22.0
E,200.0,72.0
M,202.0,1.0
M,204.0,132.0
E,205.0,96.0
M,209.0,18.0
M,209.0,154.0
M,212.0,22.0
I,212.0,34.0
E,212.0,129.0
I,213.0,2.0
M,213.0,4.0
E,216.0,16.0
M,226.0,48.0
x,228.0,128.0
E,232.0,80.0
E,233.0,46.0
M,240.0,0.0
I,241.0,68.0
E,249.0,68.0
1,122.19632766816683,127.45945320012655
2,126.30817629946584,128.41450621293043
3,130.40041850042545,117.80024734322832
4,-1.7893121351220138,13.39950531354336
