name,longitude,latitude
E,42.0,34.0
i,42.0,80.0
E,42.0,98.0
L,43.0,8.0
E,44.0,32.0
E,44.0,132.0
M,45.0,80.0
E,46.0,10.0
M,48.0,0.0
E,48.0,65.0
i,48.0,71.0
M,48.0,104.0
E,49.0,0.0
E,49.0,5.0
i,49.0,32.0
x,49.0,194.0
E,50.0,2.0
x,51.0,136.0
I,51.0,196.0
E,52.0,129.0
M,56.0,0.0
E,56.0,1.0
M,56.0,40.0
M,56.0,64.0
M,56.0,82.0
x,56.0,144.0
E,57.0,4.0
E,57.0,213.0
E,59.0,64.0
E,64.0,0.0
x,64.0,1.0
E,64.0,7.0
E,64.0,11.0
M,64.0,16.0
M,64.0,27.0
i,64.0,41.0
E,64.0,56.0
i,64.0,59.0
M,64.0,64.0
i,64.0,65.0
I,64.0,68.0
M,64.0,72.0
M,64.0,78.0
E,64.0,96.0
E,64.0,133.0
E,64.0,145.0
I,64.0,150.0
M,64.0,176.0
M,64.0,192.0
M,64.0,200.0
M,64.0,224.0
M,64.0,226.0
E,64.0,232.0
M,65.0,16.0
M,65.0,40.0
E,65.0,48.0
I,65.0,64.0
M,65.0,98.0
I,65.0,164.0
i,65.0,200.0
p,66.0,8.0
i,66.0,25.0
i,66.0,32.0
M,66.0,40.0
M,66.0,129.0
E,68.0,1.0
M,68.0,2.0
E,68.0,4.0
x,68.0,64.0
E,68.0,68.0
M,69.0,0.0
M,70.0,107.0
x,71.0,48.0
E,72.0,0.0
E,72.0,16.0
i,72.0,17.0
M,72.0,64.0
E,72.0,133.0
I,72.0,167.0
x,72.0,212.0
E,72.0,224.0
L,73.0,128.0
E,75.0,120.0
M,78.0,64.0
E,80.0,0.0
M,80.0,4.0
E,80.0,16.0
x,80.0,19.0
M,80.0,21.0
I,80.0,24.0
M,80.0,42.0
M,80.0,45.0
E,80.0,97.0
E,80.0,132.0
i,80.0,140.0
L,81.0,6.0
i,81.0,207.0
i,82.0,2.0
E,82.0,8.0
M,82.0,56.0
M,83.0,8.0
M,85.0,197.0
p,86.0,24.0
x,87.0,1.0
O,88.0,0.0
E,88.0,32.0
M,91.0,8.0
i,96.0,4.0
E,96.0,19.0
M,96.0,64.0
M,96.0,144.0
i,97.0,2.0
x,97.0,10.0
x,97.0,80.0
x,98.0,42.0
L,98.0,65.0
E,100.0,0.0
i,102.0,144.0
M,104.0,4.0
M,104.0,10.0
E,104.0,48.0
x,107.0,70.0
x,108.0,0.0
E,112.0,0.0
x,113.0,33.0
i,114.0,29.0
E,120.0,75.0
L,120.0,184.0
E,120.0,192.0
x,128.0,0.0
x,128.0,5.0
E,128.0,18.0
M,128.0,25.0
E,128.0,32.0
M,128.0,36.0
E,128.0,40.0
E,128.0,73.0
M,129.0,1.0
I,129.0,2.0
x,129.0,52.0
M,129.0,66.0
x,130.0,0.0
M,130.0,6.0
i,130.0,16.0
M,130.0,32.0
M,131.0,34.0
E,131.0,41.0
E,131.0,136.0
E,132.0,0.0
M,132.0,3.0
M,132.0,9.0
E,132.0,10.0
x,132.0,40.0
E,132.0,44.0
E,132.0,80.0
E,132.0,153.0
M,133.0,4.0
x,133.0,16.0
M,133.0,64.0
E,133.0,72.0
M,134.0,0.0
x,134.0,8.0
M,134.0,20.0
I,136.0,0.0
x,136.0,2.0
i,136.0,8.0
E,136.0,36.0
E,136.0,51.0
i,136.0,131.0
L,136.0,162.0
E,137.0,18.0
x,137.0,30.0
M,137.0,35.0
I,137.0,160.0
i,140.0,80.0
E,144.0,0.0
M,144.0,1.0
E,144.0,21.0
E,144.0,56.0
x,144.0,96.0
M,144.0,102.0
M,145.0,2.0
M,145.0,64.0
x,146.0,7.0
E,146.0,27.0
M,146.0,28.0
i,146.0,32.0
E,148.0,0.0
E,150.0,64.0
E,152.0,4.0
M,152.0,32.0
L,153.0,132.0
E,160.0,1.0
E,160.0,9.0
E,160.0,12.0
M,160.0,33.0
x,160.0,137.0
E,161.0,0.0
I,161.0,7.0
E,161.0,192.0
M,162.0,4.0
I,162.0,12.0
E,162.0,34.0
x,162.0,136.0
I,164.0,17.0
i,164.0,25.0
E,164.0,65.0
i,167.0,72.0
E,168.0,8.0
E,171.0,22.0
I,173.0,0.0
M,176.0,64.0
E,180.0,18.0
M,180.0,224.0
E,182.0,1.0
x,184.0,120.0
M,185.0,3.0
i,192.0,0.0
E,192.0,64.0
E,192.0,120.0
M,192.0,161.0
x,192.0,232.0
x,193.0,32.0
M,194.0,1.0
i,194.0,49.0
M,196.0,18.0
x,196.0,51.0
x,196.0,200.0
x,197.0,85.0
E,200.0,0.0
i,200.0,4.0
x,200.0,28.0
i,200.0,64.0
L,200.0,65.0
M,200.0,196.0
E,203.0,4.0
E,204.0,8.0
M,205.0,30.0
M,207.0,81.0
E,212.0,0.0
M,212.0,25.0
M,212.0,72.0
M,213.0,57.0
I,220.0,0.0
E,223.0,36.0
I,224.0,23.0
M,224.0,64.0
E,224.0,72.0
M,224.0,180.0
x,226.0,1.0
E,226.0,64.0
E,230.0,8.0
M,232.0,64.0
I,232.0,192.0
1,116.0,113.0
2,114.0,118.0
3,118.0,124.0
4,5.0,9.0
5,2.0,3.0
6,-3.0,4.0
7,1.0,-5.0
8,3.0,-8.0
9,0.0,-4.0
10,14.0,2.0
11,8.0,6.0
12,3.0,-1.0
13,10.0,-4.0
14,2.0,2.0
15,12.0,-2.0
16,8.0,-3.0
18,7.0,-4.0
20,2.0,-7.0
21,-4.0,5.0
22,7.0,-5.0
23,9.0,8.0
24,8.0,3.0
25,6.0,2.0
26,-3.0,5.0
27,8.0,10.0
28,6.0,10.0
29,2.0,-8.0
30,11.0,4.0
31,6.0,5.0
