name,longitude,latitude
E,40.0,8.0
i,40.0,16.0
E,40.0,18.0
L,40.0,32.0
E,40.0,72.0
E,41.0,162.0
M,42.0,0.0
E,43.0,18.0
M,44.0,0.0
E,44.0,8.0
i,48.0,0.0
M,48.0,2.0
E,48.0,34.0
E,48.0,72.0
i,48.0,90.0
x,48.0,97.0
E,48.0,132.0
x,49.0,9.0
I,50.0,16.0
E,50.0,32.0
M,50.0,136.0
E,50.0,209.0
M,51.0,132.0
M,52.0,18.0
M,52.0,65.0
x,53.0,28.0
E,56.0,6.0
E,56.0,64.0
E,56.0,131.0
E,58.0,2.0
x,58.0,25.0
E,64.0,0.0
E,64.0,1.0
M,64.0,4.0
M,64.0,7.0
i,64.0,8.0
E,64.0,25.0
i,64.0,32.0
M,64.0,33.0
i,64.0,56.0
I,64.0,64.0
M,64.0,67.0
M,64.0,69.0
E,64.0,80.0
E,64.0,90.0
E,64.0,116.0
I,64.0,128.0
M,64.0,130.0
M,64.0,136.0
M,64.0,137.0
M,64.0,138.0
M,64.0,170.0
E,64.0,208.0
M,65.0,1.0
M,65.0,9.0
E,65.0,52.0
I,65.0,177.0
M,66.0,0.0
I,66.0,7.0
i,66.0,8.0
p,66.0,25.0
i,66.0,68.0
i,66.0,128.0
M,66.0,162.0
M,66.0,198.0
E,67.0,64.0
M,67.0,150.0
E,68.0,3.0
x,68.0,20.0
E,68.0,66.0
M,68.0,70.0
M,68.0,144.0
x,68.0,224.0
E,69.0,64.0
E,69.0,210.0
i,70.0,0.0
M,70.0,68.0
E,70.0,146.0
I,72.0,16.0
x,72.0,34.0
E,72.0,40.0
L,72.0,48.0
E,72.0,78.0
M,72.0,160.0
E,73.0,2.0
M,75.0,0.0
E,76.0,0.0
x,76.0,5.0
M,78.0,72.0
I,78.0,196.0
M,80.0,1.0
M,80.0,35.0
E,80.0,64.0
E,81.0,8.0
i,82.0,0.0
L,82.0,128.0
i,83.0,8.0
i,83.0,200.0
E,88.0,0.0
M,88.0,32.0
M,90.0,48.0
M,90.0,64.0
p,96.0,128.0
x,96.0,200.0
O,97.0,48.0
E,98.0,9.0
M,98.0,178.0
i,100.0,34.0
E,101.0,32.0
M,102.0,16.0
M,102.0,21.0
i,104.0,2.0
x,104.0,33.0
x,104.0,34.0
x,104.0,224.0
L,109.0,0.0
E,112.0,1.0
i,113.0,143.0
M,115.0,169.0
M,116.0,1.0
E,116.0,64.0
x,128.0,0.0
x,128.0,4.0
E,128.0,16.0
x,128.0,17.0
i,128.0,20.0
E,128.0,32.0
L,128.0,64.0
E,128.0,66.0
x,128.0,82.0
x,128.0,96.0
E,128.0,128.0
M,128.0,145.0
E,128.0,163.0
M,129.0,0.0
E,129.0,12.0
E,129.0,192.0
M,130.0,0.0
I,130.0,4.0
x,130.0,16.0
M,130.0,64.0
x,130.0,136.0
M,130.0,139.0
i,130.0,162.0
M,130.0,200.0
M,131.0,0.0
E,131.0,4.0
E,131.0,38.0
E,131.0,56.0
M,132.0,0.0
M,132.0,48.0
E,132.0,51.0
x,132.0,208.0
E,133.0,38.0
E,134.0,8.0
E,134.0,32.0
M,135.0,136.0
x,136.0,22.0
M,136.0,50.0
E,136.0,64.0
M,136.0,130.0
x,136.0,135.0
M,137.0,1.0
I,137.0,9.0
x,137.0,14.0
i,137.0,64.0
E,138.0,64.0
E,139.0,0.0
i,139.0,130.0
L,140.0,0.0
E,141.0,6.0
x,141.0,17.0
M,143.0,113.0
I,144.0,32.0
i,144.0,33.0
E,144.0,35.0
M,144.0,68.0
E,145.0,128.0
E,146.0,24.0
x,146.0,70.0
M,148.0,0.0
M,148.0,4.0
M,148.0,9.0
x,150.0,67.0
E,156.0,2.0
M,156.0,5.0
i,159.0,0.0
E,160.0,8.0
E,160.0,18.0
E,160.0,32.0
M,160.0,72.0
L,160.0,228.0
E,161.0,0.0
E,162.0,4.0
E,162.0,11.0
M,162.0,41.0
x,162.0,66.0
E,162.0,130.0
I,163.0,1.0
E,163.0,10.0
M,163.0,128.0
I,169.0,0.0
E,169.0,115.0
x,170.0,64.0
I,172.0,6.0
i,172.0,17.0
E,176.0,208.0
i,177.0,3.0
E,177.0,65.0
E,177.0,192.0
I,178.0,98.0
M,179.0,193.0
E,179.0,200.0
M,185.0,16.0
E,192.0,0.0
x,192.0,1.0
M,192.0,8.0
i,192.0,129.0
E,192.0,177.0
E,193.0,179.0
M,196.0,15.0
x,196.0,32.0
x,196.0,33.0
M,196.0,78.0
i,198.0,66.0
M,200.0,2.0
x,200.0,4.0
x,200.0,83.0
x,200.0,96.0
E,200.0,130.0
i,200.0,179.0
x,201.0,33.0
i,208.0,4.0
L,208.0,7.0
M,208.0,16.0
E,208.0,64.0
E,208.0,132.0
M,208.0,176.0
M,209.0,50.0
E,210.0,0.0
M,210.0,69.0
M,211.0,1.0
M,216.0,8.0
I,224.0,4.0
E,224.0,5.0
I,224.0,35.0
M,224.0,68.0
E,224.0,104.0
M,227.0,0.0
x,228.0,160.0
E,240.0,0.0
E,244.0,36.0
M,246.0,17.0
I,248.0,8.0
1,126.72730915845597,123.09429705185835
2,118.39881123411675,122.58136453239494
3,117.32157960517274,126.20935878064081
4,11.456685152416165,8.08380899373206
5,-0.7215803186018288,2.856898312921709
6,5.972393210031729,11.670957881244561
7,12.521949355760057,8.08423490961509
8,12.81857455294601,11.966824160401462
9,6.905497557290168,7.958722308569465
10,7.938425631528331,13.246090568893981
11,6.728222364221695,13.105971386229145
12,7.3734385988623075,3.921332743006827
13,8.57339814544806,13.122706364381557
14,-0.8547040458753905,8.79821672730934
15,6.813680902763114,16.07470858431988
16,14.983745136924375,7.987771149732044
17,14.365667171368026,14.654670342248814
18,2.194875612431879,9.426291428870604
19,-0.029663212411170647,15.011547295037207
20,10.596633654808016,16.19749600054974
21,12.679510161451047,12.680985225275688
22,11.739762821005582,11.021503273483672
23,-0.34986808161487737,11.404140319416761
24,-1.9215795429292175,2.296293763633999
25,12.38886432512683,0.7090057763107289
26,-0.5312179846380172,1.5887934755333593
27,14.08748666951188,2.866457679205711
28,-1.624202091516981,15.464569193399022
29,-0.05946445161492342,15.50309206427296
30,10.7765563108827,15.378911220592165
31,15.238581095277645,11.265222704336894
32,12.779955993745943,0.5803083176905375
