name,longitude,latitude
x,25.0,40.0
E,25.0,64.0
E,26.0,0.0
x,26.0,10.0
I,28.0,32.0
E,29.0,4.0
x,30.0,18.0
E,31.0,0.0
i,32.0,0.0
E,32.0,8.0
E,32.0,12.0
E,32.0,14.0
x,32.0,16.0
E,32.0,17.0
i,32.0,28.0
x,32.0,32.0
M,32.0,39.0
E,32.0,40.0
i,32.0,65.0
E,32.0,80.0
E,32.0,124.0
E,33.0,0.0
x,33.0,36.0
i,34.0,18.0
x,34.0,20.0
E,34.0,49.0
E,36.0,0.0
E,36.0,3.0
M,36.0,5.0
x,36.0,8.0
E,36.0,33.0
E,37.0,16.0
I,38.0,5.0
i,38.0,101.0
E,39.0,32.0
E,39.0,64.0
x,40.0,22.0
x,40.0,25.0
M,40.0,32.0
M,40.0,64.0
I,41.0,0.0
E,44.0,0.0
M,44.0,17.0
E,46.0,98.0
x,48.0,6.0
E,48.0,16.0
E,48.0,97.0
x,49.0,8.0
E,49.0,13.0
E,49.0,34.0
E,51.0,98.0
I,52.0,1.0
I,52.0,4.0
E,52.0,16.0
x,64.0,0.0
M,64.0,1.0
i,64.0,2.0
E,64.0,4.0
M,64.0,9.0
E,64.0,12.0
I,64.0,24.0
M,64.0,25.0
I,64.0,39.0
E,64.0,40.0
M,64.0,103.0
I,65.0,9.0
I,65.0,10.0
M,65.0,15.0
I,65.0,18.0
i,65.0,32.0
M,65.0,88.0
M,66.0,1.0
M,66.0,4.0
M,66.0,10.0
x,66.0,116.0
M,68.0,0.0
i,68.0,16.0
x,69.0,1.0
E,70.0,0.0
i,72.0,0.0
i,72.0,16.0
x,72.0,72.0
M,72.0,116.0
p,76.0,1.0
L,76.0,2.0
M,80.0,12.0
i,80.0,24.0
E,80.0,32.0
E,80.0,82.0
M,82.0,1.0
E,82.0,80.0
x,84.0,2.0
I,84.0,100.0
M,86.0,86.0
x,88.0,0.0
M,88.0,65.0
i,96.0,0.0
x,96.0,2.0
E,96.0,9.0
x,96.0,13.0
M,96.0,22.0
E,97.0,48.0
x,98.0,46.0
i,98.0,51.0
E,99.0,9.0
M,100.0,2.0
M,100.0,84.0
L,101.0,38.0
M,103.0,64.0
p,105.0,0.0
x,108.0,4.0
E,112.0,16.0
I,116.0,66.0
x,116.0,72.0
E,117.0,0.0
E,124.0,32.0
1,58.269814989829115,62.7373539604797
2,60.117682542215746,63.573025346683096
3,63.6983944680554,56.03554883569376
4,0.1843518817682379,11.72456714935044
5,3.6309562005921068,3.2806334546537492
6,13.939027697146479,6.583689105314271
7,11.710460317841443,6.66894492179069
8,8.946953967618267,2.108629936329335
9,8.888049215992638,12.152634300006154
10,7.324536945366219,10.377525986820864
11,9.399760655174296,0.8964401351779623
12,10.615223448015442,8.275394161038447
13,4.217747233219972,0.4341645205764999
14,12.117381317705238,6.618487241316536
15,10.063534936921243,12.303379203576744
16,9.997812770556836,12.895381346174243
