name,longitude,latitude
2,64.99180691413758,65.92843292081726
3,52.27586537975626,63.27948320952014
4,5.746465582842724,2.1107152423393343
5,4.11447745546687,12.763086421882825
6,12.218738344794819,0.6186608558136073
7,8.60345539944532,0.6291634089445068
8,10.058166684279227,6.633358044266105
9,12.332674301463012,15.728900595806754
10,7.075885231072617,15.97912523526087
11,4.335380748668746,1.0775898658757666
12,8.39667932315241,0.4392886704544483
13,2.763387989997872,7.7111058986378715
14,8.546539721542782,2.1867858741899058
15,-1.405898453903141,14.148906474988113
16,4.393627278825283,15.42123196971837
