name,longitude,latitude
3,61.99689951501105,59.86031946763767
4,7.0953712507593965,5.377389256756751
5,7.168155653877356,9.33870108200551
6,6.205655627118251,6.280244778604835
7,12.811827774217694,-0.6231031298693794
8,9.96961202898815,11.292424543499134
9,6.340233735741302,4.115529799104674
10,13.253307385528785,4.341732476569787
11,4.623520772851187,7.093280487459493
12,11.772929693447898,0.42578369684620077
13,6.507523784697702,5.672551106281455
14,13.669544481802323,7.138030255859418
15,13.977492715788411,1.3699792557900898
16,6.713943290628331,10.103253268094928
