name,longitude,latitude
x,32.0,1.0
M,32.0,4.0
p,32.0,5.0
L,32.0,16.0
M,32.0,24.0
i,32.0,34.0
E,32.0,37.0
E,32.0,48.0
M,32.0,65.0
E,32.0,101.0
x,32.0,130.0
I,32.0,172.0
M,33.0,10.0
x,33.0,16.0
M,33.0,19.0
i,33.0,36.0
x,33.0,89.0
E,33.0,197.0
x,34.0,32.0
M,34.0,68.0
E,34.0,138.0
x,34.0,192.0
i,35.0,8.0
E,35.0,205.0
M,36.0,0.0
M,36.0,1.0
L,36.0,33.0
M,36.0,65.0
p,37.0,0.0
x,37.0,32.0
E,38.0,90.0
I,40.0,4.0
x,40.0,8.0
E,40.0,49.0
E,40.0,144.0
M,41.0,1.0
E,41.0,8.0
M,42.0,23.0
M,42.0,129.0
E,43.0,4.0
i,44.0,133.0
E,44.0,193.0
L,46.0,136.0
E,48.0,3.0
E,48.0,4.0
M,48.0,5.0
E,48.0,8.0
M,48.0,19.0
E,48.0,32.0
i,48.0,80.0
M,48.0,82.0
E,48.0,128.0
E,49.0,1.0
i,49.0,40.0
x,49.0,74.0
E,49.0,138.0
x,50.0,4.0
I,51.0,1.0
E,51.0,128.0
M,52.0,10.0
E,52.0,130.0
M,56.0,2.0
M,57.0,148.0
M,58.0,8.0
x,64.0,0.0
E,64.0,4.0
E,64.0,9.0
E,64.0,17.0
E,64.0,68.0
x,64.0,84.0
E,64.0,96.0
E,64.0,104.0
M,64.0,136.0
M,64.0,168.0
i,65.0,0.0
E,65.0,20.0
i,65.0,32.0
M,65.0,36.0
i,65.0,96.0
I,65.0,102.0
M,65.0,130.0
M,66.0,0.0
E,66.0,1.0
E,66.0,9.0
E,66.0,72.0
I,66.0,136.0
M,66.0,160.0
M,66.0,176.0
M,66.0,208.0
M,67.0,2.0
M,68.0,0.0
E,68.0,4.0
M,68.0,9.0
M,68.0,34.0
E,68.0,64.0
I,68.0,101.0
M,68.0,136.0
I,68.0,141.0
i,69.0,1.0
p,69.0,160.0
i,70.0,0.0
i,70.0,4.0
M,70.0,16.0
M,72.0,4.0
E,72.0,19.0
M,72.0,66.0
E,72.0,129.0
x,72.0,144.0
E,72.0,146.0
M,73.0,16.0
M,73.0,99.0
x,73.0,142.0
E,74.0,1.0
E,74.0,49.0
i,74.0,132.0
M,75.0,1.0
E,75.0,20.0
I,76.0,0.0
x,76.0,146.0
E,77.0,0.0
L,80.0,0.0
E,80.0,2.0
M,80.0,3.0
E,80.0,4.0
M,80.0,18.0
E,80.0,48.0
x,80.0,173.0
M,80.0,204.0
I,81.0,192.0
M,82.0,48.0
M,84.0,16.0
E,84.0,64.0
E,88.0,0.0
i,88.0,144.0
L,88.0,208.0
i,89.0,33.0
i,90.0,38.0
E,95.0,136.0
M,96.0,0.0
M,96.0,17.0
M,96.0,20.0
p,96.0,64.0
x,96.0,65.0
O,96.0,193.0
E,97.0,4.0
M,97.0,6.0
i,98.0,0.0
E,98.0,1.0
M,98.0,9.0
M,98.0,17.0
i,98.0,168.0
x,99.0,73.0
x,100.0,3.0
x,100.0,8.0
L,100.0,14.0
E,101.0,32.0
i,101.0,68.0
M,101.0,144.0
M,102.0,65.0
E,104.0,0.0
x,104.0,64.0
x,105.0,4.0
E,106.0,0.0
x,108.0,184.0
i,112.0,8.0
E,112.0,17.0
L,112.0,140.0
E,113.0,3.0
x,114.0,13.0
x,114.0,14.0
E,114.0,208.0
M,125.0,0.0
E,128.0,2.0
M,128.0,3.0
E,128.0,4.0
E,128.0,11.0
M,128.0,18.0
I,128.0,22.0
x,128.0,28.0
M,128.0,48.0
x,128.0,51.0
M,128.0,128.0
i,128.0,129.0
M,128.0,209.0
M,128.0,240.0
E,129.0,0.0
E,129.0,8.0
E,129.0,16.0
M,129.0,22.0
M,129.0,42.0
E,129.0,72.0
x,129.0,128.0
E,130.0,1.0
E,130.0,6.0
E,130.0,9.0
M,130.0,32.0
x,130.0,52.0
M,130.0,65.0
E,130.0,136.0
M,132.0,1.0
x,132.0,11.0
M,132.0,74.0
I,132.0,173.0
x,133.0,0.0
i,133.0,1.0
E,133.0,16.0
E,133.0,44.0
i,135.0,4.0
L,136.0,0.0
E,136.0,4.0
x,136.0,12.0
M,136.0,18.0
I,136.0,28.0
i,136.0,46.0
E,136.0,64.0
M,136.0,66.0
E,136.0,68.0
E,136.0,95.0
x,136.0,130.0
M,136.0,162.0
M,136.0,181.0
M,137.0,1.0
x,138.0,34.0
E,138.0,49.0
M,140.0,112.0
i,141.0,68.0
E,142.0,73.0
E,144.0,0.0
E,144.0,40.0
M,144.0,72.0
L,144.0,88.0
E,144.0,101.0
E,144.0,218.0
E,145.0,4.0
M,146.0,72.0
x,146.0,76.0
E,148.0,28.0
I,148.0,57.0
E,150.0,153.0
M,152.0,8.0
I,152.0,10.0
E,153.0,150.0
x,160.0,0.0
I,160.0,10.0
i,160.0,12.0
E,160.0,25.0
i,160.0,66.0
E,160.0,69.0
E,160.0,178.0
I,160.0,213.0
M,162.0,8.0
E,162.0,136.0
M,164.0,8.0
E,164.0,24.0
x,165.0,0.0
M,167.0,2.0
i,168.0,64.0
E,168.0,98.0
E,169.0,8.0
M,172.0,32.0
x,173.0,80.0
x,173.0,132.0
M,176.0,4.0
i,176.0,66.0
M,177.0,8.0
x,178.0,160.0
x,180.0,0.0
x,181.0,136.0
E,184.0,108.0
i,186.0,17.0
x,192.0,10.0
i,192.0,16.0
L,192.0,34.0
M,192.0,81.0
E,193.0,16.0
E,193.0,44.0
M,193.0,96.0
M,197.0,33.0
E,204.0,0.0
M,204.0,80.0
M,205.0,35.0
M,208.0,66.0
I,208.0,88.0
E,208.0,114.0
I,209.0,128.0
M,213.0,160.0
E,218.0,144.0
M,220.0,2.0
x,224.0,0.0
E,240.0,128.0
E,242.0,0.0
M,242.0,9.0
I,246.0,0.0
E,248.0,0.0
1,121.0,128.5
2,126.0,127.5
3,116.0,124.5
192,-3.0,0.0
5,0.0,-4.0
227,1.0,-8.0
7,14.0,-5.0
141,-1.0,2.0
145,10.0,-4.0
11,2.0,-8.0
12,7.0,9.0
14,-2.0,1.0
15,-1.0,-4.0
180,9.0,-4.0
18,5.0,10.0
19,3.0,-1.0
156,-2.0,-8.0
22,5.0,11.0
23,-5.0,-3.0
112,8.0,8.0
25,-3.0,4.0
139,7.0,-3.0
182,8.0,-2.0
213,1.0,-4.0
31,1.0,-3.0
32,5.0,-5.0
33,10.0,-2.0
34,-8.0,4.0
35,11.0,-7.0
177,13.0,-3.0
37,-1.0,7.0
38,-3.0,8.0
160,-4.0,0.0
40,-1.0,-9.0
220,9.0,4.0
42,11.0,-3.0
43,8.0,10.0
155,12.0,-4.0
116,7.0,4.0
178,5.0,-1.0
114,8.0,-7.0
49,-5.0,1.0
60,11.0,-4.0
87,10.0,-6.0
140,-3.0,-1.0
53,2.0,8.0
245,-3.0,-2.0
146,3.0,7.0
62,11.0,-5.0
58,1.0,-2.0
61,-3.0,-4.0
63,7.0,8.0
222,3.0,-7.0
229,-1.0,6.0
66,-7.0,1.0
152,10.0,-7.0
68,0.0,-7.0
70,1.0,9.0
187,1.0,-9.0
133,11.0,4.0
215,-5.0,-1.0
75,8.0,-8.0
163,-1.0,-8.0
77,-3.0,2.0
164,0.0,-3.0
150,3.0,-2.0
235,-4.0,-2.0
212,13.0,-5.0
158,3.0,-4.0
185,9.0,-5.0
88,9.0,2.0
89,8.0,9.0
244,1.0,1.0
92,5.0,4.0
93,-6.0,4.0
98,8.0,-6.0
96,-7.0,2.0
97,7.0,10.0
218,5.0,6.0
176,-5.0,4.0
101,13.0,0.0
251,11.0,1.0
231,9.0,-1.0
170,-3.0,6.0
110,-4.0,-1.0
208,5.0,9.0
254,-3.0,-8.0
117,1.0,4.0
233,3.0,6.0
242,10.0,-3.0
173,1.0,-1.0
121,5.0,-2.0
122,-3.0,7.0
123,-3.0,-3.0
217,-2.0,0.0
127,3.0,1.0
211,9.0,7.0
189,-1.0,-10.0
135,-2.0,4.0
255,5.0,7.0
184,7.0,-2.0
143,11.0,2.0
142,5.0,-3.0
144,0.0,6.0
148,3.0,2.0
252,-6.0,2.0
154,-1.0,0.0
157,3.0,-9.0
159,2.0,-7.0
165,-2.0,2.0
166,-4.0,4.0
167,-3.0,-5.0
172,7.0,-4.0
174,7.0,1.0
175,10.0,8.0
179,2.0,-5.0
181,14.0,-3.0
183,9.0,-3.0
186,-4.0,2.0
190,12.0,-3.0
191,-5.0,0.0
193,-2.0,-3.0
195,1.0,-5.0
196,3.0,9.0
199,-2.0,-7.0
201,-2.0,-9.0
202,-3.0,-9.0
203,1.0,-6.0
206,10.0,7.0
210,5.0,-8.0
214,-5.0,6.0
228,-1.0,-2.0
223,2.0,-6.0
224,10.0,-5.0
225,-4.0,-4.0
226,9.0,10.0
230,5.0,-9.0
232,-2.0,-5.0
234,2.0,-9.0
236,1.0,-7.0
237,8.0,-4.0
247,2.0,6.0
239,13.0,-1.0
240,-4.0,6.0
241,10.0,6.0
246,3.0,-3.0
248,-3.0,-7.0
249,2.0,-1.0
250,-1.0,1.0
253,-5.0,-2.0
256,0.0,-10.0
