name,longitude,latitude
2,60.28141139185639,49.53120009319172
3,60.58232064376587,61.58677731104643
4,13.290519143664556,5.364048245722539
5,7.736489643799464,8.16279366861634
6,8.870986632775038,13.677673439734406
7,9.612821891137944,4.191649351565751
8,12.040151099465652,6.777010399270311
9,8.419095625480967,10.175681374047395
10,0.033220481162952176,10.786390770848783
11,9.26712592894691,6.8862156005465245
12,7.330955674873895,6.447468286638696
13,2.708109877632011,7.41367083017876
14,0.518871690169862,7.006258584295746
15,9.043416881965307,6.219111394599306
16,7.924063652497104,13.426306301393744
17,12.488705099646216,1.8982289920848863
18,11.093259269314213,8.725890524159386
19,0.7084978398475013,5.03861421836018
20,3.2677930525195187,1.0897084249583993
21,7.544320391599847,13.01751603748586
22,4.52364527133749,12.187150633433811
23,9.72523601135494,1.88099338954096
24,12.016077009940972,8.41576293747767
25,12.977660599913452,10.02332969844055
26,10.35607512234086,4.810300141349332
27,11.293524316483456,13.044359496882006
28,12.06043992042319,6.118346048790604
29,10.595891945752888,6.790024641315203
30,1.5277099685105089,0.5978218445082457
31,1.0911923485513342,2.804238676143438
32,2.2515116444298506,6.959960539832057
33,9.789891652403677,7.524099721945823
34,5.909556380789298,9.08939178918498
35,4.2650987679300485,6.501674327300056
36,10.599382562026614,5.620409683415389
37,2.528246852571246,12.59175797195257
38,10.075688224977212,5.137058793626963
39,5.193624632570411,7.41063610510085
40,8.3506385358075,3.1338578133000046
41,0.03780771239631031,2.925930854837796
42,10.964523666909493,2.008680388150085
43,6.4398284813277495,2.734193520451342
44,2.930023881131252,2.3906947984054785
45,5.652461596214298,2.355861417308813
46,0.3847569223465297,1.54097095520451
47,2.3552608951804626,6.863852043354624
48,0.8360484077202217,0.31400130423536776
49,6.272322225943135,5.70840157910991
50,9.848205700486856,0.7156253408594997
51,5.64624520054388,5.552523664425124
52,0.3732845688264683,13.517373370849384
53,3.0647468222817684,1.3197920132218637
54,6.644203950978991,2.3066279490418102
55,8.714322772816512,4.849027237129436
56,1.735238271369075,0.7264769919548786
57,10.187467530900697,3.851243747309036
58,11.029750206975521,6.515654676032898
59,13.060864057118469,4.207674166858026
60,3.4996188123204828,3.7213981779037795
61,11.405369868259458,8.80745552405112
62,4.826347980190963,1.3120222746885526
63,9.553580895777747,13.569743061448502
64,8.291608085087443,0.05118755599133973
