name,longitude,latitude
E,43.0,152.0
i,44.0,192.0
E,45.0,16.0
L,46.0,181.0
E,48.0,0.0
E,48.0,1.0
M,48.0,8.0
E,48.0,32.0
M,48.0,80.0
E,48.0,194.0
i,49.0,65.0
M,49.0,144.0
E,50.0,66.0
E,50.0,128.0
i,52.0,32.0
x,52.0,112.0
E,53.0,16.0
x,54.0,184.0
I,55.0,16.0
E,56.0,0.0
M,56.0,1.0
E,56.0,20.0
M,56.0,84.0
M,56.0,160.0
M,57.0,0.0
x,57.0,13.0
E,61.0,40.0
E,62.0,97.0
E,64.0,0.0
E,64.0,1.0
x,64.0,2.0
E,64.0,8.0
E,64.0,9.0
M,64.0,13.0
M,64.0,16.0
i,64.0,67.0
E,64.0,129.0
i,64.0,137.0
M,64.0,144.0
i,64.0,152.0
I,64.0,164.0
M,64.0,178.0
M,65.0,0.0
E,65.0,1.0
E,65.0,12.0
E,65.0,49.0
I,65.0,92.0
M,65.0,128.0
M,66.0,0.0
M,66.0,1.0
M,66.0,29.0
M,66.0,40.0
E,66.0,50.0
M,66.0,130.0
M,66.0,148.0
E,67.0,41.0
I,67.0,64.0
M,68.0,2.0
I,68.0,5.0
i,68.0,12.0
p,68.0,33.0
i,68.0,128.0
i,68.0,137.0
M,69.0,34.0
M,70.0,34.0
E,70.0,36.0
M,70.0,72.0
E,71.0,0.0
x,72.0,0.0
E,72.0,1.0
M,72.0,3.0
M,72.0,7.0
x,72.0,24.0
E,72.0,32.0
E,72.0,70.0
i,72.0,195.0
M,73.0,0.0
E,73.0,130.0
I,74.0,145.0
x,75.0,16.0
E,76.0,6.0
L,76.0,16.0
E,77.0,2.0
M,77.0,16.0
E,79.0,3.0
M,80.0,2.0
E,80.0,48.0
x,80.0,80.0
M,81.0,8.0
I,81.0,100.0
M,82.0,4.0
M,82.0,128.0
E,84.0,0.0
E,84.0,56.0
i,84.0,96.0
L,85.0,12.0
i,86.0,1.0
i,86.0,8.0
E,88.0,2.0
M,89.0,9.0
M,91.0,0.0
M,92.0,65.0
p,93.0,136.0
x,96.0,4.0
O,96.0,32.0
E,96.0,84.0
M,96.0,128.0
i,96.0,130.0
E,96.0,172.0
M,97.0,62.0
M,97.0,128.0
i,97.0,160.0
x,97.0,192.0
x,100.0,23.0
x,100.0,81.0
L,100.0,196.0
E,102.0,2.0
i,104.0,1.0
M,104.0,20.0
M,112.0,2.0
E,112.0,23.0
x,112.0,52.0
x,112.0,134.0
E,113.0,137.0
x,114.0,41.0
i,116.0,170.0
E,118.0,40.0
L,120.0,1.0
E,128.0,4.0
x,128.0,8.0
x,128.0,10.0
E,128.0,12.0
M,128.0,13.0
E,128.0,16.0
M,128.0,18.0
E,128.0,24.0
E,128.0,32.0
M,128.0,50.0
I,128.0,65.0
x,128.0,68.0
M,128.0,82.0
x,128.0,96.0
M,128.0,97.0
i,128.0,131.0
M,128.0,200.0
M,129.0,0.0
E,129.0,8.0
E,129.0,28.0
E,129.0,32.0
M,129.0,64.0
M,130.0,0.0
E,130.0,32.0
x,130.0,66.0
E,130.0,73.0
E,130.0,96.0
E,130.0,212.0
M,131.0,128.0
x,131.0,229.0
M,132.0,1.0
E,132.0,4.0
M,132.0,8.0
x,132.0,16.0
M,132.0,18.0
I,132.0,40.0
x,133.0,32.0
i,134.0,112.0
E,134.0,155.0
E,136.0,0.0
i,136.0,32.0
L,136.0,41.0
E,136.0,93.0
x,137.0,2.0
M,137.0,64.0
I,137.0,68.0
i,137.0,113.0
E,137.0,194.0
M,138.0,8.0
E,138.0,9.0
E,138.0,32.0
x,143.0,0.0
M,144.0,32.0
M,144.0,49.0
M,144.0,64.0
x,144.0,183.0
E,145.0,0.0
M,145.0,32.0
i,145.0,74.0
E,146.0,16.0
E,146.0,17.0
E,147.0,4.0
M,148.0,66.0
L,152.0,43.0
E,152.0,64.0
E,155.0,134.0
E,160.0,0.0
M,160.0,33.0
x,160.0,56.0
E,160.0,97.0
I,162.0,6.0
E,164.0,64.0
M,168.0,1.0
I,168.0,18.0
E,170.0,8.0
x,170.0,116.0
I,172.0,0.0
i,172.0,96.0
E,174.0,32.0
i,176.0,202.0
E,178.0,64.0
E,181.0,46.0
I,183.0,144.0
M,184.0,2.0
E,184.0,40.0
M,184.0,54.0
E,187.0,2.0
x,192.0,0.0
M,192.0,4.0
i,192.0,16.0
E,192.0,38.0
E,192.0,42.0
M,192.0,44.0
x,192.0,97.0
x,192.0,240.0
M,193.0,224.0
i,194.0,0.0
M,194.0,8.0
x,194.0,16.0
x,194.0,32.0
x,194.0,48.0
E,194.0,137.0
i,195.0,72.0
x,196.0,2.0
i,196.0,100.0
L,200.0,0.0
M,200.0,6.0
E,200.0,17.0
E,200.0,128.0
M,202.0,176.0
M,204.0,1.0
E,204.0,16.0
M,208.0,27.0
M,212.0,26.0
M,212.0,130.0
I,214.0,0.0
E,218.0,11.0
I,224.0,34.0
M,224.0,193.0
E,229.0,131.0
M,232.0,37.0
x,233.0,2.0
E,240.0,192.0
1,115.73693141694756,120.95945320012655
2,117.84878004824657,121.91450621293042
3,121.94102224920616,113.30024734322832
4,0.2106878648779862,13.39950531354336
5,4.149664229248122,3.749295376747142
6,15.930317368167405,7.524216120359167
7,13.38338322039022,7.621651339189359
8,10.225090248706591,2.409862784376383
