name,longitude,latitude
E,37.0,68.0
i,37.0,80.0
E,38.0,2.0
L,40.0,0.0
E,40.0,12.0
E,40.0,136.0
M,40.0,144.0
E,40.0,164.0
M,41.0,32.0
E,41.0,160.0
i,43.0,2.0
M,44.0,2.0
E,45.0,66.0
E,46.0,56.0
i,46.0,66.0
x,48.0,0.0
E,48.0,4.0
x,48.0,21.0
I,49.0,4.0
E,49.0,17.0
M,50.0,0.0
E,50.0,56.0
M,50.0,128.0
M,51.0,8.0
M,51.0,130.0
x,52.0,74.0
E,53.0,17.0
E,54.0,0.0
E,54.0,34.0
E,56.0,46.0
x,56.0,50.0
E,56.0,106.0
E,57.0,8.0
M,57.0,162.0
M,60.0,33.0
i,64.0,0.0
E,64.0,1.0
i,64.0,3.0
M,64.0,4.0
i,64.0,6.0
I,64.0,8.0
M,64.0,21.0
M,64.0,25.0
E,64.0,33.0
E,64.0,34.0
E,64.0,37.0
I,64.0,64.0
M,64.0,87.0
M,64.0,125.0
M,64.0,130.0
M,64.0,133.0
M,64.0,168.0
E,64.0,177.0
M,65.0,0.0
M,65.0,13.0
E,65.0,76.0
I,65.0,160.0
M,65.0,172.0
I,66.0,2.0
i,66.0,5.0
p,66.0,45.0
i,66.0,46.0
i,66.0,88.0
M,66.0,136.0
M,67.0,0.0
E,67.0,16.0
M,67.0,72.0
E,68.0,0.0
x,68.0,37.0
E,68.0,130.0
M,69.0,0.0
M,69.0,71.0
x,70.0,32.0
E,71.0,69.0
E,71.0,96.0
i,72.0,6.0
M,72.0,20.0
E,72.0,24.0
I,72.0,28.0
x,72.0,67.0
E,72.0,129.0
L,73.0,0.0
E,74.0,0.0
M,74.0,16.0
E,74.0,32.0
M,74.0,52.0
E,74.0,129.0
x,75.0,0.0
M,76.0,0.0
I,76.0,65.0
M,76.0,242.0
M,78.0,17.0
E,80.0,0.0
E,80.0,10.0
i,80.0,14.0
L,80.0,37.0
i,80.0,132.0
i,81.0,0.0
E,82.0,144.0
M,83.0,0.0
M,84.0,8.0
M,84.0,16.0
p,86.0,4.0
x,87.0,64.0
O,88.0,5.0
E,88.0,66.0
M,88.0,96.0
i,89.0,2.0
E,90.0,28.0
M,96.0,0.0
M,96.0,2.0
i,96.0,6.0
x,96.0,28.0
x,96.0,71.0
x,96.0,88.0
L,96.0,128.0
E,96.0,133.0
i,97.0,1.0
M,97.0,32.0
M,97.0,130.0
E,100.0,2.0
x,103.0,163.0
x,106.0,56.0
E,111.0,176.0
x,112.0,8.0
i,112.0,136.0
E,117.0,2.0
L,119.0,0.0
E,120.0,14.0
x,122.0,145.0
x,125.0,64.0
E,128.0,0.0
M,128.0,1.0
E,128.0,4.0
M,128.0,5.0
E,128.0,8.0
E,128.0,34.0
M,128.0,36.0
I,128.0,50.0
x,128.0,96.0
M,128.0,130.0
x,128.0,134.0
M,128.0,234.0
i,129.0,4.0
M,129.0,8.0
M,129.0,16.0
E,129.0,17.0
E,129.0,21.0
E,129.0,32.0
M,129.0,72.0
M,129.0,74.0
E,130.0,0.0
x,130.0,3.0
E,130.0,5.0
E,130.0,51.0
E,130.0,64.0
M,130.0,68.0
x,130.0,97.0
M,130.0,128.0
E,130.0,138.0
M,131.0,1.0
x,131.0,6.0
M,131.0,35.0
I,132.0,24.0
x,132.0,80.0
i,133.0,64.0
E,133.0,96.0
E,134.0,1.0
i,134.0,4.0
L,134.0,128.0
E,136.0,0.0
x,136.0,32.0
M,136.0,40.0
I,136.0,66.0
i,136.0,112.0
E,138.0,33.0
M,138.0,35.0
E,138.0,130.0
E,142.0,166.0
x,144.0,1.0
M,144.0,10.0
M,144.0,26.0
M,144.0,32.0
x,144.0,36.0
E,144.0,40.0
M,144.0,82.0
i,144.0,201.0
E,144.0,225.0
E,145.0,0.0
E,145.0,8.0
M,145.0,122.0
L,146.0,8.0
E,146.0,9.0
E,146.0,192.0
E,147.0,0.0
M,148.0,20.0
x,149.0,16.0
E,149.0,24.0
I,150.0,0.0
E,152.0,16.0
M,154.0,27.0
I,155.0,36.0
E,156.0,202.0
x,160.0,2.0
I,160.0,5.0
i,160.0,6.0
E,160.0,8.0
i,160.0,12.0
E,160.0,16.0
E,160.0,41.0
I,160.0,65.0
M,161.0,16.0
E,162.0,4.0
M,162.0,16.0
E,162.0,32.0
x,162.0,57.0
M,163.0,103.0
i,164.0,20.0
E,164.0,40.0
E,166.0,142.0
M,168.0,0.0
x,168.0,64.0
x,170.0,0.0
M,172.0,65.0
i,176.0,10.0
M,176.0,111.0
x,176.0,217.0
x,177.0,64.0
x,180.0,2.0
E,183.0,2.0
i,192.0,0.0
x,192.0,32.0
i,192.0,146.0
L,193.0,16.0
M,193.0,36.0
E,195.0,1.0
E,195.0,8.0
M,201.0,144.0
M,202.0,156.0
E,208.0,5.0
M,208.0,10.0
M,217.0,3.0
M,217.0,176.0
I,225.0,144.0
E,232.0,24.0
I,234.0,3.0
M,234.0,128.0
E,240.0,2.0
M,240.0,13.0
x,242.0,12.0
E,242.0,76.0
1,118.50782247122092,124.77057760643345
2,119.3023449040212,126.92542481794213
3,126.25027457261768,113.51530622636383
4,2.1755017632107023,3.4717910597301973
5,15.447682222371247,6.9785898660388685
6,10.026372653868863,4.816419174808086
7,8.115887741264952,6.173860141518441
8,5.614567820322881,9.361185718485816
