name,longitude,latitude
E,37.0,48.0
i,38.0,0.0
E,38.0,8.0
L,40.0,16.0
E,40.0,32.0
E,40.0,64.0
M,40.0,67.0
E,40.0,98.0
M,40.0,128.0
E,40.0,146.0
i,40.0,149.0
M,41.0,10.0
E,42.0,8.0
E,42.0,12.0
i,42.0,35.0
x,44.0,1.0
E,44.0,65.0
x,45.0,16.0
I,46.0,128.0
E,48.0,0.0
M,48.0,33.0
E,48.0,37.0
M,48.0,99.0
M,49.0,74.0
M,49.0,136.0
x,49.0,141.0
E,49.0,212.0
E,50.0,220.0
E,51.0,0.0
E,52.0,2.0
x,52.0,129.0
E,52.0,137.0
E,56.0,7.0
M,56.0,9.0
M,58.0,32.0
i,64.0,0.0
E,64.0,1.0
i,64.0,2.0
M,64.0,22.0
i,64.0,24.0
I,64.0,32.0
M,64.0,40.0
M,64.0,72.0
E,64.0,76.0
E,64.0,96.0
E,64.0,129.0
I,64.0,130.0
M,64.0,136.0
M,64.0,144.0
M,64.0,181.0
M,65.0,23.0
M,65.0,44.0
E,65.0,128.0
M,65.0,240.0
M,66.0,0.0
E,66.0,1.0
I,66.0,32.0
M,66.0,72.0
I,66.0,88.0
i,66.0,128.0
p,66.0,129.0
i,66.0,132.0
i,66.0,197.0
M,67.0,0.0
M,67.0,18.0
E,67.0,40.0
M,67.0,80.0
E,68.0,0.0
x,68.0,8.0
E,68.0,20.0
M,68.0,98.0
M,69.0,7.0
x,69.0,25.0
E,70.0,0.0
E,70.0,6.0
i,70.0,8.0
M,70.0,14.0
E,70.0,33.0
I,71.0,242.0
x,72.0,0.0
E,72.0,3.0
L,72.0,18.0
E,72.0,24.0
M,72.0,64.0
E,72.0,66.0
M,72.0,129.0
E,72.0,220.0
x,73.0,0.0
M,73.0,160.0
I,74.0,4.0
M,74.0,5.0
M,74.0,49.0
E,74.0,132.0
E,75.0,144.0
i,76.0,1.0
L,76.0,64.0
i,80.0,0.0
i,80.0,8.0
E,80.0,20.0
M,80.0,67.0
M,80.0,109.0
M,80.0,129.0
p,80.0,134.0
x,80.0,144.0
O,82.0,34.0
E,82.0,145.0
M,84.0,16.0
i,88.0,66.0
E,89.0,28.0
M,90.0,33.0
M,94.0,144.0
i,96.0,0.0
x,96.0,8.0
x,96.0,34.0
x,96.0,64.0
L,96.0,128.0
E,96.0,130.0
i,96.0,161.0
M,97.0,32.0
M,98.0,8.0
E,98.0,32.0
x,98.0,40.0
x,98.0,68.0
E,98.0,160.0
x,99.0,48.0
i,100.0,1.0
E,102.0,4.0
L,102.0,148.0
E,104.0,0.0
x,106.0,0.0
x,108.0,140.0
E,109.0,80.0
M,112.0,10.0
E,112.0,33.0
M,112.0,176.0
E,117.0,144.0
E,120.0,2.0
M,120.0,5.0
I,120.0,128.0
x,124.0,130.0
M,128.0,0.0
x,128.0,1.0
M,128.0,2.0
i,128.0,4.0
M,128.0,8.0
M,128.0,16.0
E,128.0,18.0
E,128.0,24.0
E,128.0,33.0
M,128.0,40.0
M,128.0,46.0
E,128.0,65.0
x,128.0,66.0
E,128.0,96.0
E,128.0,120.0
E,128.0,138.0
M,128.0,160.0
x,128.0,225.0
M,129.0,0.0
E,129.0,1.0
M,129.0,4.0
x,129.0,16.0
M,129.0,20.0
I,129.0,24.0
x,129.0,36.0
i,129.0,52.0
E,129.0,64.0
E,129.0,66.0
i,129.0,72.0
L,129.0,80.0
E,130.0,1.0
x,130.0,32.0
M,130.0,33.0
I,130.0,64.0
i,130.0,96.0
E,130.0,124.0
M,131.0,16.0
E,132.0,8.0
E,132.0,16.0
x,132.0,66.0
M,132.0,74.0
M,133.0,145.0
M,134.0,80.0
x,136.0,10.0
E,136.0,18.0
M,136.0,49.0
i,136.0,64.0
E,137.0,20.0
E,137.0,52.0
E,138.0,5.0
M,138.0,128.0
L,140.0,108.0
E,141.0,49.0
E,144.0,0.0
E,144.0,20.0
M,144.0,64.0
x,144.0,75.0
E,144.0,80.0
I,144.0,94.0
E,144.0,117.0
M,145.0,2.0
I,145.0,82.0
E,145.0,133.0
x,146.0,8.0
I,146.0,40.0
i,148.0,32.0
E,148.0,102.0
i,149.0,32.0
E,149.0,40.0
E,153.0,1.0
I,153.0,9.0
M,153.0,32.0
E,154.0,32.0
M,154.0,164.0
E,155.0,0.0
x,160.0,32.0
M,160.0,73.0
i,160.0,98.0
E,160.0,128.0
E,160.0,216.0
M,161.0,96.0
x,162.0,35.0
x,164.0,154.0
M,171.0,0.0
i,172.0,5.0
M,176.0,34.0
x,176.0,112.0
x,178.0,3.0
x,180.0,9.0
E,181.0,64.0
i,192.0,1.0
x,194.0,0.0
i,194.0,4.0
L,196.0,0.0
M,196.0,32.0
E,196.0,34.0
E,197.0,66.0
M,200.0,0.0
M,200.0,2.0
E,204.0,0.0
M,208.0,0.0
M,208.0,9.0
M,209.0,12.0
I,212.0,49.0
E,214.0,1.0
I,216.0,160.0
M,220.0,50.0
E,220.0,72.0
M,224.0,32.0
x,225.0,0.0
E,225.0,26.0
E,225.0,128.0
M,232.0,2.0
I,240.0,65.0
E,242.0,71.0
1,117.86903844987584,113.38988013687833
2,126.97279887285944,128.21140714129996
3,114.72600854785222,125.18403604267469
4,6.567389237534542,2.412245991244953
5,4.702259949104995,12.300670196437514
6,13.964272394051221,0.7070409780726941
7,9.832520456508938,0.7190438959365792
8,11.49504763917626,5.29526633630412
