name,longitude,latitude
x,44.0,64.0
I,48.0,0.0
E,48.0,4.0
M,48.0,6.0
E,48.0,81.0
M,48.0,133.0
M,48.0,144.0
M,48.0,156.0
x,49.0,144.0
E,50.0,1.0
E,50.0,20.0
E,50.0,162.0
E,51.0,37.0
x,52.0,16.0
E,52.0,82.0
E,53.0,8.0
M,54.0,0.0
M,56.0,20.0
i,56.0,22.0
E,57.0,11.0
i,58.0,1.0
M,59.0,12.0
i,62.0,129.0
I,64.0,0.0
M,64.0,1.0
M,64.0,2.0
E,64.0,6.0
E,64.0,12.0
E,64.0,13.0
I,64.0,16.0
M,64.0,18.0
M,64.0,20.0
M,64.0,28.0
M,64.0,32.0
M,64.0,44.0
E,64.0,68.0
M,64.0,118.0
M,64.0,136.0
E,64.0,140.0
I,64.0,144.0
M,64.0,160.0
I,64.0,196.0
i,64.0,214.0
p,65.0,36.0
i,66.0,16.0
i,66.0,96.0
M,66.0,128.0
M,67.0,128.0
E,67.0,160.0
M,68.0,0.0
E,68.0,1.0
x,68.0,16.0
E,68.0,17.0
M,68.0,64.0
M,68.0,80.0
x,69.0,128.0
E,70.0,129.0
E,70.0,144.0
i,72.0,0.0
M,72.0,4.0
E,72.0,16.0
I,72.0,132.0
x,72.0,138.0
E,73.0,34.0
L,73.0,164.0
E,74.0,8.0
M,74.0,18.0
E,74.0,128.0
M,80.0,1.0
E,80.0,3.0
x,80.0,7.0
M,80.0,9.0
I,80.0,25.0
M,80.0,30.0
M,80.0,68.0
E,80.0,100.0
E,81.0,48.0
i,82.0,2.0
L,82.0,10.0
i,82.0,52.0
i,83.0,32.0
E,85.0,0.0
M,85.0,8.0
M,88.0,0.0
M,88.0,24.0
p,92.0,41.0
x,96.0,1.0
O,96.0,4.0
E,96.0,5.0
M,96.0,66.0
i,96.0,138.0
E,97.0,146.0
M,98.0,0.0
M,98.0,16.0
i,98.0,32.0
x,98.0,192.0
x,100.0,0.0
x,100.0,2.0
L,100.0,16.0
E,100.0,80.0
i,102.0,8.0
M,104.0,8.0
M,104.0,38.0
E,108.0,128.0
x,114.0,1.0
x,114.0,4.0
E,116.0,2.0
x,118.0,64.0
i,121.0,2.0
E,128.0,2.0
L,128.0,3.0
E,128.0,4.0
x,128.0,5.0
x,128.0,8.0
E,128.0,14.0
M,128.0,16.0
E,128.0,21.0
M,128.0,28.0
E,128.0,66.0
E,128.0,67.0
M,128.0,69.0
I,128.0,74.0
x,128.0,108.0
M,128.0,128.0
x,128.0,136.0
M,128.0,140.0
i,128.0,144.0
M,128.0,208.0
M,129.0,4.0
E,129.0,16.0
E,129.0,33.0
E,129.0,40.0
M,129.0,62.0
M,129.0,70.0
E,129.0,228.0
x,130.0,0.0
E,130.0,8.0
E,130.0,17.0
E,130.0,134.0
M,131.0,0.0
x,131.0,11.0
M,131.0,12.0
E,132.0,16.0
M,132.0,25.0
x,132.0,72.0
M,133.0,0.0
I,133.0,48.0
x,134.0,0.0
i,134.0,33.0
E,134.0,130.0
E,136.0,12.0
i,136.0,28.0
L,136.0,64.0
E,136.0,128.0
x,136.0,166.0
M,137.0,6.0
I,137.0,20.0
i,138.0,72.0
E,138.0,96.0
M,140.0,1.0
E,140.0,64.0
E,140.0,128.0
x,140.0,200.0
M,144.0,0.0
M,144.0,8.0
M,144.0,48.0
x,144.0,49.0
E,144.0,64.0
M,144.0,70.0
i,144.0,128.0
E,145.0,9.0
E,145.0,40.0
E,146.0,97.0
M,147.0,4.0
L,150.0,0.0
E,151.0,10.0
E,152.0,192.0
E,152.0,194.0
M,152.0,196.0
x,153.0,42.0
E,156.0,34.0
I,156.0,48.0
E,160.0,33.0
M,160.0,34.0
I,160.0,64.0
E,160.0,67.0
x,160.0,193.0
I,161.0,0.0
i,162.0,50.0
E,162.0,186.0
i,164.0,73.0
E,166.0,28.0
E,166.0,136.0
I,169.0,8.0
M,176.0,226.0
E,178.0,4.0
M,178.0,24.0
E,186.0,162.0
x,192.0,0.0
M,192.0,16.0
i,192.0,24.0
E,192.0,33.0
E,192.0,98.0
M,192.0,152.0
x,193.0,5.0
x,193.0,9.0
M,193.0,18.0
i,193.0,42.0
M,193.0,160.0
x,194.0,152.0
x,195.0,4.0
x,196.0,0.0
E,196.0,4.0
i,196.0,64.0
x,196.0,152.0
i,196.0,229.0
L,197.0,8.0
M,198.0,4.0
E,198.0,16.0
E,200.0,2.0
M,200.0,32.0
M,200.0,140.0
E,204.0,18.0
M,208.0,6.0
M,208.0,128.0
M,208.0,225.0
I,209.0,8.0
E,209.0,36.0
I,211.0,25.0
M,214.0,0.0
E,214.0,40.0
M,214.0,64.0
x,217.0,20.0
E,225.0,208.0
E,226.0,176.0
M,228.0,129.0
I,229.0,196.0
1,121.0,112.5
2,124.0,114.5
3,122.0,118.5
124,8.0,1.0
5,17.0,-2.0
6,11.0,-5.0
7,9.0,-2.0
8,18.0,-3.0
9,14.0,10.0
100,-1.0,7.0
11,7.0,-2.0
12,11.0,3.0
13,10.0,12.0
26,7.0,7.0
108,12.0,8.0
16,7.0,-3.0
39,2.0,9.0
19,11.0,11.0
21,17.0,-3.0
24,10.0,2.0
73,13.0,8.0
44,16.0,-2.0
74,2.0,5.0
83,1.0,-5.0
30,7.0,10.0
102,0.0,9.0
33,10.0,-2.0
115,16.0,-3.0
35,2.0,-8.0
117,-2.0,5.0
37,6.0,2.0
38,7.0,11.0
40,12.0,10.0
41,4.0,2.0
43,12.0,1.0
46,15.0,0.0
47,14.0,5.0
92,-2.0,7.0
51,11.0,-4.0
53,12.0,-2.0
54,9.0,5.0
55,0.0,7.0
58,7.0,5.0
59,10.0,-3.0
60,6.0,-7.0
62,14.0,7.0
64,0.0,-2.0
65,10.0,1.0
68,9.0,11.0
69,8.0,5.0
70,18.0,-1.0
71,4.0,-2.0
72,6.0,-6.0
75,18.0,-2.0
76,6.0,5.0
78,15.0,11.0
80,-1.0,5.0
81,13.0,3.0
82,13.0,-2.0
84,15.0,10.0
85,1.0,9.0
87,0.0,-1.0
88,14.0,11.0
89,13.0,12.0
90,14.0,12.0
93,4.0,-3.0
94,12.0,11.0
95,2.0,-6.0
96,12.0,-5.0
98,16.0,9.0
101,14.0,9.0
103,19.0,-2.0
104,8.0,-6.0
105,15.0,9.0
106,12.0,5.0
107,-1.0,2.0
109,11.0,-2.0
111,9.0,3.0
112,6.0,-4.0
113,16.0,3.0
114,6.0,-5.0
116,2.0,8.0
118,10.0,-5.0
119,4.0,-6.0
120,12.0,14.0
121,18.0,0.0
122,10.0,0.0
123,2.0,-4.0
125,8.0,10.0
127,4.0,3.0
128,10.0,7.0
