name,longitude,latitude
M,100.0,128.0
i,104.0,128.0
E,104.0,132.0
M,109.0,12.0
M,112.0,10.0
i,114.0,11.0
x,122.0,52.0
x,128.0,0.0
x,128.0,2.0
L,128.0,5.0
E,128.0,8.0
i,128.0,16.0
M,128.0,17.0
M,128.0,18.0
E,128.0,21.0
x,128.0,28.0
x,128.0,49.0
E,128.0,52.0
x,128.0,65.0
i,128.0,70.0
E,128.0,72.0
L,128.0,80.0
E,128.0,96.0
x,128.0,100.0
x,128.0,104.0
E,128.0,128.0
M,128.0,144.0
E,128.0,146.0
M,128.0,152.0
E,128.0,161.0
E,128.0,178.0
M,128.0,192.0
I,128.0,196.0
x,128.0,224.0
M,129.0,0.0
x,129.0,1.0
M,129.0,16.0
i,129.0,65.0
M,129.0,66.0
M,129.0,76.0
E,130.0,0.0
E,130.0,80.0
E,130.0,192.0
M,131.0,1.0
M,131.0,16.0
E,131.0,25.0
x,132.0,0.0
E,132.0,10.0
E,132.0,18.0
E,132.0,24.0
M,132.0,104.0
x,133.0,0.0
M,133.0,27.0
E,133.0,37.0
M,134.0,17.0
x,136.0,0.0
M,136.0,4.0
I,136.0,7.0
x,136.0,9.0
i,136.0,16.0
E,136.0,32.0
E,136.0,42.0
i,136.0,208.0
L,137.0,80.0
E,138.0,12.0
x,138.0,14.0
M,138.0,20.0
I,138.0,85.0
i,139.0,1.0
E,140.0,0.0
M,140.0,32.0
E,140.0,66.0
E,140.0,240.0
x,141.0,4.0
M,144.0,2.0
M,144.0,52.0
M,144.0,66.0
x,144.0,80.0
E,144.0,96.0
M,144.0,128.0
i,144.0,186.0
E,144.0,217.0
E,145.0,0.0
E,145.0,44.0
M,146.0,4.0
L,146.0,6.0
E,146.0,128.0
E,147.0,96.0
E,147.0,228.0
M,148.0,26.0
x,148.0,168.0
E,149.0,0.0
I,151.0,32.0
E,152.0,1.0
M,152.0,6.0
I,152.0,128.0
E,154.0,184.0
x,155.0,2.0
I,160.0,2.0
i,160.0,6.0
E,160.0,34.0
i,161.0,1.0
E,161.0,128.0
E,162.0,2.0
I,164.0,82.0
M,165.0,0.0
E,167.0,89.0
M,168.0,64.0
E,168.0,85.0
x,168.0,148.0
M,169.0,192.0
i,170.0,65.0
E,176.0,6.0
E,176.0,29.0
M,178.0,128.0
x,180.0,64.0
x,182.0,97.0
M,184.0,1.0
i,184.0,7.0
M,184.0,154.0
x,186.0,144.0
x,192.0,0.0
x,192.0,8.0
E,192.0,54.0
i,192.0,128.0
x,192.0,130.0
i,192.0,169.0
L,195.0,4.0
M,196.0,19.0
E,196.0,34.0
E,196.0,98.0
M,196.0,128.0
M,198.0,32.0
E,200.0,1.0
M,200.0,21.0
M,208.0,34.0
M,208.0,136.0
I,217.0,144.0
E,224.0,42.0
I,224.0,128.0
M,225.0,1.0
E,226.0,0.0
M,228.0,147.0
x,232.0,65.0
E,233.0,8.0
E,240.0,34.0
M,240.0,140.0
I,242.0,4.0
1,123.0,120.5
2,121.0,120.5
3,124.0,129.5
4,2.0,-3.0
5,6.0,6.0
21,-4.0,12.0
7,-3.0,10.0
28,3.0,12.0
118,-5.0,4.0
10,-2.0,4.0
11,4.0,13.0
12,-3.0,8.0
81,-3.0,11.0
97,-6.0,5.0
16,-7.0,4.0
17,-2.0,2.0
18,-4.0,1.0
19,1.0,15.0
20,8.0,5.0
101,2.0,10.0
23,2.0,7.0
25,-5.0,3.0
26,-6.0,4.0
94,-9.0,5.0
30,-4.0,10.0
31,2.0,12.0
32,-4.0,9.0
33,8.0,8.0
35,2.0,-2.0
36,6.0,9.0
38,2.0,15.0
44,5.0,12.0
40,0.0,11.0
42,-5.0,1.0
45,5.0,4.0
46,4.0,11.0
47,1.0,-3.0
48,-3.0,-1.0
49,-2.0,12.0
50,1.0,5.0
51,-2.0,7.0
52,-1.0,6.0
53,-4.0,11.0
54,-1.0,3.0
56,-5.0,12.0
57,6.0,12.0
59,5.0,-1.0
60,4.0,12.0
62,1.0,10.0
63,-4.0,6.0
64,11.0,5.0
65,-7.0,3.0
66,4.0,4.0
67,2.0,9.0
68,4.0,7.0
70,4.0,5.0
71,3.0,14.0
72,-3.0,4.0
73,6.0,7.0
74,1.0,13.0
75,5.0,3.0
76,3.0,13.0
78,-2.0,11.0
79,1.0,14.0
82,8.0,7.0
83,4.0,10.0
84,-7.0,6.0
85,7.0,5.0
86,-4.0,8.0
87,-1.0,11.0
107,7.0,4.0
90,3.0,5.0
91,3.0,6.0
92,0.0,15.0
93,1.0,-4.0
95,-4.0,0.0
96,-1.0,14.0
108,-1.0,8.0
99,5.0,5.0
117,3.0,15.0
103,-6.0,9.0
104,-9.0,7.0
105,-5.0,10.0
106,3.0,-2.0
109,-3.0,0.0
110,1.0,9.0
111,-1.0,-1.0
112,-2.0,3.0
114,-3.0,3.0
115,1.0,-1.0
116,-7.0,8.0
119,8.0,3.0
120,3.0,3.0
121,2.0,6.0
122,4.0,15.0
123,10.0,5.0
124,10.0,6.0
125,-9.0,8.0
126,5.0,1.0
