name,longitude,latitude
E,44.0,9.0
i,44.0,80.0
E,45.0,19.0
L,45.0,113.0
E,46.0,1.0
E,46.0,80.0
M,48.0,0.0
E,48.0,2.0
M,48.0,4.0
E,48.0,16.0
i,48.0,20.0
M,48.0,32.0
E,48.0,39.0
E,48.0,68.0
i,48.0,136.0
x,49.0,0.0
E,49.0,8.0
x,49.0,18.0
I,49.0,64.0
E,49.0,192.0
M,50.0,80.0
E,51.0,137.0
M,52.0,9.0
M,52.0,129.0
M,52.0,135.0
x,54.0,145.0
E,56.0,164.0
E,57.0,10.0
E,57.0,128.0
E,57.0,192.0
x,58.0,68.0
E,60.0,194.0
E,61.0,132.0
M,62.0,0.0
M,64.0,0.0
i,64.0,2.0
E,64.0,5.0
i,64.0,9.0
M,64.0,16.0
i,64.0,20.0
I,64.0,32.0
M,64.0,38.0
M,64.0,49.0
E,64.0,64.0
E,64.0,130.0
E,64.0,139.0
I,64.0,149.0
M,64.0,160.0
M,65.0,2.0
M,65.0,9.0
M,65.0,16.0
M,65.0,21.0
E,65.0,65.0
M,65.0,72.0
M,65.0,128.0
E,65.0,161.0
I,65.0,166.0
M,66.0,1.0
I,66.0,8.0
i,66.0,32.0
p,66.0,68.0
i,66.0,74.0
i,67.0,32.0
M,67.0,36.0
M,68.0,0.0
E,68.0,9.0
M,68.0,48.0
E,68.0,58.0
x,68.0,66.0
E,68.0,101.0
M,69.0,4.0
M,69.0,161.0
x,70.0,2.0
E,70.0,8.0
E,70.0,24.0
i,70.0,34.0
M,70.0,128.0
E,72.0,4.0
I,72.0,65.0
x,73.0,133.0
E,74.0,16.0
L,74.0,66.0
E,75.0,202.0
M,76.0,96.0
E,76.0,132.0
M,78.0,16.0
E,79.0,8.0
x,80.0,0.0
M,80.0,33.0
I,80.0,44.0
M,80.0,46.0
M,80.0,50.0
E,80.0,164.0
E,81.0,32.0
i,81.0,129.0
L,81.0,141.0
i,82.0,21.0
i,82.0,32.0
E,85.0,156.0
M,86.0,18.0
M,88.0,0.0
M,88.0,4.0
p,92.0,96.0
x,95.0,0.0
O,96.0,0.0
E,96.0,2.0
M,96.0,18.0
i,96.0,35.0
E,96.0,76.0
M,96.0,92.0
M,96.0,128.0
i,96.0,146.0
x,96.0,193.0
x,97.0,166.0
x,98.0,2.0
L,98.0,138.0
E,100.0,0.0
i,100.0,18.0
M,100.0,25.0
M,100.0,34.0
E,101.0,68.0
x,104.0,18.0
x,104.0,128.0
E,105.0,128.0
x,108.0,23.0
i,112.0,4.0
E,112.0,25.0
L,113.0,45.0
E,116.0,0.0
x,120.0,4.0
x,120.0,11.0
E,128.0,0.0
M,128.0,1.0
E,128.0,2.0
M,128.0,5.0
E,128.0,6.0
E,128.0,8.0
M,128.0,12.0
I,128.0,18.0
x,128.0,28.0
M,128.0,57.0
x,128.0,65.0
M,128.0,70.0
i,128.0,96.0
M,128.0,104.0
M,128.0,105.0
E,128.0,128.0
E,128.0,136.0
E,128.0,140.0
M,128.0,152.0
M,128.0,156.0
E,128.0,168.0
x,129.0,4.0
E,129.0,52.0
E,129.0,81.0
E,129.0,225.0
M,130.0,5.0
x,130.0,8.0
M,130.0,64.0
E,131.0,12.0
M,132.0,0.0
x,132.0,8.0
M,132.0,12.0
I,132.0,61.0
x,132.0,76.0
i,132.0,138.0
E,132.0,148.0
E,133.0,20.0
i,133.0,73.0
L,134.0,0.0
E,135.0,52.0
x,136.0,2.0
M,136.0,48.0
I,136.0,128.0
i,137.0,0.0
E,137.0,8.0
M,137.0,51.0
E,138.0,14.0
E,138.0,32.0
x,138.0,37.0
M,138.0,98.0
M,138.0,132.0
M,139.0,64.0
x,140.0,10.0
E,140.0,128.0
M,140.0,224.0
i,141.0,0.0
E,141.0,81.0
E,144.0,1.0
E,144.0,8.0
M,144.0,16.0
L,144.0,37.0
E,144.0,192.0
E,145.0,54.0
E,146.0,96.0
M,147.0,4.0
x,147.0,6.0
E,148.0,132.0
I,149.0,42.0
E,149.0,64.0
M,150.0,1.0
I,152.0,9.0
E,152.0,128.0
x,156.0,85.0
I,156.0,128.0
i,160.0,4.0
E,160.0,64.0
i,161.0,32.0
E,161.0,65.0
E,161.0,69.0
I,162.0,6.0
M,164.0,56.0
E,164.0,80.0
M,164.0,204.0
E,166.0,65.0
x,166.0,97.0
M,168.0,128.0
i,169.0,4.0
E,176.0,11.0
E,176.0,20.0
M,180.0,8.0
x,192.0,0.0
x,192.0,6.0
M,192.0,16.0
i,192.0,39.0
M,192.0,40.0
x,192.0,42.0
x,192.0,49.0
x,192.0,57.0
E,192.0,144.0
i,193.0,0.0
x,193.0,1.0
i,193.0,96.0
L,193.0,222.0
M,194.0,60.0
E,202.0,13.0
E,202.0,75.0
M,204.0,164.0
M,206.0,0.0
E,208.0,16.0
M,208.0,22.0
M,216.0,16.0
M,218.0,4.0
I,222.0,0.0
E,222.0,193.0
I,224.0,140.0
M,225.0,0.0
E,225.0,129.0
M,226.0,17.0
x,228.0,0.0
E,249.0,32.0
1,120.1196622142281,120.62809604409608
2,129.39304159069303,117.10708582079054
3,129.73693787858957,130.88488835548162
4,15.189164735616634,6.13034085225433
5,8.84170245005653,9.328907049847246
6,10.138270437457185,15.631626788267893
7,10.986082161300507,4.790456401789429
8,13.760172685103601,7.745154742023212
9,9.621823571978247,11.629350141768452
10,0.03796626418623106,12.327303738112896
11,10.591001061653612,7.869960686338885
12,8.378235056998736,7.368535184729938
13,3.0949827172937265,8.47276666306144
14,0.5929962173369852,8.007152667766567
15,10.335333579388921,7.107555879542064
16,9.056072745710976,15.344350058735706
17,14.272805828167105,2.169404562382727
18,12.678010593501957,9.972446313325012
19,0.8097118169685729,5.758416249554491
20,3.7346206314508787,1.2453810570953134
21,8.622080447542682,14.877161185698126
22,5.169880310099989,13.928172152495785
23,11.114555441548504,2.1497067309039544
24,13.732659439932538,9.618014785688764
25,14.831612114186802,11.455233941074914
26,11.835514425532411,5.497485875827808
27,12.90688493312395,14.907839425008007
28,13.783359909055076,6.992395484332119
29,12.109590795146158,7.760028161503088
30,1.7459542497262959,0.6832249651522808
31,1.2470769697729533,3.204844201306786
32,2.573156165062686,7.954240616950923
33,11.18844760274706,8.598971110795226
34,6.753778720902055,10.38787633049712
35,4.874398591920055,7.430484945485778
36,12.11358007088756,6.4233253524747305
37,2.889424974367138,14.390580539374366
38,11.515072257116813,5.870924335573672
39,5.935571008651898,8.469298405829543
40,9.543586898065714,3.5815517866285767
41,0.043208814167211784,3.343920976957481
42,12.530884190753707,2.295634729314383
43,7.359803978660285,3.1247925948015336
44,3.348598721292859,2.7322226267491185
45,6.459956109959197,2.692413048352929
46,0.4397221969674625,1.7611096630908687
47,2.6917267373491,7.844402335262428
48,0.9554838945373962,0.35885863341184887
49,7.168368258220726,6.523887518982754
50,11.255092229127836,0.8178575324108568
51,6.452851657764434,6.34574133077157
52,0.4266109358016781,15.448426709542153
53,3.50256779689345,1.5083337293964156
54,7.593375943975989,2.6361462274763543
55,9.959226026076013,5.541745413862213
56,1.9831294529932286,0.8302594193770041
57,11.642820035315083,4.401421425496041
58,12.605428807972023,7.44646248689474
59,14.926701779563963,4.8087704764091725
60,3.999564356937695,4.253026489032891
61,13.034708420867952,10.065663456058422
62,5.515826263075386,1.4994540282154887
63,10.918378166603139,15.508277784512574
64,9.47612352581422,0.05850006399010255
